time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 June 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Aimee Anne Duffy (born 23 June 1984) is a Welsh singer, songwriter and actress.",0,0,,14990262
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut album, Rockferry, released in 2008, became the best-selling album in the United Kingdom that year and led to worldwide attention.",1,0,,14990262
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her debut album, Rockferry, released in 2008, became the best-selling album in the United Kingdom that year and led to worldwide attention.",1,0,,14990262
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Duffy received the Grammy Award for Best Pop Vocal Album for Rockferry, one of three nominations, and won three out of four Brit Awards nominations, for British Breakthrough, Best British Female and Best British Album.",3,0,,14990262
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she made her acting debut in the film Patagonia and released her second studio album Endlessly to moderate success.",4,0,,14990262
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2011, Duffy announced an indefinite hiatus from music.",0,1,,14990262
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She briefly returned in 2015, appearing in the film Legend and contributing three songs to its soundtrack, but has yet to make a full return to music.",1,1,,14990262
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she explained her long term absence from the music industry, saying she had been abducted and raped and wanted to recover.",2,1,,14990262
currently,RB,TIMELINE_REGEX,TIME,time_reference,According to Duffy's official website she is currently signed to Universal Recording Group.,0,2,,14990262
23 June 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Duffy was born on 23 June 1984 in Bangor, Gwynedd, and was brought up by her parents; John Duffy and Joyce Smith (née Williams) in Nefyn, near Pwllheli.",0,4,== Early life ==,14990262
1980,CD,YEAR_REGEX_1,TIME,time_reference,"She has a twin sister, Kate, and an older sister, Kelly Ann, who was born in 1980.",1,4,== Early life ==,14990262
2004,CD,YEAR_REGEX_1,TIME,time_reference,"From 2004, she studied Performing Arts at the Parkgate campus.",6,4,== Early life ==,14990262
September 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1998, at the age of 14, Duffy was briefly put in a police safe house when authorities uncovered a plot by her stepfather's ex-wife to pay a hitman £3,000 to kill her stepfather, Philip Smith.",7,4,== Early life ==,14990262
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Smith's ex-wife, Dawn Watson, was sentenced to a 3½-year jail term for soliciting to murder.",8,4,== Early life ==,14990262
2008,CD,YEAR_REGEX_1,TIME,time_reference,"I felt so ill"", Duffy recounted in 2008, as reported by the NME.",10,4,== Early life ==,14990262
