time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 May 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anthony Charles ""Tony"" Wakeford (born 2 May 1959) is an English neofolk and neoclassical musician, who primarily records under the name Sol Invictus.",0,0,,1110812
1977,CD,YEAR_REGEX_1,TIME,time_reference,Wakeford was the bassist for the English political punk band Crisis from 1977 until the band's termination in 1980.,0,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
1980,CD,YEAR_REGEX_1,TIME,time_reference,Wakeford was the bassist for the English political punk band Crisis from 1977 until the band's termination in 1980.,0,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
June,NNP,MONTH_REGEX,TIME,time_reference,He then formed Death in June with Crisis guitarist Douglas Pearce and Leagas.,3,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
June,NNP,MONTH_REGEX,TIME,time_reference,"Wakeford was asked to leave Death in June in early 1984, with the album Burial documenting his last contributions.",5,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
early 1984,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Wakeford was asked to leave Death in June in early 1984, with the album Burial documenting his last contributions.",5,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After disbanding Above The Ruins, Wakeford formed Sol Invictus in 1987.",7,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Wakeford stated that he has had no connection or interest in such ideas for 20 or more years and has described his membership as ""probably the worse [sic] decision of my life and one I very much regret"".",9,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
20 or more years,CD CC JJR NNS,DIGIT_REGEX_1 LINKAGE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"In 2007 Wakeford stated that he has had no connection or interest in such ideas for 20 or more years and has described his membership as ""probably the worse [sic] decision of my life and one I very much regret"".",9,4,== Musical work == | === Pre-Sol Invictus work ===,1110812
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Wakeford formed his own label, Tursa, in 1990 to release his material and the music of other artists.",0,7,== Musical work == | === Tursa label ===,1110812
previously,RB,TIMELINE_REGEX,TIME,time_reference,"This material was previously distributed worldwide by the World Serpent Distribution company, later by Cold Spring Records in Europe.",1,7,== Musical work == | === Tursa label ===,1110812
Spring,NN,SEASON_REGEX,TIME,time_reference,"This material was previously distributed worldwide by the World Serpent Distribution company, later by Cold Spring Records in Europe.",1,7,== Musical work == | === Tursa label ===,1110812
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2007 the label was relaunched as a partnership with Israeli/USA producer and musician Reeve ""M"" Malka.",2,7,== Musical work == | === Tursa label ===,1110812
Autumn,NNP,SEASON_REGEX,TIME,time_reference,"The labels roster includes Orchestra Noir, The Triple Tree, Zunroyz, The Wardrobe, Tony Wakeford, Andrew King, Susan Mathews and Autumn Grieve.",3,7,== Musical work == | === Tursa label ===,1110812
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Sol Invictus signed to Prophecy Records, Germany in 2009 to release their future work plus re-releases of previous albums.",4,7,== Musical work == | === Tursa label ===,1110812
their future,PRP$ NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"Sol Invictus signed to Prophecy Records, Germany in 2009 to release their future work plus re-releases of previous albums.",4,7,== Musical work == | === Tursa label ===,1110812
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2011, Sol Invictus announced the end of their partnership with Cold Spring Records.",5,7,== Musical work == | === Tursa label ===,1110812
Spring,NN,SEASON_REGEX,TIME,time_reference,"In June 2011, Sol Invictus announced the end of their partnership with Cold Spring Records.",5,7,== Musical work == | === Tursa label ===,1110812
early 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His early 1990s collaborative work with Steven Stapleton of Nurse With Wound produced exceedingly experimental recordings that are radically different from Sol Invictus material.,4,9,== Musical work == | === Secondary musical projects ===,1110812
June,NNP,MONTH_REGEX,TIME,time_reference,"Although he generally refers to his own work as Sol Invictus as folk noir, Wakeford has long been influential in the neofolk music scene throughout Europe, contributing to their development not only through print media and releasing material on his Tursa label, but also by playing at live shows with various acts he has influenced through Sol Invictus or his previous work with Death in June.",0,11,== Musical work == | === Neofolk ===,1110812
