time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 2 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bethany Joy Lenz (born April 2, 1981) is an American actress, singer-songwriter and filmmaker.",0,0,,30863510
Daytime,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She also starred as Michelle Bauer Santos on the CBS Daytime soap opera Guiding Light, and is recognized for her music as a solo artist and as a member of the band Everly.",2,0,,30863510
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She continued to find work steadily as an actress, and by her second year in high school she landed the role of Linda Halleck in Stephen King's Thinner.",2,3,== Career == | === Acting ===,30863510
Daytime,NNP,TIME_UNIT_REGEX,TIME,time_reference,"At the age of seventeen, Lenz played the teenage clone of Reva Shayne on the CBS Daytime soap opera Guiding Light for nine episodes.",0,4,== Career == | === Acting ===,30863510
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, while working on Guiding Light, she graduated from Eastern Christian High School in New Jersey.",3,4,== Career == | === Acting ===,30863510
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 1999, while working on Guiding Light, she graduated from Eastern Christian High School in New Jersey.",3,4,== Career == | === Acting ===,30863510
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Lenz also filmed two pilots: one playing the daughter of Paul Sorvino, and the other as the lead in the WB's 1972.",6,4,== Career == | === Acting ===,30863510
Days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In Los Angeles, Lenz was directed by Garry Marshall playing Pinky Tuscadero in Happy Days: the Musical (musical directors Carole King and Paul Williams) and by Arthur Allan Seidleman in a staged reading of a musical version of The Outsiders.",1,5,== Career == | === Acting ===,30863510
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Lenz joined the cast of Bring It On Again as Marni Potts, the co-captain of the varsity cheerleading squad.",3,5,== Career == | === Acting ===,30863510
2007,CD,YEAR_REGEX_1,TIME,time_reference,She initially approached producer Greg Prange in 2007 with the idea of directing but was not given the opportunity to do so until two years later.,1,7,== Career == | === Acting ===,30863510
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She initially approached producer Greg Prange in 2007 with the idea of directing but was not given the opportunity to do so until two years later.,1,7,== Career == | === Acting ===,30863510
"April 4 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The show ended on April 4, 2012.",5,7,== Career == | === Acting ===,30863510
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Lenz decided to concentrate on projects that were ""strategically designed to move her career in a direction that was not quite the same thing as she was doing on One Tree Hill"".",0,8,== Career == | === Acting ===,30863510
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2012, it was confirmed that Lenz would guest star on an episode of Men at Work.",1,8,== Career == | === Acting ===,30863510
the first few days,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,She said the first few days were hard because she had not done comedy for some time.,3,8,== Career == | === Acting ===,30863510
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2013, it was confirmed that Lenz would have a recurring role on Dexter.",4,8,== Career == | === Acting ===,30863510
late September 2013,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late September 2013, Lenz landed the role of Lauren Byrd on the pilot Songbyrd for E!",7,8,== Career == | === Acting ===,30863510
late January 2014,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Production for Songbyrd began in late January 2014 in New York City, but the show was not picked up by E!",9,8,== Career == | === Acting ===,30863510
the second quarter,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In the second quarter of 2015, Lenz was cast in the Shonda Rhimes drama, The Catch, for ABC, playing the role of Zoe.",0,9,== Career == | === Acting ===,30863510
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the second quarter of 2015, Lenz was cast in the Shonda Rhimes drama, The Catch, for ABC, playing the role of Zoe.",0,9,== Career == | === Acting ===,30863510
"May 18 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 18, 2015, Lenz revealed she was being replaced; she wrote, ""Looks like they need a different type for Zoe, so I'll be replaced,"" though she still encouraged fans to watch the show.",1,9,== Career == | === Acting ===,30863510
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2016, Lenz starred in her friend Kristin Fairweather's first short film, Grace.",2,9,== Career == | === Acting ===,30863510
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She also appeared in March 2016 in two episodes of third season of Agents of S.H.I.E.L.D. In mid-2016, she was cast in the new drama American Gothic as a character named April.",3,9,== Career == | === Acting ===,30863510
April,NNP,MONTH_REGEX,TIME,time_reference,"She also appeared in March 2016 in two episodes of third season of Agents of S.H.I.E.L.D. In mid-2016, she was cast in the new drama American Gothic as a character named April.",3,9,== Career == | === Acting ===,30863510
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2021, started a podcast with One Tree Hill co-stars, Hilarie Burton and Sophia Bush, titled Drama Queens.",7,9,== Career == | === Acting ===,30863510
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her first album, entitled Preincarnate, was released in October 2002.",2,11,== Career == | === Music ===,30863510
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,She worked under the direction of director Garry Marshall and alongside musician Carole King on a new musical adapted from the series Happy Days.,3,11,== Career == | === Music ===,30863510
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, after recording ""When the Stars Go Blue"" with costar Tyler Hilton, the duo joined The Wreckers (Michelle Branch and Jessica Harp), and Gavin DeGraw for a 25-city North American One Tree Hill Tour that started in Vancouver.",1,12,== Career == | === Music ===,30863510
February 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lenz and Hilton scored the No. 89 spot on February 2005's Billboard Pop 100 chart with the duet ""When the Stars Go Blue"".",2,12,== Career == | === Music ===,30863510
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, alongside ex-American Idol judge Kara DioGuardi, Lenz co-wrote and recorded ""Halo"" which was released on the second volume of the One Tree Hill Soundtrack.",0,13,== Career == | === Music ===,30863510
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, after changes within the company, Lenz left the label.",2,13,== Career == | === Music ===,30863510
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Despite this setback, Lenz traveled to Los Angeles to write and record several songs for the soundtrack for Ten Inch Hero in 2006.",3,13,== Career == | === Music ===,30863510
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Lenz formed the band Everly with her lifelong friend, Amber Sweeney.",0,14,== Career == | === Music ===,30863510
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, the Everly band split after four years of collaboration, the two artists preferring to focus on their solo careers.",3,14,== Career == | === Music ===,30863510
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2012, the Everly band split after four years of collaboration, the two artists preferring to focus on their solo careers.",3,14,== Career == | === Music ===,30863510
November,NNP,MONTH_REGEX,TIME,time_reference,"In November of the same year, Lenz joined fellow One Tree Hill co-star Michael Grubbs of the band Wakey!Wakey!",4,14,== Career == | === Music ===,30863510
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In November of the same year, Lenz joined fellow One Tree Hill co-star Michael Grubbs of the band Wakey!Wakey!",4,14,== Career == | === Music ===,30863510
2012,CD,YEAR_REGEX_1,TIME,time_reference,and other singers at the Gramercy Theatre in New York City for the BTF Concerts: Rock The Schools 2012 concert.,5,14,== Career == | === Music ===,30863510
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During an interview with Shine On Media in May 2013, Lenz stated she was meeting with long-time friend and music producer Jeff Cohen to record an album.",8,14,== Career == | === Music ===,30863510
"May 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 22, 2013, Lenz tweeted a picture of the recording studio.",9,14,== Career == | === Music ===,30863510
"June 4 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 4, 2013, Lenz tweeted ""Sneak peek at my new album..."" and linked a video on WhoSay to a new song ""Please"".",12,14,== Career == | === Music ===,30863510
late July 2013,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"During an interview with Mary Ann Albright in late July 2013, Lenz talked about her musical career plans.",13,14,== Career == | === Music ===,30863510
the near future,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"She shared her intention to release her first full-length studio album, entitled Your Woman in the near future as an independent release on her blog.",14,14,== Career == | === Music ===,30863510
"August 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On August 10, 2013, the song ""Please"" featuring Lenz was released on vibedeck and August 11 on iTunes for her fans after she had performed it at the Rock the Schools Concert in 2012.",16,14,== Career == | === Music ===,30863510
August 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"""On August 10, 2013, the song ""Please"" featuring Lenz was released on vibedeck and August 11 on iTunes for her fans after she had performed it at the Rock the Schools Concert in 2012.",16,14,== Career == | === Music ===,30863510
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""On August 10, 2013, the song ""Please"" featuring Lenz was released on vibedeck and August 11 on iTunes for her fans after she had performed it at the Rock the Schools Concert in 2012.",16,14,== Career == | === Music ===,30863510
"July 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 18, 2014, Lenz released ""Calamity Jane"" on iTunes.",17,14,== Career == | === Music ===,30863510
July 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 21, the song was on her WhoSay site and later on her SoundCloud site.",21,14,== Career == | === Music ===,30863510
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, Lenz created a Kickstarter fundraising page for her new EP.",0,15,== Career == | === Music ===,30863510
early December,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,Production on the EP began in early December.,1,15,== Career == | === Music ===,30863510
"December 23 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The project, entitled ""Get Back to Gold"" was released (iTunes, Amazon.com) on December 23, 2014, and was a sneak peek for her new album.",3,15,== Career == | === Music ===,30863510
now,RB,TIMELINE_REGEX,TIME,time_reference,Lenz decided to change her team and now performs as Joy Lenz and the Firepit Band.,5,15,== Career == | === Music ===,30863510
May to July 2016,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,They toured from May to July 2016 and said an album was in preparation for 2017.,7,15,== Career == | === Music ===,30863510
