time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"August 31 , 1903 – March 16 , 1983","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
the early-to-mid 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,0
six days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,0
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,0
mornings,NNS,DAY_TIME_REGEX,TIME,time_reference,2,0
Monday,NNP,WEEK_REGEX,TIME,time_reference,2,0
Wednesday,NNP,WEEK_REGEX,TIME,time_reference,2,0
Friday,NNP,WEEK_REGEX,TIME,time_reference,2,0
Sunday afternoons,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,2,0
1953,CD,YEAR_REGEX_1,TIME,time_reference,3,0
the following two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,4,0
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,0
daily,JJ,PERIOD_REGEX,TIME,time_reference,6,0
1972,CD,YEAR_REGEX_1,TIME,time_reference,6,0
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,1
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,1
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,1
1903,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1915,CD,YEAR_REGEX_1,TIME,time_reference,3,3
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,3
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,3
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,4
1962,CD,YEAR_REGEX_1,TIME,time_reference,4,4
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,5
1958,CD,YEAR_REGEX_1,TIME,time_reference,5,5
1968,CD,YEAR_REGEX_1,TIME,time_reference,7,5
1920 to 1924,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,6
1927 to 1930,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,6
1929,CD,YEAR_REGEX_1,TIME,time_reference,2,6
October 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,3,6
5 of that year,CD IN DT NN,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,3,6
now,RB,TIMELINE_REGEX,TIME,time_reference,0,8
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,0,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,8
1934,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,9
an ad,DT NN,INARTICLE_REGEX ERA_REGEX,MODIFIER TIME,time_reference,6,9
1934,CD,YEAR_REGEX_1,TIME,time_reference,1,10
daily,JJ,PERIOD_REGEX,TIME,time_reference,1,10
now,RB,TIMELINE_REGEX,TIME,time_reference,1,10
morning,NN,DAY_TIME_REGEX,TIME,time_reference,2,10
1937,CD,YEAR_REGEX_1,TIME,time_reference,4,10
1939,CD,YEAR_REGEX_1,TIME,time_reference,5,10
now,RB,TIMELINE_REGEX,TIME,time_reference,3,11
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,11
of 1942,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,11
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,11
April 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12
morning-radio,JJ,DAY_TIME_REGEX,TIME,time_reference,0,12
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,12
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,12
morning,NN,DAY_TIME_REGEX,TIME,time_reference,6,12
a Monday–Friday,DT NNP,INARTICLE_REGEX WEEK_REGEX,MODIFIER TIME,time_reference,7,12
a late morning,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,9,12
1972,CD,YEAR_REGEX_1,TIME,time_reference,9,12
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,15,12
