time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 May 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anahí Giovanna Puente Portilla de Velasco (born 14 May 1983), known mononymously as Anahí, is a Mexican actress and singer.",0,0,,2577485
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she started her career as a child actor at the age of two when she was cast on a Televisa production called Chiquilladas.",1,0,,2577485
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She starred in many successful telenovelas, including Alondra (1995), Mujeres engañadas (1999), Primer amor, a mil por hora (2000), Clase 406 (2003), Rebelde (2004), RBD: La familia (2007), and Dos hogares (2011).",2,0,,2577485
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Anahí released her fifth solo studio album, Mi Delirio, which sold a 500.000 copies worldwide.",6,0,,2577485
