time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 4 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jack Rivers Lewis (born June 4, 1944), known professionally as Jack Wilkins, is a jazz guitarist.",0,0,,6251969
twenties,NNS,DECADE_REGEX,TIME,time_reference,"In his twenties, he worked as a vibraphonist.",6,2,== Career ==,6251969
1973,CD,YEAR_REGEX_1,TIME,time_reference,"A copy of his first solo album, Windows (Mainstream, 1973), found its way into the hands of Buddy Rich's manager.",9,2,== Career ==,6251969
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Windows (Mainstream, 1973)",0,5,== Discography == | === As leader ===,6251969
1977,CD,YEAR_REGEX_1,TIME,time_reference,"You Can't Live Without It (Chiaroscuro, 1977)",0,6,== Discography == | === As leader ===,6251969
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Merge (Chiaroscuro, 1977)",0,7,== Discography == | === As leader ===,6251969
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Captain Blued (CTI, 1983)",0,8,== Discography == | === As leader ===,6251969
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Opal (CTI, 1983)",0,9,== Discography == | === As leader ===,6251969
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Call Him Reckless (Musicmasters, 1989)",0,10,== Discography == | === As leader ===,6251969
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Alien Army (Musicmasters, 1991)",0,11,== Discography == | === As leader ===,6251969
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Mexico (CTI, 1992)",0,12,== Discography == | === As leader ===,6251969
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Keep in Touch (Claves, 1996)",0,13,== Discography == | === As leader ===,6251969
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Trioart (Arabesque, 1998)",0,14,== Discography == | === As leader ===,6251969
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Bluesin (String Jazz, 1999)",0,15,== Discography == | === As leader ===,6251969
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Just the Two of Us with Gene Bertoncini (Chiaroscuro, 2000)",0,16,== Discography == | === As leader ===,6251969
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Heading North (String Jazz, 2001)",0,17,== Discography == | === As leader ===,6251969
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Christmas Jazz Guitar (Mel Bay, 2004)",0,18,== Discography == | === As leader ===,6251969
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Christmas Jazz Guitar (Mel Bay, 2004)",0,18,== Discography == | === As leader ===,6251969
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Dear Old Stockholm (NHV, 2008)",0,19,== Discography == | === As leader ===,6251969
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Until It's Time (Maxjazz, 2009)",0,20,== Discography == | === As leader ===,6251969
