time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,55011960
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Wilborn met Lynn Morris at a jam session in Austin.",2,3,== Biography == | === Early years ===,55011960
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, when the bassist position opened in Morris's Pennsylvania band Whetstone Run, Wilborn took the job.",3,3,== Biography == | === Early years ===,55011960
1986,CD,YEAR_REGEX_1,TIME,time_reference,Wilborn stayed with Whetstone Run until 1986.,5,3,== Biography == | === Early years ===,55011960
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Wilborn spent several months playing in Jimmy Martin's Sunny Mountain Boys.",6,3,== Biography == | === Early years ===,55011960
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1986, Wilborn spent several months playing in Jimmy Martin's Sunny Mountain Boys.",6,3,== Biography == | === Early years ===,55011960
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Wilborn co-founded the Lynn Morris band in 1988, and in 1989 Wilborn and Morris wed.",0,5,== Biography == | === Lynn Morris Band ===,55011960
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Wilborn co-founded the Lynn Morris band in 1988, and in 1989 Wilborn and Morris wed.",0,5,== Biography == | === Lynn Morris Band ===,55011960
2003,CD,YEAR_REGEX_1,TIME,time_reference,The group had to disband following Lynn Morris’ stroke in 2003.,1,5,== Biography == | === Lynn Morris Band ===,55011960
1990,CD,YEAR_REGEX_1,TIME,time_reference,"They released their first album Lynn Morris Band in 1990; Bramble and the Rose in 1992; Mama’s Hand in 1995, You’ll Never Be the Sun in 1999, and Shape of a Tear in 2003.",2,5,== Biography == | === Lynn Morris Band ===,55011960
