time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 12 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dave Hause (born March 12, 1978) is an American singer-songwriter.",0,0,,27621760
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently performs both solo and with his band The Mermaid.,1,0,,27621760
1990 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 1990 to 2003: Early years and The Curse ===,0,2,== Music and career == | === 1990 to 2003: Early years and The Curse ===,27621760
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,=== 1990 to 2003: Early years and The Curse ===,0,2,== Music and career == | === 1990 to 2003: Early years and The Curse ===,27621760
"April 12 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Curse, which featured Hause on guitar and sharing vocals, released two songs on the four-way split album The Philadelphia Sound and released a six-track EP on Hell Bent Records before playing their last show on April 12, 2003 opening for Kid Dynamite.",2,3,== Music and career == | === 1990 to 2003: Early years and The Curse ===,27621760
2004 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2004 to 2008:,1,4,== Music and career == | === 2004 to 2008: The Loved Ones ===,27621760
April 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2004, he formed The Loved Ones with former Kid Dynamite member Michael ""Spider"" Cotterman and former Trial By Fire drummer Mike Sneeringer.",0,5,== Music and career == | === 2004 to 2008: The Loved Ones ===,27621760
July 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Shortly after, in July 2004, he quit Paint",1,5,== Music and career == | === 2004 to 2008: The Loved Ones ===,27621760
2009 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 2009 to 2012:,0,6,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Hause performed solo material alongside Chuck Ragan, Tim Barry, and Jim Ward as part of Ragan's Revival Tour, a collaborative folk concert tour.",0,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hause subsequently released his first solo music, a 7-inch single, in May 2010.",1,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
"December , 2010","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"He released a CD single in December, 2010, followed by the January 24 release of his debut, full-length solo album, Resolutions via Paper + Plastick.",2,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
the January 24,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"He released a CD single in December, 2010, followed by the January 24 release of his debut, full-length solo album, Resolutions via Paper + Plastick.",2,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
12 April 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 12 April 2011 a video was released for the song ""Time Will Tell The video pays homage to the 1967 Martin Scorsese short film The Big Shave.",3,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On 12 April 2011 a video was released for the song ""Time Will Tell The video pays homage to the 1967 Martin Scorsese short film The Big Shave.",3,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
2011,CD,YEAR_REGEX_1,TIME,time_reference,"A video for the song ""C'mon Kid"" was released on Sept 1st, 2011 via Rocksound.",5,7,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
"September , 2011","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In September, 2011, Xtra Mile Recordings licensed Resolutions and released the record in the UK and Europe and over the next two months, Hause performed across Europe with The Revival Tour, alongside Chuck Ragan, Dan Andriano of Alkaline Trio, and Brian Fallon of The Gaslight Anthem.",0,8,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
the next two months,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In September, 2011, Xtra Mile Recordings licensed Resolutions and released the record in the UK and Europe and over the next two months, Hause performed across Europe with The Revival Tour, alongside Chuck Ragan, Dan Andriano of Alkaline Trio, and Brian Fallon of The Gaslight Anthem.",0,8,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"In September, 2011, Xtra Mile Recordings licensed Resolutions and released the record in the UK and Europe and over the next two months, Hause performed across Europe with The Revival Tour, alongside Chuck Ragan, Dan Andriano of Alkaline Trio, and Brian Fallon of The Gaslight Anthem.",0,8,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Hause released a series of five 7"" singles, each on a different label.",1,8,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The first release came on Record Store Day and the last one in October, and the labels that released them were, in order, Side One Dummy Records, Jade Tree Records, Bridge Nine Records, Chunksaah Records and Sabot Productions.",3,8,== Music and career == | === 2009 to 2012: Early solo career & Resolutions ===,27621760
