time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 December 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dame Mitsuko Uchida, DBE (内田光子, [ɯtɕida miꜜtsɯ̥ko]; born 20 December 1948) is a classical pianist and conductor, born in Japan and naturalised in Britain, particularly noted for her interpretations of Mozart and Schubert.",0,0,,846771
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She has appeared with many notable orchestras, recorded a wide repertory with several labels, won numerous awards and honours (including Dame Commander of the Order of the British Empire in 2009) and is the Co-Artistic Director, with Jonathan Biss, of the Marlboro Music School and Festival.",0,1,,846771
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Born in Atami, a seaside town close to Tokyo, Japan, Uchida moved to Vienna, Austria, with her diplomat parents when she was 12 years old, after her father was named the Japanese ambassador to Austria.",0,3,== Career ==,846771
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She enrolled at the Vienna Academy of Music to study with Richard Hauser and later Wilhelm Kempff and Stefan Askenase and remained in Vienna to study when her father was transferred back to Japan after five years.,1,3,== Career ==,846771
1969,CD,YEAR_REGEX_1,TIME,time_reference,In 1969 Uchida won the first prize in the Beethoven Competition in Vienna and in 1970 the second prize in the VIII International Chopin Piano Competition.,4,3,== Career ==,846771
1970,CD,YEAR_REGEX_1,TIME,time_reference,In 1969 Uchida won the first prize in the Beethoven Competition in Vienna and in 1970 the second prize in the VIII International Chopin Piano Competition.,4,3,== Career ==,846771
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, she won second prize in the Leeds Piano Competition.",5,3,== Career ==,846771
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 Uchida was the Music Director of the Ojai Music Festival in conjunction with conductor and violinist, David Zinman.",6,3,== Career ==,846771
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She has recorded all of Mozart's piano sonatas (a project that won the Gramophone Award in 1989) and concerti, the latter with the English Chamber Orchestra, conducted by Jeffrey Tate.",1,4,== Career ==,846771
2009,CD,YEAR_REGEX_1,TIME,time_reference,Her 2009 recording of the Mozart piano concertos nos.,5,4,== Career ==,846771
2011,CD,YEAR_REGEX_1,TIME,time_reference,"23 and 24, in which she conducted the Cleveland Orchestra as well as playing the solo part, won the Grammy Award in 2011.",6,4,== Career ==,846771
"2011 , 2012 and 2014","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Further recordings for this project were released in 2011, 2012 and 2014.",8,4,== Career ==,846771
2002 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2002 to 2007 she was artist-in-residence for the Cleveland Orchestra, where she led performances of all Mozart's solo piano concertos.",9,4,== Career ==,846771
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she was artist-in-residence for the Berlin Philharmonic.",11,4,== Career ==,846771
1974 and 1992,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was senior artist at the Marlboro Music School and Festival in 1974 and 1992, and has been permanently associated with Marlboro since 1994 when she became a member of the Committee for Artistic Direction.",12,4,== Career ==,846771
1994,CD,YEAR_REGEX_1,TIME,time_reference,"She was senior artist at the Marlboro Music School and Festival in 1974 and 1992, and has been permanently associated with Marlboro since 1994 when she became a member of the Committee for Artistic Direction.",12,4,== Career ==,846771
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 she became one of two Artistic Directors along with fellow pianist Richard Goode.,13,4,== Career ==,846771
2018,CD,YEAR_REGEX_1,TIME,time_reference,She served as the sole Director until 2018 when Marlboro Music announced that American pianist Jonathan Biss would assume the role of co-artistic director.,14,4,== Career ==,846771
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
1877,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2012, the Royal Philharmonic Society announced that she would be honoured with their Gold Medal (she received the society's annual Music Award in 2003); previous recipients have included Johannes Brahms (1877), Frederick Delius and Sir Edward Elgar (1925), Richard Strauss (1936), Igor Stravinsky (1954), Benjamin Britten and Leonard Bernstein (1987).",16,4,== Career ==,846771
2015,CD,YEAR_REGEX_1,TIME,time_reference,Her 2015 performance with the Cleveland Orchestra elicited this review from the Cleveland Plain Dealer:,0,5,== Career ==,846771
Thursday,NNP,WEEK_REGEX,TIME,time_reference,"Performing Mozart again with the Cleveland Orchestra Thursday, the pianist-conductor treated listeners to a heartier, more robust version of her art.",2,6,== Career ==,846771
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,8,== Honours and awards ==,846771
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,9,== Honours and awards ==,846771
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,10,== Honours and awards ==,846771
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Appointed Honorary Commander of the Order of the British Empire (CBE) in the 2001 New Year Honours.,1,10,== Honours and awards ==,846771
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,Appointed Honorary Commander of the Order of the British Empire (CBE) in the 2001 New Year Honours.,1,10,== Honours and awards ==,846771
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,11,== Honours and awards ==,846771
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Uchida was elected an international member of the American Philosophical Society,0,12,== Honours and awards ==,846771
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,13,== Honours and awards ==,846771
April,NNP,MONTH_REGEX,TIME,time_reference,"In April, BBC Music Magazine presented her its Instrumentalist of the Year and Disc of the Year awards.",1,13,== Honours and awards ==,846771
