time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1980,CD,YEAR_REGEX_1,TIME,time_reference,"is an English singer-songwriter, best known as the lead singer of the electronic band Depeche Mode since their debut in 1980.",1,0,,146050
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Although his bandmate Martin Gore continues to be the main songwriter for Depeche Mode, Gahan has contributed a number of songs to the albums Playing the Angel (2005), Sounds of the Universe (2009), Delta Machine (2013) and Spirit (2017).",5,0,,146050
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Although his bandmate Martin Gore continues to be the main songwriter for Depeche Mode, Gahan has contributed a number of songs to the albums Playing the Angel (2005), Sounds of the Universe (2009), Delta Machine (2013) and Spirit (2017).",5,0,,146050
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Although his bandmate Martin Gore continues to be the main songwriter for Depeche Mode, Gahan has contributed a number of songs to the albums Playing the Angel (2005), Sounds of the Universe (2009), Delta Machine (2013) and Spirit (2017).",5,0,,146050
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Although his bandmate Martin Gore continues to be the main songwriter for Depeche Mode, Gahan has contributed a number of songs to the albums Playing the Angel (2005), Sounds of the Universe (2009), Delta Machine (2013) and Spirit (2017).",5,0,,146050
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Four of these songs were released as singles, including ""Suffer Well"" in 2005, ""Hole to Feed"" in 2009, ""Should Be Higher"" in 2013, and ""Cover Me"" in 2017.",6,0,,146050
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Four of these songs were released as singles, including ""Suffer Well"" in 2005, ""Hole to Feed"" in 2009, ""Should Be Higher"" in 2013, and ""Cover Me"" in 2017.",6,0,,146050
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Four of these songs were released as singles, including ""Suffer Well"" in 2005, ""Hole to Feed"" in 2009, ""Should Be Higher"" in 2013, and ""Cover Me"" in 2017.",6,0,,146050
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Four of these songs were released as singles, including ""Suffer Well"" in 2005, ""Hole to Feed"" in 2009, ""Should Be Higher"" in 2013, and ""Cover Me"" in 2017.",6,0,,146050
2003,CD,YEAR_REGEX_1,TIME,time_reference,Gahan's albums as a solo artist are Paper Monsters (released 2003) and Hourglass (2007).,0,1,,146050
Hourglass,NNP,TIME_UNIT_REGEX,TIME,time_reference,Gahan's albums as a solo artist are Paper Monsters (released 2003) and Hourglass (2007).,0,1,,146050
2007,CD,YEAR_REGEX_1,TIME,time_reference,Gahan's albums as a solo artist are Paper Monsters (released 2003) and Hourglass (2007).,0,1,,146050
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He also contributed lyrics and sang lead vocals on the Soulsavers albums The Light the Dead See (2012), Angels & Ghosts (2015) and Imposter (2021).",1,1,,146050
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He also contributed lyrics and sang lead vocals on the Soulsavers albums The Light the Dead See (2012), Angels & Ghosts (2015) and Imposter (2021).",1,1,,146050
2021,CD,YEAR_REGEX_1,TIME,time_reference,"He also contributed lyrics and sang lead vocals on the Soulsavers albums The Light the Dead See (2012), Angels & Ghosts (2015) and Imposter (2021).",1,1,,146050
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Childhood and early years ==,1,2,== Childhood and early years ==,146050
six months old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Gahan was born as David Callcott into a working-class family, to parents Len Callcott (a bus driver of Malaysian British ancestry) and his wife Sylvia (a conductress or ""clippy"" on London buses), Dave was only six months old when his father left the family.",0,3,== Childhood and early years ==,146050
