time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 6 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dondria Nicole Fields (born January 6, 1987), better known by her stage name Dondria Nicole, is an American R&B singer, currently signed to So",0,0,,25326791
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Dondria Nicole Fields (born January 6, 1987), better known by her stage name Dondria Nicole, is an American R&B singer, currently signed to So",0,0,,25326791
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 at the age of 19, she created a YouTube channel using the username ""Phatfffat"" to showcase her singing talent.",5,3,== Biography == | === Early life and career beginnings ===,25326791
2007,CD,YEAR_REGEX_1,TIME,time_reference,and she agreed with Dupri and signed her in 2007.,8,3,== Biography == | === Early life and career beginnings ===,25326791
2008–10,CD,YEAR_REGEX_1,TIME,time_reference,2008–10: Dondria Vs.,1,4,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
"June 17 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dondria released a buzz single for her debut album, titled ""Can't Stop"" on June 17, 2008.",0,5,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She also was featured on a song titled ""Like This"" by Bow Wow, which was included on his 2009 studio album New Jack City, II.",2,5,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
"November 6 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dondria released a mixtape for fans, titled ""Dondria Duets"" on November 6, 2009.",0,6,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Mixtape was released to promote, Dondria's single You're The One which dropped a few weeks later.",3,6,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
"August 17 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Phatfffat, was released on August 17, 2010.",1,7,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It debuted at No. 43, with first week sales of 422, which is notable since she was discovered off YouTube.",2,7,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
"November 23 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The official debut single for her album ""You're The One"" was released on November 23, 2009.",3,7,== Biography == | === 2008–10: Dondria Vs. Phatfffat ===,25326791
