time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2000,CD,YEAR_REGEX_1,TIME,time_reference,The band released their self-titled album on Box Factory Records in 2000.,1,2,== Biography ==,19721070
2011 – Present,CD NNP NNP,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_point,=== (2011 – Present),0,4,== Setup == | === (2011 – Present) ===,19721070
'57,POS,YEAR_REGEX_2,TIME,,GuitarsGibson Les Paul '57 custom Black Beauty,0,5,== Setup == | === (2011 – Present) ===,19721070
2000,CD,YEAR_REGEX_1,TIME,time_reference,Lynx – Lynx (2000),0,23,== Discography == | === As a band member ===,19721070
2006,CD,YEAR_REGEX_1,TIME,time_reference,Battles – EP C / B EP (2006),0,24,== Discography == | === As a band member ===,19721070
2007,CD,YEAR_REGEX_1,TIME,time_reference,Battles – Mirrored (2007),0,25,== Discography == | === As a band member ===,19721070
2011,CD,YEAR_REGEX_1,TIME,time_reference,Battles – Gloss Drop (2011),0,26,== Discography == | === As a band member ===,19721070
2015,CD,YEAR_REGEX_1,TIME,time_reference,Battles – La Di Da Di (2015),0,27,== Discography == | === As a band member ===,19721070
"June 15 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Tras"" (June 15, 2004, 12"")",0,29,== Discography == | === Singles ===,19721070
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Atlas"" (April 2007, 12"")",0,30,== Discography == | === Singles ===,19721070
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Tonto"" (October 2007)",0,31,== Discography == | === Singles ===,19721070
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""The Line"" (August 2010, digital download)",0,32,== Discography == | === Singles ===,19721070
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Ice Cream"" (March 2011, 12"")",0,33,== Discography == | === Singles ===,19721070
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""My Machines"" (August 2011, 12"")",0,34,== Discography == | === Singles ===,19721070
"October 22 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tonto+ (Warp Records; October 22, 2007 world, November 6, 2007 USA)",0,36,== Discography == | === As a contributor ===,19721070
"November 6 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tonto+ (Warp Records; October 22, 2007 world, November 6, 2007 USA)",0,36,== Discography == | === As a contributor ===,19721070
"February 6/7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dross Glop 1 (first in a four-part 12"" vinyl remix series; Warp Records; February 6/7, 2012)",0,37,== Discography == | === As a contributor ===,19721070
"February 20/21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dross Glop 2 (second in four-part 12"" vinyl remix series; Warp Records; February 20/21, 2012)",0,38,== Discography == | === As a contributor ===,19721070
"March 19/20 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dross Glop 3 (third in four-part 12"" vinyl remix series; Warp Records; March 19/20, 2012)",0,39,== Discography == | === As a contributor ===,19721070
"Day , April 21 , 2012","NNP , NNP CD , CD",TIME_UNIT_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Dross Glop 4 (fourth and final in four-part 12"" vinyl remix series; Warp Records; Record Store Day, April 21, 2012)",0,40,== Discography == | === As a contributor ===,19721070
"April 16/17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dross Glop (CD compilation of the four-part 12"" vinyl remixes; April 16/17, 2012)",0,41,== Discography == | === As a contributor ===,19721070
