time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 November 1944 – 11 March 2016,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Keith Noel Emerson (2 November 1944 – 11 March 2016) was an English keyboardist, songwriter, and record producer.",0,0,,55915
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He played keyboards in a number of bands before finding his first commercial success with the Nice in the late 1960s.,1,0,,55915
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the Nice in 1970, he was a founding member of Emerson, Lake & Palmer (ELP), one of the early progressive rock supergroups.",3,0,,55915
of the 1970s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Emerson, Lake & Palmer were commercially successful through much of the 1970s, becoming one of the best-known progressive rock groups of the era.",4,0,,55915
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Emerson wrote and arranged much of ELP's music on albums such as Tarkus (1971) and Brain Salad Surgery (1973), combining his own original compositions with classical or traditional pieces adapted into a rock format.",5,0,,55915
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Emerson wrote and arranged much of ELP's music on albums such as Tarkus (1971) and Brain Salad Surgery (1973), combining his own original compositions with classical or traditional pieces adapted into a rock format.",5,0,,55915
the end of the 1970s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Following ELP's break-up at the end of the 1970s, Emerson pursued a solo career, composed several film soundtracks, and formed the bands Emerson, Lake & Powell and 3 to carry on in the style of ELP.",6,0,,55915
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, Emerson rejoined ELP, which reunited for two more albums and several tours before breaking up again in the late 1990s.",7,0,,55915
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, Emerson rejoined ELP, which reunited for two more albums and several tours before breaking up again in the late 1990s.",7,0,,55915
2002,CD,YEAR_REGEX_1,TIME,time_reference,Emerson also reunited the Nice in 2002 for a tour.,8,0,,55915
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 2000s, Emerson resumed his solo career, including touring with his own Keith Emerson Band featuring guitarist Marc Bonilla and collaborating with several orchestras.",9,0,,55915
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He reunited with ELP bandmate Greg Lake in 2010 for a duo tour, culminating in a one-off ELP reunion show in London to celebrate the band's 40th anniversary.",10,0,,55915
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Emerson's last album, The Three Fates Project, with Marc Bonilla and Terje Mikkelsen, was released in 2012.",11,0,,55915
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Emerson reportedly suffered from depression and alcoholism, and in his later years developed nerve damage that hampered his playing, making him anxious about upcoming performances.",12,0,,55915
11 March 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died of a self-inflicted gunshot  wound on 11 March 2016 at his home in Santa Monica, California.",13,0,,55915
2 November 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Emerson was born on 2 November 1944 in Todmorden, West Yorkshire.",0,2,== Early life ==,55915
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Although Emerson did not own a record player, he enjoyed listening to music on the radio, particularly Floyd Cramer's 1961 slip note-style ""On the Rebound"" and the work of Dudley Moore.",7,2,== Early life ==,55915
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"""Emerson became interested in the Hammond organ after hearing jazz organist Jack McDuff perform ""Rock Candy"", and the Hammond became his instrument of choice in the late 1960s.",15,2,== Early life ==,55915
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,Upon leaving school he worked at Lloyds Bank Registrars where he played the piano in the bar at lunch times and local pubs at nights.,19,2,== Early life ==,55915
1965–1970,CD,YEAR_REGEX_1,TIME,time_reference,1965–1970:,1,4,== Career == | === 1965–1970: Early groups and The Nice ===,55915
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Emerson formed the Nice with Lee Jackson, also of the T-Bones, David O'List, and Ian Hague, after soul singer P. P. Arnold asked him to form a backing band.",3,6,== Career == | === 1965–1970: Early groups and The Nice ===,55915
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Away from the Nice, Emerson was involved in the 1969 Music from Free Creek ""supersession"" project that included Eric Clapton and Jeff Beck.",9,6,== Career == | === 1965–1970: Early groups and The Nice ===,55915
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Emerson first heard a Moog synthesizer when a record shop owner played him Switched-On Bach (1968) by Wendy Carlos, and thought the instrument looked like ""an electronic skiffle"".",11,6,== Career == | === 1965–1970: Early groups and The Nice ===,55915
March 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He got into contact with keyboardist Mike Vickers, who had paid £4,000 to have one shipped from the US, and organised to play it at an upcoming Nice concert at the Royal Festival Hall with the Royal Philharmonic Orchestra, in March 1970.",12,6,== Career == | === 1965–1970: Early groups and The Nice ===,55915
1970–1979,CD,YEAR_REGEX_1,TIME,time_reference,1970–1979:,1,7,"== Career == | === 1970–1979: Emerson, Lake & Palmer ===",55915
March 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the Nice split in March 1970, Emerson formed a new band, Emerson, Lake & Palmer (ELP), with bassist Greg Lake from King Crimson and drummer Carl Palmer from Atomic Rooster.",0,8,"== Career == | === 1970–1979: Emerson, Lake & Palmer ===",55915
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After six months of rehearsal, the band played its first shows and recorded its first album, having quickly obtained a record deal with Atlantic Records.",1,8,"== Career == | === 1970–1979: Emerson, Lake & Palmer ===",55915
their 1970,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"ELP became popular immediately after their 1970 Isle of Wight Festival performance, and continued to tour regularly throughout the 1970s.",2,8,"== Career == | === 1970–1979: Emerson, Lake & Palmer ===",55915
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"ELP became popular immediately after their 1970 Isle of Wight Festival performance, and continued to tour regularly throughout the 1970s.",2,8,"== Career == | === 1970–1979: Emerson, Lake & Palmer ===",55915
