time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 27 , 1919 – January 23 , 1980","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Babs Gonzales (October 27, 1919 – January 23, 1980), born Lee Brown, was an American bebop vocalist, poet, and self-published author.",0,0,,10493746
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Whilst hospitalized for appendicitis in 1944, he assumed the Spanish surname Gonzales as he ""didn't want to be treated as a Negro,"" later explaining that ""they was Jim Crowing me in ofay hotels and so I said if it's just simple enough to change my last name, why not?""",6,2,== Early life ==,10493746
1940s,NNS,YEAR_REGEX_1,TIME,time_reference,1940s,1,4,== Music career == | === 1940s ===,10493746
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"""Gonzales formed his own group, Babs' Three Bips and A Bop, releasing a number of 78rpm singles for Blue Note, Capitol, and Apollo labels in the late 1940s.",5,5,== Music career == | === 1940s ===,10493746
am,VBP,HALFDAY_REGEX_1,TIME,,"Gonzales himself rejected being labelled a ""scat"" singer, stating ""I am a jazz singer.",12,5,== Music career == | === 1940s ===,10493746
1949,CD,YEAR_REGEX_1,TIME,time_reference,Saxophonist Sonny Rollins' debut recordings were made with Gonzales at a session for the Capitol label in 1949.,0,7,== Music career == | ==== Friendship with Sonny Rollins ====,10493746
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Babs was a very wonderful guy,"" Rollins reminisced in 2019, ""he gave me an opportunity to make my first recordings, and a chance to work with the older, more prominent musicians than myself at the time...",1,7,== Music career == | ==== Friendship with Sonny Rollins ====,10493746
1950s and 1960s,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 1950s and 1960s,0,8,== Music career == | === 1950s and 1960s ===,10493746
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Gonzales released a string of albums and singles throughout the 1950s and 1960s, but became only a cult figure, ultimately self-publishing his own recordings.",0,9,== Music career == | === 1950s and 1960s ===,10493746
next day,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"[Gonzales] brought him to rehearsal... next day, [Persip] got the job.""",7,9,== Music career == | === 1950s and 1960s ===,10493746
Nightclub,NNP,DAY_TIME_REGEX,TIME,time_reference,Nightclub ownership =,1,10,== Music career == | ==== Nightclub ownership ====,10493746
