time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 9 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Darren Henley (born July 9, 1959), better known by his stage name D. H. Peligro, is an American punk rock musician, most commonly known as the drummer for the Dead Kennedys along with a brief stint as the drummer for Red Hot Chili Peppers.",0,0,,356334
"1981–1986 , 2001–2008 , 2009–present","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Dead Kennedys (1981–1986, 2001–2008, 2009–present)",1,2,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
February 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Peligro joined the Dead Kennedys in February 1981, replacing original drummer, Ted, and made his recorded debut with the group on the EP In God We Trust, Inc. which was released in December of that year.",0,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
December,NNP,MONTH_REGEX,TIME,time_reference,"Peligro joined the Dead Kennedys in February 1981, replacing original drummer, Ted, and made his recorded debut with the group on the EP In God We Trust, Inc. which was released in December of that year.",0,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Peligro joined the Dead Kennedys in February 1981, replacing original drummer, Ted, and made his recorded debut with the group on the EP In God We Trust, Inc. which was released in December of that year.",0,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
December 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Dead Kennedys broke up in December 1986.,2,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, the Dead Kennedys along with Peligro reunited without former frontman and primary songwriter Jello Biafra following a civil fraud complaint against Biafra, accusing him of withholding royalties.",0,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Cruz left the band in May 2003 and was replaced by Jeff Penalty who left the band in 2008 and was replaced by Ron ""Skip"" Greer.",3,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Cruz left the band in May 2003 and was replaced by Jeff Penalty who left the band in 2008 and was replaced by Ron ""Skip"" Greer.",3,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Since reuniting the band has released recording from their last show with Biafra in 1986 titled Mutiny on the Bay and Live at the Deaf Club, a recording of a 1979 performance.",4,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
of a 1979,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Since reuniting the band has released recording from their last show with Biafra in 1986 titled Mutiny on the Bay and Live at the Deaf Club, a recording of a 1979 performance.",4,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, a best of album titled Milking the Sacred Cow was released and included two previously unreleased live songs.",5,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
two previously,CD RB,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,"In 2007, a best of album titled Milking the Sacred Cow was released and included two previously unreleased live songs.",5,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2008, Peligro took a hiatus from the Dead Kennedys, citing the need for time off from touring.",0,5,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The brief hiatus lasted until June 2009 when Peligro rejoined the band.,1,5,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334
1988,CD,YEAR_REGEX_1,TIME,time_reference,Red Hot Chili Peppers (1988),1,6,== Career == | === Red Hot Chili Peppers (1988) ===,356334
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Peligro joined the Red Hot Chili Peppers replacing drummer Jack Irons.",0,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
recently,RB,TIMELINE_REGEX,TIME,time_reference,Guitarist Hillel Slovak had recently died of a heroin overdose and was replaced by guitarist DeWayne McKnight.,1,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Peligro had been friends with the band for years and even at one point was in a joke band called Three Little Butt Hairs with singer Anthony Kiedis and bassist Flea.,2,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
September 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,McKnight was fired three shows into their tour in September 1988 and was replaced by John Frusciante.,3,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Peligro would last a bit longer than McKnight, helping to write some songs on the band's fourth album, Mother's Milk, which was released the following year, although Peligro did not perform on the album.",4,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
November 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Due to his ongoing drug and alcohol issues, the band decided to fire Peligro in November 1988.",5,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Peligro didn't handle his firing well; Flea said that he stayed in bed for days after making the decision to fire Peligro.,6,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later, Kiedis said firing Peligro was one of the toughest things the band ever had to do, although Kiedis became a major part of Peligro's road to sobriety, which began right after he was fired.",7,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Chad Smith replaced Peligro a few weeks later and has been with the band ever since.,8,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334
