time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"September 2 , 1928 – June 18 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,0
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,1
1956,CD,YEAR_REGEX_1,TIME,time_reference,4,1
1963 and 1964,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,1
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,2
28 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,2
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,2
1993,CD,YEAR_REGEX_1,TIME,time_reference,4,2
of four decades,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,3
"September 2 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,5
6 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,5
1943,CD,YEAR_REGEX_1,TIME,time_reference,8,5
Around 1946,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,5
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,12,5
1950–55,CD,YEAR_REGEX_1,TIME,time_reference,1,7
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,8
December 1950,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,8
about a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,8
1952,CD,YEAR_REGEX_1,TIME,time_reference,5,8
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,8
the following 28 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,8
1953,CD,YEAR_REGEX_1,TIME,time_reference,9,8
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,8
1954,CD,YEAR_REGEX_1,TIME,time_reference,10,8
early 1950s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,8
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,8
late 1954,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,8
early 1955,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,8
1954,CD,YEAR_REGEX_1,TIME,time_reference,15,8
1955,CD,YEAR_REGEX_1,TIME,time_reference,15,8
1956–69,CD,YEAR_REGEX_1,TIME,time_reference,1,9
May 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,10
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,10
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,10
1955,CD,YEAR_REGEX_1,TIME,time_reference,8,10
1956–57,CD,YEAR_REGEX_1,TIME,time_reference,8,10
April 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,10
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,10
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,9,10
1959,CD,YEAR_REGEX_1,TIME,time_reference,10,10
1962,CD,YEAR_REGEX_1,TIME,time_reference,11,10
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,10
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,10
1963,CD,YEAR_REGEX_1,TIME,time_reference,14,10
1964,CD,YEAR_REGEX_1,TIME,time_reference,16,10
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,16,10
year,NN,TIME_UNIT_REGEX,TIME,time_reference,17,10
1965,CD,YEAR_REGEX_1,TIME,time_reference,18,10
1999,CD,YEAR_REGEX_1,TIME,time_reference,18,10
1966,CD,YEAR_REGEX_1,TIME,time_reference,20,10
1968,CD,YEAR_REGEX_1,TIME,time_reference,21,10
October and November 1968,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,22,10
1970–80,CD,YEAR_REGEX_1,TIME,time_reference,1,11
the end of 1970,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,12
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,12
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,12
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,12
1970,CD,YEAR_REGEX_1,TIME,time_reference,5,12
1973,CD,YEAR_REGEX_1,TIME,time_reference,7,12
around 1974,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,12
1975,CD,YEAR_REGEX_1,TIME,time_reference,12,12
1973 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,14,12
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,15,12
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,12
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,15,12
1978 and 1979,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,16,12
1980,CD,YEAR_REGEX_1,TIME,time_reference,19,12
1981–98,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,14
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,14
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,14
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,14
1983,CD,YEAR_REGEX_1,TIME,time_reference,4,14
1983,CD,YEAR_REGEX_1,TIME,time_reference,5,14
1985,CD,YEAR_REGEX_1,TIME,time_reference,5,14
1987,CD,YEAR_REGEX_1,TIME,time_reference,6,14
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,14
1988,CD,YEAR_REGEX_1,TIME,time_reference,9,14
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,10,14
1991,CD,YEAR_REGEX_1,TIME,time_reference,11,14
2003,CD,YEAR_REGEX_1,TIME,time_reference,12,14
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,14
1993,CD,YEAR_REGEX_1,TIME,time_reference,13,14
a previously,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,16,14
1994,CD,YEAR_REGEX_1,TIME,time_reference,16,14
