time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 March 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Fabio Biondi (born 15 March 1961) is an Italian violinist and conductor.,0,0,,7100903
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Born in Palermo, Sicily, Biondi had a late start, having never even held a violin till age 11, but by the following year he had advanced so quickly that he played a concerto with the RAI Symphony Orchestra.",0,2,== Biography ==,7100903
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990 Biondi founded Europa Galante, an Italian ensemble specializing in baroque music, that he directs.",3,2,== Biography ==,7100903
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 Biondi became artistic director for baroque music of the Stavanger Symphony Orchestra.,0,3,== Biography ==,7100903
a 1766,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He plays a 1766 Carlo Ferdinando Gagliano violin lent him by the Salvatore Cicero Foundation in Palermo, an Andrea Guarneri (Cremona, 1686) violin and also a Desiderio Quercetani violin for recording and play.",1,3,== Biography ==,7100903
1686,CD,YEAR_REGEX_1,TIME,time_reference,"He plays a 1766 Carlo Ferdinando Gagliano violin lent him by the Salvatore Cicero Foundation in Palermo, an Andrea Guarneri (Cremona, 1686) violin and also a Desiderio Quercetani violin for recording and play.",1,3,== Biography ==,7100903
B.C,NNP,ERA_REGEX,TIME,time_reference,"As soloist2008: Trio Sonatas For Violin, Flute & B.C. • Trio Sonatas For Oboe, Recorder & B.C. (Complete) (Brilliant Classics), with Ensemble Tripla Concordia",0,6,== Discography (in selection) ==,7100903
B.C,NNP,ERA_REGEX,TIME,time_reference,"As soloist2008: Trio Sonatas For Violin, Flute & B.C. • Trio Sonatas For Oboe, Recorder & B.C. (Complete) (Brilliant Classics), with Ensemble Tripla Concordia",0,6,== Discography (in selection) ==,7100903
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,7,== Discography (in selection) ==,7100903
1723,CD,YEAR_REGEX_1,TIME,time_reference,"Leclair: Premier Livre De Sonates A Violon Seul Avec La Basse Continue, 1723 (Arcana Records)With Europa Galante2004: Vivaldi: Mottetti, con Patrizia Ciofi e l'Europa Galante (Virgin Classics)",1,7,== Discography (in selection) ==,7100903
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,8,== Discography (in selection) ==,7100903
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,9,== Discography (in selection) ==,7100903
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,10,== Discography (in selection) ==,7100903
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,11,== Discography (in selection) ==,7100903
