time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1949/1950 – August 3 , 2021","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Allan Blazek (1949/1950 – August 3, 2021) was a record producer, mixer and audio engineer who had been active since the 1970s.",0,0,,43189852
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Allan Blazek (1949/1950 – August 3, 2021) was a record producer, mixer and audio engineer who had been active since the 1970s.",0,0,,43189852
"August 3 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Blazek died at the age of 71 on August 3, 2021, in Michigan City, Indiana.",0,1,,43189852
1975Eagles - One,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,,1975Eagles - One of These Nights (engineer),0,3,== Selected discography ==,43189852
One of These Nights,CD IN DT NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,1975Eagles - One of These Nights (engineer),0,3,== Selected discography ==,43189852
Spring,NN,SEASON_REGEX,TIME,time_reference,Rick Derringer - Spring Fever (engineer),0,4,== Selected discography ==,43189852
1974J,CD,YEAR_REGEX_1,TIME,time_reference,"We Mean It (engineer, producer)1974J. Geils Band - Nightmares...and Other Tales from the Vinyl Jungle (engineer)",1,6,== Selected discography ==,43189852
Nightmares,NNS,DAY_TIME_REGEX,TIME,time_reference,"We Mean It (engineer, producer)1974J. Geils Band - Nightmares...and Other Tales from the Vinyl Jungle (engineer)",1,6,== Selected discography ==,43189852
Winter,NNP,SEASON_REGEX,TIME,time_reference,Johnny Winter - Saints & Sinners (engineer),0,8,== Selected discography ==,43189852
1973J,CD,YEAR_REGEX_1,TIME,time_reference,Wishbone Ash - There's the Rub (engineer)1973J. Geils Band - Ladies Invited (engineer),0,9,== Selected discography ==,43189852
