time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 26 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoo Seung-woo, also stylised Yu Seung Woo (Korean: 유승우; RR: Yu Seung-u, born February 26, 1997), is a South Korean singer-songwriter and guitarist.",0,0,,42719983
2012-2014,CD,YEAR_REGEX_1,TIME,time_reference,=== 2012-2014:,0,2,== Career == | === 2012-2014: Superstar K4 and debut ===,42719983
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Yoo Seung-woo made his television debut when he competed in Mnet's Superstar K4, where he finished in the top six.",0,3,== Career == | === 2012-2014: Superstar K4 and debut ===,42719983
"May 3 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 3, 2013, he released his music video to ""Hello,"" the title track of his first mini album, The First Picnic.",1,3,== Career == | === 2012-2014: Superstar K4 and debut ===,42719983
"May 8 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released The First Picnic on May 8, 2013.",2,3,== Career == | === 2012-2014: Superstar K4 and debut ===,42719983
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later, he released the music video for ""Hesitating Lips"" the title track of his second album Already 19 on February 9, 2014.",3,3,== Career == | === 2012-2014: Superstar K4 and debut ===,42719983
"February 9 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"One year later, he released the music video for ""Hesitating Lips"" the title track of his second album Already 19 on February 9, 2014.",3,3,== Career == | === 2012-2014: Superstar K4 and debut ===,42719983
2015-present,JJ,YEAR_REGEX_1,TIME,time_reference,2015-present: Starship Entertainment =,1,4,== Career == | === 2015-present: Starship Entertainment ===,42719983
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2015, Yoo collaborated with hip-hop artist Mad Clown, which attracted attention for its mixing of hip-hop and acoustic music.",0,5,== Career == | === 2015-present: Starship Entertainment ===,42719983
February,NNP,MONTH_REGEX,TIME,time_reference,"In February, Yoo signed to Starship Entertainment's acoustic sublabel, ""Starship Y"".",1,5,== Career == | === 2015-present: Starship Entertainment ===,42719983
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020, Starship announced that Yoo had moved to a different subsidiary label when renewing his contract, moving from Starship Y to Highline Entertainment.",2,5,== Career == | === 2015-present: Starship Entertainment ===,42719983
