time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The record Thin The Heard was re-released on 12"" vinyl in 2017.",2,0,,56678525
less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In less than a year, the band released their first record Pull The Trigger.",0,3,== History ==,56678525
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, they released their second record, Wings Of Angels.",1,3,== History ==,56678525
2010,CD,YEAR_REGEX_1,TIME,time_reference,"They released their third album, Severed Ties, independently in 2010.",0,4,== History ==,56678525
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, O'Brien decided to leave the band to focus more on his family.",0,5,== History ==,56678525
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Brick By Brick started touring.",4,5,== History ==,56678525
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, the band signed with Eulogy Recordings and released their first international record, This World, My Enemy.",7,5,== History ==,56678525
2017,CD,YEAR_REGEX_1,TIME,time_reference,Records in 2017.,9,5,== History ==,56678525
late 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2017, Sean Green had a mutual departure from the band.",0,6,== History ==,56678525
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Brick By Brick signed with Upstate Records, and entered the studio to record their sixth studio record, Hive Mentality, which would include a revamp of the song ""In The Ruins"", again featuring Vincent Bennett of The Acacia Strain.",0,7,== History ==,56678525
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,Current membersRay Mazzola – vocals (2014–present),0,9,== Band Members ==,56678525
2004–present,CD,YEAR_REGEX_1,TIME,time_reference,Mike Valente – guitar (2004–present),0,10,== Band Members ==,56678525
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,Andy Parsons – bass (2017–present),0,11,== Band Members ==,56678525
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,"James Muller – drums (2012–present)Former membersRich Roberts – vocals (2004–2005, 2006–2014)",0,12,== Band Members ==,56678525
"2004–2005 , 2006–2014","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"James Muller – drums (2012–present)Former membersRich Roberts – vocals (2004–2005, 2006–2014)",0,12,== Band Members ==,56678525
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,Dave Gragnano – vocals (2005–2006),0,13,== Band Members ==,56678525
2004–2012,CD,YEAR_REGEX_1,TIME,time_reference,Rory O'Brien – drums (2004–2012),0,14,== Band Members ==,56678525
2004–2017,CD,YEAR_REGEX_1,TIME,time_reference,Sean Green – bass (2004–2017)Timeline,0,15,== Band Members ==,56678525
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Studio albumsPull The Trigger (2004, Stupid White Boy Records)",0,17,== Discography ==,56678525
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Wings Of Angels (2007, Spare Change Records)",0,18,== Discography ==,56678525
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Severed Ties (2010, Self-Released)",0,19,== Discography ==,56678525
2015,CD,YEAR_REGEX_1,TIME,time_reference,"This World, My Enemy (2015, Eulogy Recordings)",0,20,== Discography ==,56678525
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Thin The Heard (2017, Fast Break!",0,21,== Discography ==,56678525
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Hive Mentality (2019, Upstate Records)7"" VinylBad Days & Tough Breaks, CBGB's Live (2006, Black Rose Records)",0,22,== Discography ==,56678525
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Hive Mentality (2019, Upstate Records)7"" VinylBad Days & Tough Breaks, CBGB's Live (2006, Black Rose Records)",0,22,== Discography ==,56678525
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hive Mentality (2019, Upstate Records)7"" VinylBad Days & Tough Breaks, CBGB's Live (2006, Black Rose Records)",0,22,== Discography ==,56678525
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Brick By Brick/Ruckus split (2012, Bad Ground Records)",0,23,== Discography ==,56678525
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Way It Was Meant To Be (2013, Reaper Records)12"" VinylThin",1,24,== Discography ==,56678525
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The Heard (2018, PitchforkNY-US, Demons Run Amok-Europe)",2,24,== Discography ==,56678525
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Hive Mentality (2019, Upstate Records-US, Demons Run Amok-Europe)CompilationsUpstate Records, Volume One (2018, Upstate Records)",0,25,== Discography ==,56678525
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Hive Mentality (2019, Upstate Records-US, Demons Run Amok-Europe)CompilationsUpstate Records, Volume One (2018, Upstate Records)",0,25,== Discography ==,56678525
