time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 January 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Paul Thomas Leo Marazzi (born 24 January 1975) is a British musician.,0,0,,21920102
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Marazzi was the first to join A1, a British/Norwegian boy band whose first single, ""Be the First to Believe"", was released in 1999.",2,0,,21920102
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A1 won a BRIT Award for ""British Breakthrough Act"" in 2001.",5,0,,21920102
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2002, Marazzi took a break from the band citing personal reasons.",0,1,,21920102
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he started a band called Snagsby.",2,1,,21920102
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He left Snagsby on January 2009 to pursue a career as a club DJ in The George Hotel in Whitby.,3,1,,21920102
24 January 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marazzi was born on 24 January 1975 in Wanstead, London, to Ivan and Maria Marazzi.",0,3,== Early life ==,21920102
2007,CD,YEAR_REGEX_1,TIME,time_reference,Marazzi went to Spain with his family and lived there until 2007.,0,4,== Early life ==,21920102
1997,CD,YEAR_REGEX_1,TIME,time_reference,He recorded a demo for a German producer which led him to audition for A1 in 1997.,1,4,== Early life ==,21920102
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Marazzi said that he originally auditioned for Steps, however, he was placed in a1 in 1997.",0,6,== A1 ==,21920102
late 1999,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,They released their first album Here We Come in late 1999.,2,6,== A1 ==,21920102
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years after their first single release in the 2001 BRIT Awards, the band received the award for Best British Breakthrough.",3,6,== A1 ==,21920102
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Two years after their first single release in the 2001 BRIT Awards, the band received the award for Best British Breakthrough.",3,6,== A1 ==,21920102
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, few months after their appearance in the US soap The Young and The Restless, Paul then announced his departure from a1 with a statement that read: ""After a lot of thought and deliberation, I have made the difficult choice to leave the band due to personal reasons.""",4,6,== A1 ==,21920102
few months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2002, few months after their appearance in the US soap The Young and The Restless, Paul then announced his departure from a1 with a statement that read: ""After a lot of thought and deliberation, I have made the difficult choice to leave the band due to personal reasons.""",4,6,== A1 ==,21920102
now,RB,TIMELINE_REGEX,TIME,time_reference,"After a1, Marazzi hosted the Andy Cole Children's Foundation (now All Star Kids) on 26 April 2003 together with Jo Good.",0,8,== Post A1 ==,21920102
26 April 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After a1, Marazzi hosted the Andy Cole Children's Foundation (now All Star Kids) on 26 April 2003 together with Jo Good.",0,8,== Post A1 ==,21920102
2004,CD,YEAR_REGEX_1,TIME,time_reference,in 2004.,2,8,== Post A1 ==,21920102
31 July 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The interview was aired on 31 July 2006 and also played (partly) two of his unreleased songs namely If I Could Be King and Lifted.,4,8,== Post A1 ==,21920102
late 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2011, Marazzi was rehearsing/recording with Nobby in his previous bands (Snagsby now known as Audio Tracer) studio in Sunderland and Paul has formed a new band called Blue Eyed Soul.",6,8,== Post A1 ==,21920102
now,RB,TIMELINE_REGEX,TIME,time_reference,"In late 2011, Marazzi was rehearsing/recording with Nobby in his previous bands (Snagsby now known as Audio Tracer) studio in Sunderland and Paul has formed a new band called Blue Eyed Soul.",6,8,== Post A1 ==,21920102
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Just recently, he just become a Patron for MACY (Music and Arts for Creative Youth).",8,8,== Post A1 ==,21920102
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2009, A1 reunited as a trio in Norway for a TV show after Marazzi refused to rejoin the band.",9,8,== Post A1 ==,21920102
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he was invited to take part on The Big Reunion (series 2) with a1 but Marazzi refused again to rejoin the band as he wanted to meet up in private instead.",10,8,== Post A1 ==,21920102
Eleven Years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He later released a song called Eleven Years which states how he really feels about the band.,0,9,== Post A1 ==,21920102
25 March 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The song was officially released on 25 March 2014 and is available on iTunes.,1,9,== Post A1 ==,21920102
30 November 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 November 2014, while a1 was performing in Newcastle for Big Reunion Boyband Tour, Paul tweeted to ask everyone to stop saying nasty things about his ex- bandmates.",0,10,== Post A1 ==,21920102
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Marazzi joined after his stint with the band for It's A Disco Night in late 2012.,1,11,== Post A1 ==,21920102
late 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Marazzi joined after his stint with the band for It's A Disco Night in late 2012.,1,11,== Post A1 ==,21920102
