time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 27 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hiromitsu Agatsuma (上妻 宏光 Agatsuma Hiromitsu, born July 27, 1973) is a Japanese shamisen artist who plays the Tsugaru-jamisen, a larger shamisen with thicker strings than those used for most other styles.",0,0,,230263
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Agatsuma began studying the Tsugaru-jamisen at the age of six, and earned his first accolade - top prize at the 1988 All-Japan Tsugaru-jamisen Competition - at 14.",0,2,== Early life ==,230263
1995 and 1996,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"This was followed in 1995 and 1996, by top honours at the Tsugaru-jamisen National Competition, said to be the country's most prestigious.",1,2,== Early life ==,230263
September 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2001, he made his major label debut on Toshiba EMI with the eponymous Agatsuma.",0,5,== Career ==,230263
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"This album, comprising five traditional pieces and five original ones, was named Traditional Japanese Music Album of the Year at the 16th Japan Gold Disc Awards.",1,5,== Career ==,230263
July 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In BEAMS, his second album (released in July 2002), he recorded ten original works, taking the Tsugaru-jamisen in new directions.",0,6,== Career ==,230263
January 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The same album was subsequently released in America by Domo Records in January 2003, upon which Agatsuma made his US debut.",1,6,== Career ==,230263
March 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2003, Agatsuma released a traditional shamisen album, Classics (Agatsuma 3), which includes tracks recorded live in a New York church.",0,7,== Career ==,230263
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently he is broadening his field with over 100 annual concerts, sessions and media appearances both in Japan and overseas, while continuing to pursue ""the traditions of and innovation in the Tsugaru-jamisen.""",0,8,== Career ==,230263
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 — Agatsuma,0,11,== Discography ==,230263
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 — Beams (Agatsuma 2),0,12,== Discography ==,230263
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 — New Asia,0,13,== Discography ==,230263
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 — KoKoRo-Dozen Hearts,0,14,== Discography ==,230263
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 — Classics (Agatsuma III),0,15,== Discography ==,230263
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 — New Asia II,0,16,== Discography ==,230263
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 — Beyond,0,17,== Discography ==,230263
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 — Eien no Uta - Eternal Songs,0,18,== Discography ==,230263
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 — En,0,19,== Discography ==,230263
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 — Soufuu,0,20,== Discography ==,230263
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 — Agatsuma Plays Standards,0,21,== Discography ==,230263
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 — The Best of,0,22,== Discography ==,230263
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 — Jukki,0,23,== Discography ==,230263
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 — Kusabi,0,24,== Discography ==,230263
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 — Gen,0,25,== Discography ==,230263
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015 — Kusabi,0,26,== Discography ==,230263
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015 — New,0,27,== Discography ==,230263
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 — Sui,0,28,== Discography ==,230263
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 — NuTRAD,0,29,== Discography ==,230263
