time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 26 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wu Xuanyi (born January 26, 1995), is a Chinese singer and actress signed under Starship Entertainment and Yuehua Entertainment.",0,0,,57754392
around 2014 to 2015,IN CD TO CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"She joined Yuehua Entertainment, moved to South Korea around 2014 to 2015 and joined Starship Entertainment where she became a trainee.",1,2,== Early life ==,57754392
2015-2016,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015-2016:,0,4,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===,57754392
"December 4 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 4, 2015, Starship Entertainment and Yuehua Entertainment introduced a 12-member Chinese-South Korean girl group WJSN.",0,5,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===,57754392
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Together with Wonder Unit, they released a Christmas cover of ""All I Want For Christmas Is You"".",2,5,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===,57754392
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Together with Wonder Unit, they released a Christmas cover of ""All I Want For Christmas Is You"".",2,5,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===,57754392
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,WJSN officially debuted in February 2016 with their mini album Would You Like?,3,5,== Career == | === 2015-2016: Debut with WJSN and Joy Unit ===,57754392
2018-present,JJ,YEAR_REGEX_1,TIME,time_reference,"2018-present: Produce 101, Rocket Girls 101, and acting debut =",1,6,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ===",57754392
April 21 to June 23,NNP CD TO NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"While juggling her acting and WJSN activities, Wu and bandmate, Meng Meiqi, participated in the Chinese reality survival girl group show Produce 101 aired from April 21 to June 23 on Tencent Video.",0,7,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ===",57754392
August 9,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On August 9, Yuehua Entertainment and Mavericks Entertainment released a joint announcement stating that they would be withdrawing Xuanyi along with Meiqi and Zining from Rocket Girls 101.",2,7,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ===",57754392
August 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"However, on August 17, both companies confirmed that after coming to an agreement with Tencent, that Xuanyi would be returning to group with Meiqi and Zining.",4,7,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ===",57754392
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A month before Xuanyi came back to China for Produce 101, her teammate Cheng Xiao invited her as a guest in a travel variety show on Tencent Video, Best Friends' Perfect Vacation.",0,8,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ===",57754392
November,NNP,MONTH_REGEX,TIME,time_reference,"She is also the leading actress of voice movie ""Future Girlfriend Lab"" released in November.",2,8,"== Career == | === 2018-present: Produce 101, Rocket Girls 101, and acting debut ===",57754392
