time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 November 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Graham Parker (born 18 November 1950) is an English singer-songwriter, who is best known as the lead singer of the British band Graham Parker & the Rumour.",0,0,,491631
1960s–1976,CD,YEAR_REGEX_1,TIME,time_reference,Early career (1960s–1976),1,2,== Life and career == | === Early career (1960s–1976) ===,491631
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Parker was born in Hackney, East London, in 1950.",0,3,== Life and career == | === Early career (1960s–1976) ===,491631
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Parker returned to England for a year, living in Chichester in Sussex where he worked at the Chichester Rubber Glove Factory.",8,3,== Life and career == | === Early career (1960s–1976) ===,491631
1971,CD,YEAR_REGEX_1,TIME,time_reference,"By 1971, he had left England again and spent time in Paris right at the time of the Free Angela Davis march through the city.",9,3,== Life and career == | === Early career (1960s–1976) ===,491631
march,NN,MONTH_REGEX,TIME,time_reference,"By 1971, he had left England again and spent time in Paris right at the time of the Free Angela Davis march through the city.",9,3,== Life and career == | === Early career (1960s–1976) ===,491631
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"From France, Parker hitchhiked through Spain to Morocco, where he travelled around for a year before moving to Gibraltar.",10,3,== Life and career == | === Early career (1960s–1976) ===,491631
an afternoon,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His guitar playing and writing skills were improving, and after playing songs to a few locals in a bar, he found himself on an afternoon show on Gibraltar television where he performed two or three of his own songs.",12,3,== Life and career == | === Early career (1960s–1976) ===,491631
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"With Parker in the band playing a borrowed electric guitar, Pegasus played one show in Gibraltar before going to Tangier, Morocco, where they briefly performed in a nightclub.",14,3,== Life and career == | === Early career (1960s–1976) ===,491631
The Midnight Hour,DT NNP NNP,PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,"Parker, however, was growing out of the hippie trappings and decided the band needed to learn a few songs that involved major keys (all the songs they played were in A minor) and so taught the members some of the soul numbers he had loved as a youth, including Wilson Pickett’s ""In The Midnight Hour"".",15,3,== Life and career == | === Early career (1960s–1976) ===,491631
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1972, Parker returned to England and lived with his parents, working at a petrol station around the corner from his childhood home in Deepcut.",17,3,== Life and career == | === Early career (1960s–1976) ===,491631
