time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 20 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frederick Dierks Bentley (born November 20, 1975) is an American country music singer and songwriter.",0,0,,2104801
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he signed to Capitol Nashville and released his eponymous debut album.",1,0,,2104801
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Both it and its follow-up, 2005's Modern Day Drifter, are certified platinum in the United States.",2,0,,2104801
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Both it and its follow-up, 2005's Modern Day Drifter, are certified platinum in the United States.",2,0,,2104801
2006,CD,YEAR_REGEX_1,TIME,time_reference,"A third album, 2006's Long Trip Alone, is certified gold.",3,0,,2104801
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His fourth album, Feel That Fire was released in February 2009.",5,0,,2104801
"June 8 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A bluegrass album, Up on the Ridge, was released on June 8, 2010; a sixth album, Home, followed in February 2012, as did a seventh one, Riser, in 2014.",6,0,,2104801
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A bluegrass album, Up on the Ridge, was released on June 8, 2010; a sixth album, Home, followed in February 2012, as did a seventh one, Riser, in 2014.",6,0,,2104801
2014,CD,YEAR_REGEX_1,TIME,time_reference,"A bluegrass album, Up on the Ridge, was released on June 8, 2010; a sixth album, Home, followed in February 2012, as did a seventh one, Riser, in 2014.",6,0,,2104801
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bentley's eighth album, entitled Black, was released in May 2016.",7,0,,2104801
2021,CD,YEAR_REGEX_1,TIME,time_reference,"His most recent release, a compilation EP titled Make My World Go Black, was released in 2021.",8,0,,2104801
Am,VBP,HALFDAY_REGEX_1,TIME,,"Bentley's studio albums have accounted for 25 singles on the Hot Country Songs and Country Airplay charts, of which 17 have reached number one: his debut single ""What Was I Thinkin'"", ""Come a Little Closer"", ""Settle for a Slowdown"", ""Every Mile a Memory"", ""Free and Easy (Down the Road I Go)"", ""Feel That Fire"", ""Sideways"", ""Am I the Only One"", ""Home"", ""5-1-5-0"", ""I Hold On"", ""Drunk on a Plane"", ""Say You Do"", ""Somewhere on a Beach"", ""Different for Girls"", ""Woman, Amen"" and ""Living"".",0,1,,2104801
"November 20 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley was born on November 20, 1975, in Phoenix, as the son of Leon Fife Bentley (August 16, 1923 – June 1, 2012), a bank vice-president, and Catherine Childs.",0,3,== Early life ==,2104801
"August 16 , 1923 – June 1 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bentley was born on November 20, 1975, in Phoenix, as the son of Leon Fife Bentley (August 16, 1923 – June 1, 2012), a bank vice-president, and Catherine Childs.",0,3,== Early life ==,2104801
now,RB,TIMELINE_REGEX,TIME,time_reference,"His middle name, Dierks (which he now uses as his first name publicly), is also his maternal great-grandmother's surname.",2,3,== Early life ==,2104801
1993,CD,YEAR_REGEX_1,TIME,time_reference,He attended Culver Academies in Indiana and graduated from The Lawrenceville School in New Jersey in 1993.,3,3,== Early life ==,2104801
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Afterward, he spent a year at the University of Vermont (UVM) before transferring to Vanderbilt University in Nashville, Tennessee, where he graduated in 1997.",4,3,== Early life ==,2104801
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Afterward, he spent a year at the University of Vermont (UVM) before transferring to Vanderbilt University in Nashville, Tennessee, where he graduated in 1997.",4,3,== Early life ==,2104801
2003–05,CD,YEAR_REGEX_1,TIME,time_reference,2003–05: Dierks Bentley and Modern Day,1,5,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2003–05: Dierks Bentley and Modern Day,1,5,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
now,RB,TIMELINE_REGEX,TIME,time_reference,"Bentley worked at The Nashville Network (now Paramount Network), researching old footage of country performances.",0,6,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Capitol Nashville released Bentley's self-titled debut album.",1,6,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album's first single, ""What Was I Thinkin',"" reached number one on the US Billboard Hot Country Songs charts later that year.",2,6,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,"The next two singles from that album, ""My Last Name"" and ""How Am I Doin',"" reached number 17 and number 4, respectively.",3,6,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Bentley's second album, Modern Day Drifter, was released in 2005.",0,7,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Bentley's second album, Modern Day Drifter, was released in 2005.",0,7,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Bentley won the CMA Award for the Horizon Award (now Best New Artist) and was invited to be a member of the Grand Ole Opry.",0,8,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2005, Bentley won the CMA Award for the Horizon Award (now Best New Artist) and was invited to be a member of the Grand Ole Opry.",0,8,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
"October 1 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The induction took place on October 1, 2005.",1,8,== Music career == | === 2003–05: Dierks Bentley and Modern Day Drifter ===,2104801
2006–08,CD,YEAR_REGEX_1,TIME,time_reference,2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008,1,9,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
2003–2008,CD,YEAR_REGEX_1,TIME,time_reference,2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008,1,9,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
"June 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 10, 2006, Bentley released his third album, Long Trip Alone.",0,10,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The album produced two number one hits with ""Every Mile a Memory"" in 2006 and ""Free and Easy (Down the Road I Go)"" in 2007.",1,10,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The album produced two number one hits with ""Every Mile a Memory"" in 2006 and ""Free and Easy (Down the Road I Go)"" in 2007.",1,10,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Bentley released a live DVD titled Live and Loud at the Fillmore, which was filmed in Denver, Colorado.",3,10,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
a March 2008,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In a March 2008 interview, Bentley said he would let his fans be the executive producers of his first greatest hits album, Greatest Hits/Every Mile a Memory 2003–2008.",0,11,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
2003–2008,CD,YEAR_REGEX_1,TIME,time_reference,"In a March 2008 interview, Bentley said he would let his fans be the executive producers of his first greatest hits album, Greatest Hits/Every Mile a Memory 2003–2008.",0,11,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
"May 6 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was released on May 6, 2008.",1,11,== Music career == | === 2006–08: Long Trip Alone and Greatest Hits/Every Mile a Memory 2003–2008 ===,2104801
2009–10,CD,YEAR_REGEX_1,TIME,time_reference,2009–10: Feel That Fire and Up on the Ridge =,1,12,== Music career == | === 2009–10: Feel That Fire and Up on the Ridge ===,2104801
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bentley's fourth studio album, Feel That Fire, was released in February 2009.",0,13,== Music career == | === 2009–10: Feel That Fire and Up on the Ridge ===,2104801
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Its title track, co-written by Brett Beavers and The Warren Brothers, became Bentley's sixth number one hit in February 2009.",1,13,== Music career == | === 2009–10: Feel That Fire and Up on the Ridge ===,2104801
summer 2009,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album's second single, ""Sideways,"" became his seventh number one hit in summer 2009.",2,13,== Music career == | === 2009–10: Feel That Fire and Up on the Ridge ===,2104801
"June 8 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley released his fifth studio album, Up on the Ridge, on June 8, 2010.",4,13,== Music career == | === 2009–10: Feel That Fire and Up on the Ridge ===,2104801
"April 20 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The title track was released to iTunes on April 20, 2010.",5,13,== Music career == | === 2009–10: Feel That Fire and Up on the Ridge ===,2104801
2012–13,CD,YEAR_REGEX_1,TIME,time_reference,2012–13: Home and Country & Cold Cans EP ===,1,14,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
"February 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley's sixth album, Home, was released on February 7, 2012, led by the single, ""Am I the Only One"" which reached No. 1 on the Billboard Country Singles.",0,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
Am,VBP,HALFDAY_REGEX_1,TIME,,"Bentley's sixth album, Home, was released on February 7, 2012, led by the single, ""Am I the Only One"" which reached No. 1 on the Billboard Country Singles.",0,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
"March 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The second single off the album is ""Home"", which was co-written by Bentley, Brett Beavers, and Dan Wilson (musician) also reached No. 1 on March 24, 2012.",1,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
of day,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,There’s 64 that are never going to see the light of day.,6,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
64 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,That’s 64 days that I can’t get back.,7,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
"August 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"August 21, 2012, Bentley released the Country & Cold Cans EP on iTunes.",9,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
October 23,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 23, Bentley and Miranda Lambert announced the co-headlined 33-show Locked and Reloaded Tour, that began on January 17, 2013.",12,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
"January 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 23, Bentley and Miranda Lambert announced the co-headlined 33-show Locked and Reloaded Tour, that began on January 17, 2013.",12,15,== Music career == | === 2012–13: Home and Country & Cold Cans EP ===,2104801
2014–15,CD,YEAR_REGEX_1,TIME,time_reference,2014–15:,1,16,== Music career == | === 2014–15: Riser ===,2104801
"February 25 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley's seventh album, Riser, was released on February 25, 2014.",0,17,== Music career == | === 2014–15: Riser ===,2104801
"June 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album's first single, ""Bourbon in Kentucky"", was released to country radio on June 10, 2013.",1,17,== Music career == | === 2014–15: Riser ===,2104801
"August 26 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album's second single, ""I Hold On"", was released on August 26, 2013.",3,17,== Music career == | === 2014–15: Riser ===,2104801
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It became his first number one on the Country Airplay chart in April 2014 and also his eleventh overall to do so.,4,17,== Music career == | === 2014–15: Riser ===,2104801
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"The third single, ""Drunk on a Plane"", followed that same month.",5,17,== Music career == | === 2014–15: Riser ===,2104801
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It reached number one on Country Airplay in August 2014 and was also a strong commercial hit, reaching number 27 on the Billboard Hot 100.",6,17,== Music career == | === 2014–15: Riser ===,2104801
"October 6 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album's fourth single, ""Say You Do"", was released on October 6, 2014.",7,17,== Music career == | === 2014–15: Riser ===,2104801
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It reached at number one on Country Airplay in May 2015.,8,17,== Music career == | === 2014–15: Riser ===,2104801
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The title track became the album's fifth single in June 2015.,9,17,== Music career == | === 2014–15: Riser ===,2104801
"September 28 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley along with Eric Paslay are featured on Charles Kelley's debut solo single, ""The Driver"" which was released on September 28, 2015.",0,18,== Music career == | === 2014–15: Riser ===,2104801
2016–2017,CD,YEAR_REGEX_1,TIME,time_reference,2016–2017:,1,19,== Music career == | === 2016–2017: Black ===,2104801
"May 27 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley released his eighth album, Black, on May 27, 2016.",0,20,== Music career == | === 2016–2017: Black ===,2104801
"January 25 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album's first single, ""Somewhere on a Beach"", was released on January 25, 2016.",1,20,== Music career == | === 2016–2017: Black ===,2104801
"April 3 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley co-hosted the 51st Academy of Country Music Awards on April 3, 2016, where he was also nominated for Male Vocalist of the Year and Video of the Year.",2,20,== Music career == | === 2016–2017: Black ===,2104801
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Bentley co-hosted the 51st Academy of Country Music Awards on April 3, 2016, where he was also nominated for Male Vocalist of the Year and Video of the Year.",2,20,== Music career == | === 2016–2017: Black ===,2104801
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Bentley co-hosted the 51st Academy of Country Music Awards on April 3, 2016, where he was also nominated for Male Vocalist of the Year and Video of the Year.",2,20,== Music career == | === 2016–2017: Black ===,2104801
"June 6 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album's second single, ""Different for Girls"" featuring Elle King, was released to country radio on June 6, 2016.",5,20,== Music career == | === 2016–2017: Black ===,2104801
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It reached at number one on Country Airplay in October 2016.,6,20,== Music career == | === 2016–2017: Black ===,2104801
"November 14 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album's title track was released to country radio as the third single on November 14, 2016.",7,20,== Music career == | === 2016–2017: Black ===,2104801
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was also selected as one of 30 artists to perform on ""Forever Country"", a mash-up track of Take Me Home, Country Roads, On the Road Again and I Will Always Love You which celebrates 50 years of the CMA Awards.",8,20,== Music career == | === 2016–2017: Black ===,2104801
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present: The Mountain and Hot Country Knights =,1,21,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
"June 8 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 8, 2018, Bentley released The Mountain, his ninth studio album.",0,22,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
a '90s,DT CD,INARTICLE_REGEX YEAR_REGEX_2,MODIFIER TIME,time_reference,"Bentley's side project, a '90s country parody band named Hot Country Knights, signed on with Bentley's label Universal Music Group Nashville as a separate recording act in 2020.",0,23,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Bentley's side project, a '90s country parody band named Hot Country Knights, signed on with Bentley's label Universal Music Group Nashville as a separate recording act in 2020.",0,23,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
"January 23 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released their debut single ""Pick Her Up"" on January 23, 2020.",2,23,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
"October 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dierks released a new single, ""Gone"", on October 22, 2020.",4,23,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also joined James Barker Band on the single ""New Old Trucks"" in October 2021.",6,23,== Music career == | === 2018–present: The Mountain and Hot Country Knights ===,2104801
"December 17 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bentley married Cassidy Black on December 17, 2005, in Mexico.",0,25,== Personal life ==,2104801
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The couple has two daughters, Evalyn ""Evie"" Day Bentley, born on October 4, 2008; Jordan Catherine Bentley, born on December 25, 2010; and a son, Knox Bentley, born on October 9, 2013.",2,25,== Personal life ==,2104801
"October 4 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The couple has two daughters, Evalyn ""Evie"" Day Bentley, born on October 4, 2008; Jordan Catherine Bentley, born on December 25, 2010; and a son, Knox Bentley, born on October 9, 2013.",2,25,== Personal life ==,2104801
"December 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The couple has two daughters, Evalyn ""Evie"" Day Bentley, born on October 4, 2008; Jordan Catherine Bentley, born on December 25, 2010; and a son, Knox Bentley, born on October 9, 2013.",2,25,== Personal life ==,2104801
"October 9 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The couple has two daughters, Evalyn ""Evie"" Day Bentley, born on October 4, 2008; Jordan Catherine Bentley, born on December 25, 2010; and a son, Knox Bentley, born on October 9, 2013.",2,25,== Personal life ==,2104801
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Evie makes a vocal appearance on the song ""Thinking of You"" from Bentley's 2012 album Home, and Knox appears in the music video for Bentley's 2019 single, ""Living"".",3,25,== Personal life ==,2104801
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Evie makes a vocal appearance on the song ""Thinking of You"" from Bentley's 2012 album Home, and Knox appears in the music video for Bentley's 2019 single, ""Living"".",3,25,== Personal life ==,2104801
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,28,== Tours == | === Headlining ===,2104801
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,29,== Tours == | === Headlining ===,2104801
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,30,== Tours == | === Headlining ===,2104801
Summer,NNP,SEASON_REGEX,TIME,time_reference,Free and Easy Summer Tour,1,30,== Tours == | === Headlining ===,2104801
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,31,== Tours == | === Headlining ===,2104801
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,32,== Tours == | === Headlining ===,2104801
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,33,== Tours == | === Headlining ===,2104801
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,34,== Tours == | === Headlining ===,2104801
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,35,== Tours == | === Headlining ===,2104801
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,36,== Tours == | === Headlining ===,2104801
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015: Sounds of Summer Tour,0,37,== Tours == | === Headlining ===,2104801
of Summer,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2015: Sounds of Summer Tour,0,37,== Tours == | === Headlining ===,2104801
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,38,== Tours == | === Headlining ===,2104801
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,39,== Tours == | === Headlining ===,2104801
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,40,== Tours == | === Headlining ===,2104801
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,41,== Tours == | === Headlining ===,2104801
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021: Beers On Me Tour,0,42,== Tours == | === Headlining ===,2104801
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Locked and Re-Loaded Tour – w/ Miranda Lambert,0,44,== Tours == | === Co-headlining ===,2104801
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,46,== Tours == | === Supporting ===,2104801
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,47,== Tours == | === Supporting ===,2104801
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,48,== Tours == | === Supporting ===,2104801
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,49,== Tours == | === Supporting ===,2104801
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,American Saturday Night Tour – Brad Paisley,1,49,== Tours == | === Supporting ===,2104801
2003,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsDierks Bentley (2003),0,51,== Discography ==,2104801
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Modern Day Drifter (2005),0,52,== Discography ==,2104801
2005,CD,YEAR_REGEX_1,TIME,time_reference,Modern Day Drifter (2005),0,52,== Discography ==,2104801
