time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 28 , 1934","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harvey Glatt (born March 28, 1934) is a Canadian music promoter, manager, broadcaster, record and instrument retailer, and record label owner.",0,0,,25478752
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Harvey Glatt was born in Ottawa, Ontario, Canada, graduating from Glebe Collegiate Institute in 1951.",0,2,== Early life and education ==,25478752
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He thereafter obtained a Bachelor of Business Administration degree in 1956 from the Clarkson College of Technology in Potsdam, New York.",1,2,== Early life and education ==,25478752
1955,CD,YEAR_REGEX_1,TIME,time_reference,"While at Clarkson College, Glatt co-produced his first concert, presenting Dave Brubeck in 1955.",2,2,== Early life and education ==,25478752
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Glatt began his professional association with music in the early 1950s, as a broadcaster, both at Clarkson College and for CFRA Radio in Ottawa.",0,4,== Career ==,25478752
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, initially with partner Arnold Gosewich, who later became the President of Capitol Records of Canada and subsequently Chairman of CBS Records of Canada, Glatt opened his first retail music store, The Treble Clef, in Ottawa, which grew to a chain of fifteen stores.",1,4,== Career ==,25478752
a 1957,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Glatt's first Ottawa concert promotion was a 1957 co-production, with Gil Levine and Max Sternthal, assisted by Montreal promoter Sam Gesser (at the time the Canadian distributor of Folkways Records), of a concert by Pete Seeger.",3,4,== Career ==,25478752
the later 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the later 1960s, Glatt managed The Soul Searchers, an influential Toronto-based band featuring keyboardist William ""Smitty"" Smith, saxophonist Steve Kennedy, drummer Eric ""Mouse"" Johnson and singer Dianne Brooks  among others.",0,5,== Career ==,25478752
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Smith and Kennedy would later form Motherlode, in 1969.",1,5,== Career ==,25478752
March 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"For example, it was Glatt who brought Jimi Hendrix to Ottawa, for an historic concert in March 1968, when Hendrix also met Joni Mitchell.",1,6,== Career ==,25478752
evening,NN,DAY_TIME_REGEX,TIME,time_reference,Mitchell was playing at the Glatt-financed Le Hibou Coffee House that same evening.,2,6,== Career ==,25478752
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Glatt founded CHEZ-FM, an Ottawa-based rock radio station which promoted Canadian as well as international artists.",4,6,== Career ==,25478752
1976 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During this period, Glatt also founded Posterity Records, which existed from 1976 to 1981.",5,6,== Career ==,25478752
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Glatt's radio holdings expanded through the 1984 acquisition of the CKUE and CJET radio stations in Smiths Falls, Ontario, the broadcasting ranges of which included Ottawa.",7,6,== Career ==,25478752
Falls,NNP,SEASON_REGEX,TIME,time_reference,"Glatt's radio holdings expanded through the 1984 acquisition of the CKUE and CJET radio stations in Smiths Falls, Ontario, the broadcasting ranges of which included Ottawa.",7,6,== Career ==,25478752
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he acquired a 75% interest in Calgary's CKIK, assisting it during a period of financial distress, and then selling his interest ten years later.",8,6,== Career ==,25478752
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1985, he acquired a 75% interest in Calgary's CKIK, assisting it during a period of financial distress, and then selling his interest ten years later.",8,6,== Career ==,25478752
1979,CD,YEAR_REGEX_1,TIME,time_reference,"To concentrate on his radio interests, Glatt sold his Treble Clef record stores in 1979 and his Bass Clef concert promotion business in 1985.",9,6,== Career ==,25478752
1985,CD,YEAR_REGEX_1,TIME,time_reference,"To concentrate on his radio interests, Glatt sold his Treble Clef record stores in 1979 and his Bass Clef concert promotion business in 1985.",9,6,== Career ==,25478752
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Glatt sold his radio interests to Rogers Media and served with Rogers as a board member (1999–2004) and director of Canadian music development (1999–2005).",10,6,== Career ==,25478752
1999–2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Glatt sold his radio interests to Rogers Media and served with Rogers as a board member (1999–2004) and director of Canadian music development (1999–2005).",10,6,== Career ==,25478752
1999–2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Glatt sold his radio interests to Rogers Media and served with Rogers as a board member (1999–2004) and director of Canadian music development (1999–2005).",10,6,== Career ==,25478752
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was an investor, along with Linus Entertainment, in the acquisition of True North Records.",11,6,== Career ==,25478752
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Glatt was honoured through his induction by the Canadian Association of Broadcasters into the Canadian Broadcast Hall of Fame.",0,8,== Recognition ==,25478752
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Glatt was the recipient of the Estelle Klein Award, sponsored by Folk Music Ontario.",1,8,== Recognition ==,25478752
