time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 April 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Maxton Gig Beesley Jr. (born 16 April 1971) is an English actor and musician.,0,0,,3644227
16 April 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Beesley was born on 16 April 1971 in Burnage, Manchester.",0,2,== Early life ==,3644227
a 1997,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Beesley came to prominence with his first major acting role in BBC's The History of Tom Jones, a Foundling, a 1997 television mini-series based on the book of the same name.",2,5,== Career == | === Acting ===,3644227
2004 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He starred in the BBC Three medical drama Bodies, which ran from 2004 to 2006 and won best drama at the Royal Television Society awards.",5,5,== Career == | === Acting ===,3644227
2006 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also starred in the BBC One series Hotel Babylon from 2006 to 2008, with a guest appearance thereafter in one episode.",6,5,== Career == | === Acting ===,3644227
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2007, Beesley starred in the ITV series Talk to Me.",0,6,== Career == | === Acting ===,3644227
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2008, he was one of the lead characters in BBC One's remake of the 1970s drama Survivors, as remorseless former criminal Tom Price.",2,6,== Career == | === Acting ===,3644227
of the 1970s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In October 2008, he was one of the lead characters in BBC One's remake of the 1970s drama Survivors, as remorseless former criminal Tom Price.",2,6,== Career == | === Acting ===,3644227
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The series consisted of six episodes, with a second series of six episodes transmitted in January 2010.",3,6,== Career == | === Acting ===,3644227
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He starred in the ITV drama The Reckoning in April 2011.,4,6,== Career == | === Acting ===,3644227
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Beesley gained more exposure with American audiences with a recurring role on Suits in 2013 and from October 2015 with another recurring role, this time in the US spy drama Homeland opposite Claire Danes, as ex-British special forces bodyguard Mike Brown.",5,6,== Career == | === Acting ===,3644227
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beesley gained more exposure with American audiences with a recurring role on Suits in 2013 and from October 2015 with another recurring role, this time in the US spy drama Homeland opposite Claire Danes, as ex-British special forces bodyguard Mike Brown.",5,6,== Career == | === Acting ===,3644227
2016 to 2018,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2016 to 2018 he starred in Jamestown as Henry Sharrow, depicting the first British settlers to colonise Virginia in 1609.",6,6,== Career == | === Acting ===,3644227
1609,CD,YEAR_REGEX_1,TIME,time_reference,"From 2016 to 2018 he starred in Jamestown as Henry Sharrow, depicting the first British settlers to colonise Virginia in 1609.",6,6,== Career == | === Acting ===,3644227
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined the cast of The Outsider on HBO in June 2019, which aired from January 2020.",7,6,== Career == | === Acting ===,3644227
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined the cast of The Outsider on HBO in June 2019, which aired from January 2020.",7,6,== Career == | === Acting ===,3644227
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he appeared in a TV campaign for the UK recruitment company Jobsite, and was also featured on their homepage.",2,7,== Career == | === Acting ===,3644227
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beesley narrated the documentary Chatsworth, shown on BBC One in May 2012.",3,7,== Career == | === Acting ===,3644227
summer 2003,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He played percussion and piano at Williams' Knebworth gigs in summer 2003 and at Hyde Park for Live 8 London.,6,9,== Career == | === Music ===,3644227
30 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Williams' first concert of his Close Encounters Tour in Perth on 30 November 2006 saw Beesley as percussionist for the second half of the show.,7,9,== Career == | === Music ===,3644227
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Beesley was a member of the jazz band Incognito, but in 1994, after an eight-month tour with them, decided to end his music career and start acting.",0,10,== Career == | === Music ===,3644227
28 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 28 October 2006, Beesley appeared as a special guest pianist for James Brown during his performance at the Roundhouse in London as part of the BBC's Electric Proms festival.",1,10,== Career == | === Music ===,3644227
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020 he recorded his first solo album titled 'Groove Spectrum' at Capitol studios in Los Angeles with legendary Grammy winner, producer, mixer, Al Schmitt mixing the Album.",2,10,== Career == | === Music ===,3644227
