time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 October 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Amr Abdel Basset Abdel Azeez Diab (Arabic: عمرو عبد الباسط عبد العزيز دياب, IPA: [ˈʕɑmɾe ʕæbdelˈbɑːsetˤ ʕæbdelʕæˈziːz deˈjæːb]; born on 11 October 1961) is an Egyptian singer, composer, and actor.",0,0,,2911
1992,CD,YEAR_REGEX_1,TIME,time_reference,"By 1992, he became the first Egyptian and Middle Eastern artist to start making high-tech music videos.",1,1,,2911
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"By 1992, he became the first Egyptian and Middle Eastern artist to start making high-tech music videos.",1,1,,2911
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His 2014 album Shoft El Ayam peaked at No. 1 on the Billboard World Albums Charts, making him the first Egyptian and Middle Eastern performer to accomplish such a feat.",2,1,,2911
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"His 2014 album Shoft El Ayam peaked at No. 1 on the Billboard World Albums Charts, making him the first Egyptian and Middle Eastern performer to accomplish such a feat.",2,1,,2911
11 October 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Amr Diab was born on 11 October 1961 in Port Said to a middle-class Egyptian Muslim family from the Egyptian country side of Menia Elamh, in Sharqia Governorate, Egypt.",0,3,== Early life ==,2911
1986,CD,YEAR_REGEX_1,TIME,time_reference,Diab graduated with a bachelor's degree in Music from the Cairo Academy of Arts in 1986.,1,3,== Early life ==,2911
1983,CD,YEAR_REGEX_1,TIME,time_reference,Diab has released his first album entitled Ya Tareeq in 1983.,0,5,== Music career ==,2911
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Diab's second album, Ghanny Men Albak (1984), which was the first of a series of records he released with Delta Sound; including Hala Hala (1986), Khalseen (1987), and Mayyal (1988), with the title track becoming one of the top 10 songs in the world at the time.",1,5,== Music career ==,2911
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Diab's second album, Ghanny Men Albak (1984), which was the first of a series of records he released with Delta Sound; including Hala Hala (1986), Khalseen (1987), and Mayyal (1988), with the title track becoming one of the top 10 songs in the world at the time.",1,5,== Music career ==,2911
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Diab's second album, Ghanny Men Albak (1984), which was the first of a series of records he released with Delta Sound; including Hala Hala (1986), Khalseen (1987), and Mayyal (1988), with the title track becoming one of the top 10 songs in the world at the time.",1,5,== Music career ==,2911
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Diab's second album, Ghanny Men Albak (1984), which was the first of a series of records he released with Delta Sound; including Hala Hala (1986), Khalseen (1987), and Mayyal (1988), with the title track becoming one of the top 10 songs in the world at the time.",1,5,== Music career ==,2911
1989,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
1991,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
1992,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
1993,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
1994,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His later releases include Shawa'na (1989), Matkhafesh (1990), Habibi (1991), Ayyamna (1992), Ya Omrena (1993), Weylomony (1994), and Rag'een (1995).",2,5,== Music career ==,2911
