time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 May 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mónica Naranjo Carrasco (born 23 May 1974) is a Spanish singer widely popular in Spain and Latin America and recognised as one of the most powerful voices of the Spanish and Latin American music scenes.,0,0,,2114210
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,2114210
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her parents, Francisco, a construction worker and Patricia a housewife, migrated from southern Spain (Málaga) to the north in the 1960s.",1,3,== Biography == | === Early years ===,2114210
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, she recorded her debut album, the self-titled Mónica Naranjo, after signing with Sony Music.",0,6,== Biography == | === Career ===,2114210
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, taking advantage of her popularity in Latin America, she released her second album, Palabra de Mujer.",5,6,== Biography == | === Career ===,2114210
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 she released her third album, Minage, a tribute to the Italian singer Mina.",0,7,== Biography == | === Career ===,2114210
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In an interview that year, she mentioned that the album was like nothing her producers expected:They were expecting another Palabra de Mujer album, but more than just a hit, I wanted something to let the world know that I am also a fanatic, and that there are many great artists/singers out there who deserve more recognition.",1,7,== Biography == | === Career ===,2114210
am,VBP,HALFDAY_REGEX_1,TIME,,"In an interview that year, she mentioned that the album was like nothing her producers expected:They were expecting another Palabra de Mujer album, but more than just a hit, I wanted something to let the world know that I am also a fanatic, and that there are many great artists/singers out there who deserve more recognition.",1,7,== Biography == | === Career ===,2114210
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she released Chicas Malas, an album with several collaborations, among them Diane Warren, Gregg Alexander, John Reid, Cliff Masterson, Sam Watters, and many more.",0,8,== Biography == | === Career ===,2114210
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Having such worldwide-known influences, the commercial dance album sales were disappointing, having sold only 120,000 copies in its first year, making it the lowest-selling studio album in her Spanish-singing career.",1,8,== Biography == | === Career ===,2114210
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she decided to make a big leap into the English language public by recording the English version of ""Chicas Malas"" named ""Bad Girls"".",0,9,== Biography == | === Career ===,2114210
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, after a long musical rest, Mónica briefly returned with a greatest hits album, Colección Privada, a big success that also included one new release ""Enamorada de ti"".",1,11,== Biography == | === Hiatus ===,2114210
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2005, she sang ""Punto de partida"" as a duet with Rocío Jurado in a TV homage titled Rocío... Siempre.",3,11,== Biography == | === Hiatus ===,2114210
29 February 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 February 2008, her new single Europa was officially launched on her official site climbing to No. 1 in the Spanish Single Charts.",0,13,== Biography == | === Return ===,2114210
22 April 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Album Tarántula was made available in stores on 22 April 2008.,1,13,== Biography == | === Return ===,2114210
almost seven years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"This album, which marked her return to music after almost seven years reached number 1 in Spain, and was certified Platinum.",2,13,== Biography == | === Return ===,2114210
16 October 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The concert included in this album was recorded on 16 October 2009 at the Teatro de la Ciudad de México, with the Philharmonic Orchestra of Mexico City, one of the most prestigious in America, directed by Pepe Herrero, who also signed the new orchestral arrangements.",1,14,== Biography == | === Return ===,2114210
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Thanks to the success of Tarántula, in 2010 the singer partnered with Studio Kawaii, (A Madrid-based studio specialised in manga style comics) and released simultaneously two comics, the semiautobiographical ""Amor y lujo"" and the fictional and futuristic ""Todo mentira"".",0,15,== Biography == | === Return ===,2114210
Some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Some years she started new projects and also released a recipe book.,1,15,== Biography == | === Return ===,2114210
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she sang the theme song for Mexican telenovela Emperatriz and in 2012, she released A Opera-Rock, accompanying a novel in Spanish with a few strokes in other languages.",0,16,== Biography == | === Return ===,2114210
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she sang the theme song for Mexican telenovela Emperatriz and in 2012, she released A Opera-Rock, accompanying a novel in Spanish with a few strokes in other languages.",0,16,== Biography == | === Return ===,2114210
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The release originally due in 2010 was postponed for release to February 2016 which finally had the title of Lubna, based on a same name novel.",2,16,== Biography == | === Return ===,2114210
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The release originally due in 2010 was postponed for release to February 2016 which finally had the title of Lubna, based on a same name novel.",2,16,== Biography == | === Return ===,2114210
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Mónica was part of the jury of the programme Tu cara me suena",0,18,== Biography == | === New projects ===,2114210
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she was also a juror in the Spanish selection for the Eurovision Song Contest, which was won by Ruth Lorenzo, with whom she would perform in future concerts.",2,18,== Biography == | === New projects ===,2114210
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she was also a juror in Operación Triunfo 2018, whose participation was controversial due to her sincere but also severe critics to the participating performers.",0,19,== Biography == | === New projects ===,2114210
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she was also a juror in Operación Triunfo 2018, whose participation was controversial due to her sincere but also severe critics to the participating performers.",0,19,== Biography == | === New projects ===,2114210
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Mónica debuted her new television show called Mónica y el Sexo (Sex and Mónica) on which the performer talks openly about the problems brought by her recent divorce from Óscar Tarruella who had been her husband for 16 years.",1,19,== Biography == | === New projects ===,2114210
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2019, Mónica debuted her new television show called Mónica y el Sexo (Sex and Mónica) on which the performer talks openly about the problems brought by her recent divorce from Óscar Tarruella who had been her husband for 16 years.",1,19,== Biography == | === New projects ===,2114210
middle 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After that, she started working in a new project called ""Mes Excentricités"", a project that will be split in three EP's, of which the first one, entitled ""Le psiquiatrique"" will be released in middle 2019.",3,19,== Biography == | === New projects ===,2114210
2020,CD,YEAR_REGEX_1,TIME,time_reference,"The first single entitled ""Doble Corazón"" will be released during the Gay Pride parade in MadridIn 2020, the singer presented the popular but at the same time controversial reality show ""La isla de las tentaciones"" (Temptation island) and also performed the openig theme of the program.",4,19,== Biography == | === New projects ===,2114210
2022,CD,YEAR_REGEX_1,TIME,time_reference,"Monica Naranjo released her new single from the new album, Mimétika, which will be released in 2022, ""Lagrimas de un Angel"" on November 4.",7,19,== Biography == | === New projects ===,2114210
November 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Monica Naranjo released her new single from the new album, Mimétika, which will be released in 2022, ""Lagrimas de un Angel"" on November 4.",7,19,== Biography == | === New projects ===,2114210
1995/1996,CD,YEAR_REGEX_1,TIME,time_reference,1995/1996 – Mónica Naranjo Tour (America),0,27,== Tours ==,2114210
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 –,0,28,== Tours ==,2114210
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 – Tour Minage (Spain),0,29,== Tours ==,2114210
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Tarántula Tour (Spain),0,30,== Tours ==,2114210
2009/2010,CD,YEAR_REGEX_1,TIME,time_reference,2009/2010 – Adagio Tour (Spain/America),0,31,== Tours ==,2114210
2011/2012,CD,YEAR_REGEX_1,TIME,time_reference,2011/2012 – Madame Noir (Spain/America),0,32,== Tours ==,2114210
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 – Mónica Naranjo: 4.0 Tour (Spain),0,33,== Tours ==,2114210
2019/2020,CD,YEAR_REGEX_1,TIME,time_reference,2019/2020 – Mónica Naranjo: Renaissance (Spain/America),0,34,== Tours ==,2114210
2012,CD,YEAR_REGEX_1,TIME,time_reference,"El número 1, Antena 3 (2012)",0,37,== Other works == | === TV Programs ===,2114210
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Mira quien va a Eurovisión, TVE (2014)",0,38,== Other works == | === TV Programs ===,2114210
2014–2017,CD,YEAR_REGEX_1,TIME,time_reference,"Tu Cara me suena (Your face seems familiar to me), Antena 3 (2014–2017)",0,39,== Other works == | === TV Programs ===,2114210
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Operción Triunfo 2018, TVE (2017–2018)",0,40,== Other works == | === TV Programs ===,2114210
2017–2018,CD,YEAR_REGEX_1,TIME,time_reference,"Operción Triunfo 2018, TVE (2017–2018)",0,40,== Other works == | === TV Programs ===,2114210
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Mónica y el Sexo, Cuatro (2019)",0,41,== Other works == | === TV Programs ===,2114210
2019,CD,YEAR_REGEX_1,TIME,time_reference,"La isla de las tentaciones, Cuatro (2019)",0,42,== Other works == | === TV Programs ===,2114210
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Amor y lujo, with Studio Kawaii (Manga) (2008)",0,44,== Other works == | === Other releases ===,2114210
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Todo mentira, With Studio Kawaii (Manga) (2010)",0,45,== Other works == | === Other releases ===,2114210
2013,CD,YEAR_REGEX_1,TIME,time_reference,Come y calla (Recipe book) (2013),0,46,== Other works == | === Other releases ===,2114210
