time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 February 1932 – 1 June 2000,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Len Beadle (13 February 1932 – 1 June 2000) was an English music publisher, songwriter, music producer and performer, most famous for writing the theme to the hit children's TV show The Adventures of Rupert Bear.",0,0,,34682523
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After leaving school at the age of 14 he learned to play the trombone, and was already performing in Big bands of the day in venues around London and the South East with musicians such as Humphrey Lyttelton and Chris Barber at the age of 15.",1,2,== Early life ==,34682523
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His music career was briefly interrupted by two years national service from 1950 until 1952.,2,2,== Early life ==,34682523
1950,CD,YEAR_REGEX_1,TIME,time_reference,His music career was briefly interrupted by two years national service from 1950 until 1952.,2,2,== Early life ==,34682523
1952,CD,YEAR_REGEX_1,TIME,time_reference,His music career was briefly interrupted by two years national service from 1950 until 1952.,2,2,== Early life ==,34682523
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these years he played the trombone in the RAF Orchestra while stationed at RAF Hornchurch, RAF Padgate and RAF Henlow.",3,2,== Early life ==,34682523
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After rejoining civviestreet, Beadle played in several travelling jazz and Big bands of the day including Joe Daniels and his Hot Shots and the Teddy Foster Orchestra.",4,2,== Early life ==,34682523
1959 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1959 to 1964, Beadle was arranger, song-writer and singer of the vocal harmony group The Raindrops (later renamed Jackie and the Raindrops – and not to be confused with the US group by the same name).",0,4,== Performing ==,34682523
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Raindrops recorded many songs, made numerous TV performances on Drumbeat, The Benny Hill Show, the Tommy Steele Show and others, and produced one of the first music videos when they covered ""Locomotion"" in the 1966 film, Disk-O-Tek Holiday (UK title: Just for You).",2,4,== Performing ==,34682523
1959,CD,YEAR_REGEX_1,TIME,time_reference,"""Italian Style"" / ""Along Came Jones"", Parlophone R4559, 1959",0,7,== Raindrops discography ==,34682523
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""If I Had my Life to Live Over"" / ""Let's Make a Foursome"", Oriole CB1544, 1960",0,8,== Raindrops discography ==,34682523
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""Banjo Boy"" / ""Crazy Rhythm"", Oriole CB1555, 1960",0,9,== Raindrops discography ==,34682523
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"""Will You Love Me Tomorrow"" / ""Raindrops"", Oriole CB1595, 1961",0,10,== Raindrops discography ==,34682523
1961,CD,YEAR_REGEX_1,TIME,time_reference,"""Will You Love Me Tomorrow"" / ""Raindrops"", Oriole CB1595, 1961",0,10,== Raindrops discography ==,34682523
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""Paintin' The Town with Teardrops"" / ""A Letter from Anne"", Oriole CB1707, 1962",0,11,== Raindrops discography ==,34682523
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""I Was the Last One to Know"", Oriole CB1702, 1962",1,13,== Raindrops discography ==,34682523
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""There Goes the Lucky One"" / ""I Built my World Around a Dream"", Oriole CB1727, 1962",0,14,== Raindrops discography ==,34682523
1963,CD,YEAR_REGEX_1,TIME,time_reference,"""The Loco-motion"", 1963.",0,15,== Raindrops discography ==,34682523
1963,CD,YEAR_REGEX_1,TIME,time_reference,"""Maybe It's the Madison"", 1963",0,16,== Raindrops discography ==,34682523
1963,CD,YEAR_REGEX_1,TIME,time_reference,"""Down Our Street"" / ""My Heart is Your Heart"", Philips BF1283, 1963",0,17,== Raindrops discography ==,34682523
1964,CD,YEAR_REGEX_1,TIME,time_reference,"""Come On Dream, Come On"" / ""Here I Go Again"", Philips BF1328, 1964",0,18,== Raindrops discography ==,34682523
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to the numerous songs penned for the Raindrops, Beadle wrote songs for other artists including ""Walkin' Tall"" for Adam Faith which charted at 23 in the UK charts in 1963 and ""Who Needs It"" and ""She's my Girl"" which he wrote for Gene Pitney and Bobby Shafto in 1964 respectively and which both achieved moderate Billboard Chart success in the US.",0,20,== Songwriting ==,34682523
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to the numerous songs penned for the Raindrops, Beadle wrote songs for other artists including ""Walkin' Tall"" for Adam Faith which charted at 23 in the UK charts in 1963 and ""Who Needs It"" and ""She's my Girl"" which he wrote for Gene Pitney and Bobby Shafto in 1964 respectively and which both achieved moderate Billboard Chart success in the US.",0,20,== Songwriting ==,34682523
1971,CD,YEAR_REGEX_1,TIME,time_reference,However his most successful song-writing credit came when he wrote the theme to the children's TV Show The Adventures of Rupert Bear in 1971 together with lyricist Ron Roker.,1,20,== Songwriting ==,34682523
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Rupert (which included the erroneous lyric ""Rupert the Bear"" to help the lyrics to fit the beat of the song – although Rupert never had the definite article in his name) reached 14 in the British charts in 1971 and was sung by Jackie Lee (Beadle's ex-wife) who also recorded the hit White Horses.",2,20,== Songwriting ==,34682523
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Aside from popular music, Beadle also wrote numerous pieces of classical and electronic music which have been used for many years as library music.",5,20,== Songwriting ==,34682523
1965,CD,YEAR_REGEX_1,TIME,time_reference,"After the Raindrops split up, Beadle took a job as a Professional Manager at the Lawrence Wright Music company in 1965 before he was hired in 1968 by Lew Grade to help set up the ATV Music publishing house as a division of Associated Television.",0,22,== Music publishing ==,34682523
1968,CD,YEAR_REGEX_1,TIME,time_reference,"After the Raindrops split up, Beadle took a job as a Professional Manager at the Lawrence Wright Music company in 1965 before he was hired in 1968 by Lew Grade to help set up the ATV Music publishing house as a division of Associated Television.",0,22,== Music publishing ==,34682523
May,NNP,MONTH_REGEX,TIME,time_reference,"In his time as Creative Director, Beadle was directly involved in establishing and developing the careers of artists and songwriters such as Barry Blue, Stephanie de Sykes, Simon May and Richard Hill (after whom Beadle's first son was named).",2,22,== Music publishing ==,34682523
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After nine years with ATV, then managing director of CBS Records Maurice Oberstein headhunted Beadle to head up the publishing wing of the CBS empire: April Music (later CBS Songs).",0,23,== Music publishing ==,34682523
April,NNP,MONTH_REGEX,TIME,time_reference,"After nine years with ATV, then managing director of CBS Records Maurice Oberstein headhunted Beadle to head up the publishing wing of the CBS empire: April Music (later CBS Songs).",0,23,== Music publishing ==,34682523
1979,CD,YEAR_REGEX_1,TIME,time_reference,"His notable successes while MD of CBS Songs include being responsible for helping to launch the UK career of Billy Joel after convincing CBS USA to release the rights to his hit song ""Just the Way You Are"", being heavily involved with Jeff Wayne's smash hit concept album The War of The Worlds and Art Garfunkel's ""Bright Eyes"" for the film Watership Down which reached number 1 in the United Kingdom, Ireland and in the Netherlands and which sold over 1 million copies worldwide in 1979.",1,23,== Music publishing ==,34682523
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Beadle was married to singer Jackie Lee in the 1960s.,0,26,== Personal life ==,34682523
of 1970s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He married his second wife Beverly (sister of 1970s actress and singer Stephanie de Sykes) in 1974.,2,26,== Personal life ==,34682523
1974,CD,YEAR_REGEX_1,TIME,time_reference,He married his second wife Beverly (sister of 1970s actress and singer Stephanie de Sykes) in 1974.,2,26,== Personal life ==,34682523
26 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was married to Beverly for 26 years until his death in 2000.,3,26,== Personal life ==,34682523
2000,CD,YEAR_REGEX_1,TIME,time_reference,He was married to Beverly for 26 years until his death in 2000.,3,26,== Personal life ==,34682523
