time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 April 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Carlo ""D.D."" Verni (born 12 April 1961) is an American musician, songwriter, and producer, best known as a founding member, bassist and songwriter of the band Overkill.",0,0,,18887751
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Verni met Rat Skates, who had been learning to play drums since age 15, at New Providence High School.",0,3,== Music career == | === Pre-Overkill bands ===,18887751
1979,CD,YEAR_REGEX_1,TIME,time_reference,The three formed a punk group known as The Lubricunts in 1979.,2,3,== Music career == | === Pre-Overkill bands ===,18887751
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The group disbanded in 1980, and Verni, along with bandmate Skates, posted an advertisement for a vocalist and guitarist to join the band.",3,3,== Music career == | === Pre-Overkill bands ===,18887751
the ad,DT NN,PREFIX_REGEX_1 ERA_REGEX,MODIFIER TIME,time_reference,"Bobby ""Blitz"" Ellsworth answered the ad, and brought guitarist Rob Pisarek.",4,3,== Music career == | === Pre-Overkill bands ===,18887751
late 1980,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By late 1980, the band had recruited dual guitarists, and the setlist was made up of songs by bands such as Motörhead (""Overkill"", half of the Ace of Spades album), Judas Priest (""Tyrant"" was their closer), and Riot.",2,5,== Music career == | === Overkill ===,18887751
1981,CD,YEAR_REGEX_1,TIME,time_reference,"More songs followed, including ""Death Rider"" (1981) and ""Rotten to the Core"" (1982).",1,6,== Music career == | === Overkill ===,18887751
1982,CD,YEAR_REGEX_1,TIME,time_reference,"More songs followed, including ""Death Rider"" (1981) and ""Rotten to the Core"" (1982).",1,6,== Music career == | === Overkill ===,18887751
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Overkill had experienced a number of member changes by the time of their first demo Power in Black (1983), which featured the ""classic"" lineup of Verni, vocalist Bobby ""Blitz"" Ellsworth, drummer Rat Skates and guitarist Bobby Gustafson.",2,6,== Music career == | === Overkill ===,18887751
1987 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"There have been numerous more lineup changes since the departures of Skates and Gustafson (in 1987 and 1990 respectively), and Verni and Ellsworth are the only remaining original members left in Overkill.",4,6,== Music career == | === Overkill ===,18887751
1991,CD,YEAR_REGEX_1,TIME,time_reference,Verni has also been the sole songwriter for the band's music since Horrorscope (1991).,5,6,== Music career == | === Overkill ===,18887751
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Overkill released their first album Feel the Fire in 1985, and along with their contemporaries (including Metallica, Slayer, Megadeth and Anthrax), they helped define a new genre of music, known as ""thrash metal"".",6,6,== Music career == | === Overkill ===,18887751
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Verni released his first solo album, Barricade, in 2018.",0,8,== Music career == | === Work outside of Overkill ===,18887751
"September 17 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He also released a debut album under the name D.D. Verni & The Cadillac Band, Cadillac Man, on September 17, 2021.",1,8,== Music career == | === Work outside of Overkill ===,18887751
