time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Nick Holywell-Walker is a British musician best known as the stage keyboard player for English post-punk band Killing Joke, beginning in 1994.",0,0,,14828678
2004,CD,YEAR_REGEX_1,TIME,time_reference,He left in 2004 to concentrate on his own projects.,1,0,,14828678
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1998 he has also composed, produced and mixed soundtracks for film + TV extensively.",0,1,,14828678
29 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 29 December 2007.,1,3,== References ==,14828678
October 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Formed : October 1978 //,2,3,== References ==,14828678
1994-2005,JJ,YEAR_REGEX_1,TIME,time_reference,"Nick Walker (keyboards, 1994-2005)...",5,3,== References ==,14828678
29 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 29 December 2007.,1,4,== References ==,14828678
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Reza has taken over playing keyboards with the band, replacing Nick Walker, who was with the band for 11 years.",3,4,== References ==,14828678
6 November 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Archived from the original on 6 November 2007.,1,5,== References ==,14828678
29 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 29 December 2007.,2,5,== References ==,14828678
"30,000 Days",CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"30,000 Days was formed in 1996 by singer-songwriter Nick Holywell-Walker, creator of a large catalogue of melancholic, hymnal songs influenced by a huge range of bands from Talking Heads to Kraftwerk.",3,5,== References ==,14828678
1996,CD,YEAR_REGEX_1,TIME,time_reference,"30,000 Days was formed in 1996 by singer-songwriter Nick Holywell-Walker, creator of a large catalogue of melancholic, hymnal songs influenced by a huge range of bands from Talking Heads to Kraftwerk.",3,5,== References ==,14828678
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Hämäläinen, Jyrki ""Spider"" (2020).",0,8,== Bibliography ==,14828678
