time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1947–1978,CD,YEAR_REGEX_1,TIME,time_reference,"Ralfi Pagán (born Rafael Pagán; 1947–1978) was a Bronx, New York-based Latin soul and salsa singer of Puerto Rican and Cuban parentage who was active from the mid-1960s until his death in 1978.",0,0,,15624082
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Ralfi Pagán (born Rafael Pagán; 1947–1978) was a Bronx, New York-based Latin soul and salsa singer of Puerto Rican and Cuban parentage who was active from the mid-1960s until his death in 1978.",0,0,,15624082
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He specialized in soul ballads sung both in Spanish and English and released five albums during the 1970s.,1,0,,15624082
previously,RB,TIMELINE_REGEX,TIME,time_reference,He is well known for the duet with Sylvia Robinson entitled Soul Je T'aime and for his solo reworking of Make It With You previously recorded by David Gates and Bread.,2,0,,15624082
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Ralfi toured with legendary music producer and promoter Eddie Torres for several years throughout the Southwest United States.,3,0,,15624082
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he was murdered while on a promotional tour in Colombia, South America.",8,0,,15624082
1966,CD,YEAR_REGEX_1,TIME,time_reference,The first recording released by Pagán was an all-but-unnoticed 45RPM single recorded in New York and released in 1966 on the RCA Victor label under the name Ray Paige.,0,2,== Early career ==,15624082
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, as a backing vocalist Pagán featured on a number of recordings by King Nando's Orchestra (real name Fernando Rivera) before in 1969, Pagán released the self-titled album, Ralfi Pagan, on Fania Records produced by Kenny Vance.",1,2,== Early career ==,15624082
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Issued twice, first with all Spanish sung titles and shortly after with four English song titles substituted for four Spanish titles Pagán's falsetto tenor favored ballads such as Who Is The Girl For Me, Don't Stop Now, and I Can't See Me Without You.",2,2,== Early career ==,15624082
1971,CD,YEAR_REGEX_1,TIME,time_reference,In 1971 he broke through nationally with a Latin cover of Make It With You which entered the Billboard R&B chart on the 10 July 1971 for an eleven-week run during which it peaked at #32.,0,3,== Early career ==,15624082
the 10 July 1971,DT CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,In 1971 he broke through nationally with a Latin cover of Make It With You which entered the Billboard R&B chart on the 10 July 1971 for an eleven-week run during which it peaked at #32.,0,3,== Early career ==,15624082
1973,CD,YEAR_REGEX_1,TIME,time_reference,"A further R&B hit in 1973 with Soul Je T'Aime, a duet with Sylvia Robinson on Vibration records was his last appearance on the national charts.",3,3,== Early career ==,15624082
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The Ralfi album containing Latin soul and salsa-influenced tracks was released the same year.,4,3,== Early career ==,15624082
1975,CD,YEAR_REGEX_1,TIME,time_reference,In 1975 he released his fourth and final Fania album I Can See which included his distinctive take on Smokey Robinson & the Miracles track Ooh Baby Baby and the bittersweet Stay Out of My Life.,0,4,== Early career ==,15624082
1976,CD,YEAR_REGEX_1,TIME,time_reference,By 1976 Pagán was based in Los Angeles where he connected with Colombian band leader drummer percussionist Mike Rojas.,0,6,== Chicano favorite ==,15624082
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He released Girl From The Mountain on Coco records in 1976, a record aimed primarily at the disco market.",5,6,== Chicano favorite ==,15624082
Presenta,NNP,TIMELINE_REGEX,TIME,time_reference,"This release appeared on Pumpkris Records, for whom he also handled production duties on an album by Johnny Nelson entitled Ralfi Pagan Presenta Johnny Nelson - El Principe de La Salsa.",7,6,== Chicano favorite ==,15624082
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Substituting for fellow Fania Records performer Joe Bataan whilst on tour in Colombia in 1978, Pagán was murdered.",1,8,== Death in Colombia ==,15624082
now,RB,TIMELINE_REGEX,TIME,time_reference,"Most of Pagán's back catalogue has been made available since the mid-1990s, and he is now probably better known to the general music-listening public than he was during his lifetime.",3,8,== Death in Colombia ==,15624082
1973,CD,YEAR_REGEX_1,TIME,time_reference,"A Fania track from 1973, ""The Gambler"", was featured in the Leon Ichaso film Pinero (2001) starring Benjamin Bratt as the poet-playwright-actor Miguel Pinero.",4,8,== Death in Colombia ==,15624082
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A Fania track from 1973, ""The Gambler"", was featured in the Leon Ichaso film Pinero (2001) starring Benjamin Bratt as the poet-playwright-actor Miguel Pinero.",4,8,== Death in Colombia ==,15624082
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,11,== Discography == | === Albums ===,15624082
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972:,0,12,== Discography == | === Albums ===,15624082
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,13,== Discography == | === Albums ===,15624082
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,14,== Discography == | === Albums ===,15624082
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,15,== Discography == | === Albums ===,15624082
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978: Take Me With You (unreleased),0,16,== Discography == | === Albums ===,15624082
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966: Don't Stop Now / Ain't No Soul (Left In These Shoes),0,18,== Discography == | === Singles (non-comprehensive) ===,15624082
Now,RB,TIMELINE_REGEX,TIME,time_reference,1966: Don't Stop Now / Ain't No Soul (Left In These Shoes),0,18,== Discography == | === Singles (non-comprehensive) ===,15624082
1969,CD,YEAR_REGEX_1,TIME,time_reference,1969:,0,19,== Discography == | === Singles (non-comprehensive) ===,15624082
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970:,0,20,== Discography == | === Singles (non-comprehensive) ===,15624082
Now,RB,TIMELINE_REGEX,TIME,time_reference,Don't Stop Now,1,20,== Discography == | === Singles (non-comprehensive) ===,15624082
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,21,== Discography == | === Singles (non-comprehensive) ===,15624082
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,22,== Discography == | === Singles (non-comprehensive) ===,15624082
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,23,== Discography == | === Singles (non-comprehensive) ===,15624082
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,24,== Discography == | === Singles (non-comprehensive) ===,15624082
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972: Up On The Roof / The Gambler,0,25,== Discography == | === Singles (non-comprehensive) ===,15624082
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,26,== Discography == | === Singles (non-comprehensive) ===,15624082
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,27,== Discography == | === Singles (non-comprehensive) ===,15624082
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974:,0,28,== Discography == | === Singles (non-comprehensive) ===,15624082
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,29,== Discography == | === Singles (non-comprehensive) ===,15624082
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,30,== Discography == | === Singles (non-comprehensive) ===,15624082
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976:,0,31,== Discography == | === Singles (non-comprehensive) ===,15624082
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978: Take Me With You / Heaven Sent You,0,32,== Discography == | === Singles (non-comprehensive) ===,15624082
