time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 7 , 1950 – August 28 , 2016","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alberto Aguilera Valadez (Spanish pronunciation: [alˈβeɾto aɣiˈleɾa βalaˈðes]; January 7, 1950 – August 28, 2016), known professionally as Juan Gabriel (pronounced [ˈxwaŋ ɡaˈβɾjel] (listen)), was a Mexican singer, songwriter and actor.",0,0,,355574
"January 7 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alberto Aguilera Valadez was born on January 7, 1950, in Parácuaro, Michoacán, Mexico.",0,2,== Early life ==,355574
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Because of this, his mother moved to Ciudad Juárez, Chihuahua, and he was put in the El Tribunal boarding school where he remained for eight years.",3,2,== Early life ==,355574
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Aguilera became very close with Contreras, then escaped El Tribunal and lived with him for a year when he was 13.",5,2,== Early life ==,355574
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Aguilera composed his first song.",6,2,== Early life ==,355574
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Aguilera debuted on the Notivisa (now Gala TV Ciudad Juárez) television show Noches Rancheras.",10,2,== Early life ==,355574
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1965, Aguilera debuted on the Notivisa (now Gala TV Ciudad Juárez) television show Noches Rancheras.",10,2,== Early life ==,355574
1966 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1966 to 1968, he started to work as a singer at the Noa-Noa bar.",13,2,== Early life ==,355574
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, he tried again to be signed by a record label.",18,2,== Early life ==,355574
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he resigned because he received insufficient payment and returned to work the bars in Juárez.",20,2,== Early life ==,355574
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"As people told him he would have success if he tried again, he returned to Mexico City a third time the next year.",21,2,== Early life ==,355574
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"At a certain point, he was wrongly accused of robbery, and was imprisoned in the Palacio de Lecumberri prison for a year and a half.",23,2,== Early life ==,355574
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Juan Gabriel released his first studio album El Alma Joven..., which included the song ""No Tengo Dinero"", which became his debut single and his first hit.",2,4,== Career ==,355574
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Juan Gabriel participated at the OTI Festival, where he sang the songs ""Será Mañana"" and ""Uno, Dos y Tres (Y Me Dás un Beso)"".",4,4,== Career ==,355574
1973,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing El Alma Joven III (1973), Juan Gabriel released his first mariachi album featuring the group Vargas de Tecalitlán.",6,4,== Career ==,355574
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Mariachi Vargas de Tecalitlán (1974), includes songs like ""Se Me Olvidó Otra Vez"" and ""Lágrimas y Lluvia"".",8,4,== Career ==,355574
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he made his acting debut in the film Nobleza ranchera, acting with Sara García and Verónica Castro.",9,4,== Career ==,355574
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Over fifteen years, Juan Gabriel's fame grew as he recorded 15 albums and sold 20 million records.",11,4,== Career ==,355574
1000,CD,YEAR_REGEX_1,TIME,time_reference,He wrote and recorded over 1000 songs in a variety of music genre.,12,4,== Career ==,355574
