time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 September 1885 – 16 October 1975,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Vittorio Gui (14 September 1885 – 16 October 1975) was an Italian conductor, composer, musicologist and critic.",0,0,,4248843
1885,CD,YEAR_REGEX_1,TIME,time_reference,Gui was born in Rome in 1885.,0,1,,4248843
1907,CD,YEAR_REGEX_1,TIME,time_reference,"Gui's opera David premiered in Rome in 1907; later that year, he made his professional conducting debut at the Teatro Adriano in Rome, leading Ponchielli's La Gioconda as a substitute.",3,1,,4248843
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Gui's opera David premiered in Rome in 1907; later that year, he made his professional conducting debut at the Teatro Adriano in Rome, leading Ponchielli's La Gioconda as a substitute.",3,1,,4248843
1911,CD,YEAR_REGEX_1,TIME,time_reference,This led to invitations to conduct in Naples and Turin (he met Claude Debussy in Turin in 1911).,4,1,,4248843
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923, Arturo Toscanini invited him to conduct Salome by Richard Strauss as the season opener at La Scala in Milan.",5,1,,4248843
1925 to 1927,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He conducted the Teatro Regio in Turin from 1925 to 1927; in his last year in Turin, he premiered his fairy-tale opera Fata Malerba there.",6,1,,4248843
last year,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He conducted the Teatro Regio in Turin from 1925 to 1927; in his last year in Turin, he premiered his fairy-tale opera Fata Malerba there.",6,1,,4248843
1921,CD,YEAR_REGEX_1,TIME,time_reference,"(Other notable compositions included the cantata Cantico dei cantici (""Song of Songs"") from 1921, and the symphonic poem Giulietta e Romeo (with voices, from 1902).)",7,1,,4248843
1902,CD,YEAR_REGEX_1,TIME,time_reference,"(Other notable compositions included the cantata Cantico dei cantici (""Song of Songs"") from 1921, and the symphonic poem Giulietta e Romeo (with voices, from 1902).)",7,1,,4248843
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Gui founded and conducted the Orchestra Stabile; he developed the organization of the orchestra into the 1933 Maggio Musicale Fiorentino or ""Florence May Music Festival"", which he led until 1943.",0,2,,4248843
the 1933,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1928, Gui founded and conducted the Orchestra Stabile; he developed the organization of the orchestra into the 1933 Maggio Musicale Fiorentino or ""Florence May Music Festival"", which he led until 1943.",0,2,,4248843
May,NNP,MONTH_REGEX,TIME,time_reference,"In 1928, Gui founded and conducted the Orchestra Stabile; he developed the organization of the orchestra into the 1933 Maggio Musicale Fiorentino or ""Florence May Music Festival"", which he led until 1943.",0,2,,4248843
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Gui founded and conducted the Orchestra Stabile; he developed the organization of the orchestra into the 1933 Maggio Musicale Fiorentino or ""Florence May Music Festival"", which he led until 1943.",0,2,,4248843
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933 Bruno Walter invited Gui to be guest conductor at the Salzburg Festival, and in 1936 Sir Thomas Beecham invited him to be a regular conductor at the Royal Opera House at Covent Garden.",0,3,,4248843
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933 Bruno Walter invited Gui to be guest conductor at the Salzburg Festival, and in 1936 Sir Thomas Beecham invited him to be a regular conductor at the Royal Opera House at Covent Garden.",0,3,,4248843
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948, he made his debut with the Glyndebourne Festival company, leading Mozart's Così fan tutte in the Carl Ebert production at the Edinburgh Festival.",2,3,,4248843
1951 to 1963,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He served as the Glyndebourne Festival's Musical Director from 1951 to 1963, and as its ""artistic counselor"" from 1963 to 1965, when he made his last appearances there.",3,3,,4248843
1963 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He served as the Glyndebourne Festival's Musical Director from 1951 to 1963, and as its ""artistic counselor"" from 1963 to 1965, when he made his last appearances there.",3,3,,4248843
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, the 50th anniversary of Brahms's death, Gui conducted a complete cycle of Brahms's orchestral and choral works in that country.",1,4,,4248843
