time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 March 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Daniel Alan David Jones (born 12 March 1986) is an English singer-songwriter and musician who is one of the lead vocalists and the lead guitarist for pop-rock band McFly.,0,0,,1686636
2004,CD,YEAR_REGEX_1,TIME,time_reference,"McFly rose to fame in 2004, partly due to their association with Busted; McFly supported Busted on their A Present for Everyone Tour.",0,3,== McFly ==,1686636
their A Present,PRP$ DT NNP,PREFIX_REGEX_1 INARTICLE_REGEX TIMELINE_REGEX,MODIFIER MODIFIER TIME,,"McFly rose to fame in 2004, partly due to their association with Busted; McFly supported Busted on their A Present for Everyone Tour.",0,3,== McFly ==,1686636
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Jones met Fletcher when he auditioned for the ""boy band"" V (he mistakenly perceived V as similar in style to the future Busted).",1,3,== McFly ==,1686636
Nowhere,RB,TIMELINE_REGEX,TIME,time_reference,"As a side project, Jones works on remixes for his band's songs, including ""Party Girl"" or ""Nowhere Left to Run"", and ""Take Me There"".",0,5,== McFly ==,1686636
Nowhere,RB,TIMELINE_REGEX,TIME,time_reference,"After McFly's direction changed it was announced he would remix ""Party Girl"" as a b-side of the single after that he remixed ""Nowhere Left to Run"" for the ""That's the Truth"" single.",2,7,== Other work ==,1686636
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Jones produced a bonus track for One Direction on their second album Take Me Home and wrote ""Don't Forget Where You Belong"" from their third album Midnight Memories.",6,7,== Other work ==,1686636
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In June 2021 he was in the starting XI for Old Habs as they won the Gareth Dineen Trophy.,7,7,== Other work ==,1686636
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Vicky took part in the third series of The Voice but was eliminated during the battle round.",3,9,== Early and personal life ==,1686636
26 July 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 July 2013, Jones announced he was engaged to model and former Miss England, Georgia Horsley.",0,11,== Early and personal life ==,1686636
2 August 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They married on 2 August 2014 in Malton, North Yorkshire.",1,11,== Early and personal life ==,1686636
27 January 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They have a son, Cooper Alf Jones, who was born on 27 January 2018.",2,11,== Early and personal life ==,1686636
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,0,18,== Awards ==,1686636
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Smash Hits Awards – ""Most Fanciable Male""2005",0,19,== Awards ==,1686636
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 Jones Began Working On His Debut EP.,0,25,== Discography == | === EP ===,1686636
7 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The EP's Lead Single Muddy Water, The Single Was Released On 7 June 2019.",2,25,== Discography == | === EP ===,1686636
14 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Bad Habits Was Released As The EP's Second Official Single On 14 June 2019.,3,25,== Discography == | === EP ===,1686636
A Week,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A Week Later, On 21 June 2019 He Released $igns As The Third Official Single.",4,25,== Discography == | === EP ===,1686636
21 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"A Week Later, On 21 June 2019 He Released $igns As The Third Official Single.",4,25,== Discography == | === EP ===,1686636
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Talk in the Morning Was Released On 28 June,5,25,== Discography == | === EP ===,1686636
28 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,Talk in the Morning Was Released On 28 June,5,25,== Discography == | === EP ===,1686636
5 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 5 July Jones Released The Full EP, The EP Featured The Singles, Muddy Water, Bad Habits, $igns, Talk in the Morning",7,25,== Discography == | === EP ===,1686636
the Morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On 5 July Jones Released The Full EP, The EP Featured The Singles, Muddy Water, Bad Habits, $igns, Talk in the Morning",7,25,== Discography == | === EP ===,1686636
