time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 5 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steven Ralph Arrington (born March 5, 1956) is an American singer, songwriter, drummer, record producer, engineer and minister, who grew up in Dayton, Ohio.",0,0,,6321641
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Steven Ralph Arrington (born March 5, 1956) is an American singer, songwriter, drummer, record producer, engineer and minister, who grew up in Dayton, Ohio.",0,0,,6321641
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Arrington played in various local bands before joining and touring with The Murphys, a lounge band out of Toledo, Ohio, in 1975.",0,2,== Biography ==,6321641
About a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"About a year later Arrington relocated from Ohio to San Francisco, California where he learned Latin percussion and drumming as well as playing with Coke Escovedo, Pete Escovedo and Sheila E.",1,2,== Biography ==,6321641
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the funk group Slave (founded 1975) on their third LP, called The Concept, in 1978 – originally to play percussion, then later becoming the drummer and a backing vocalist.",0,3,== Biography ==,6321641
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the funk group Slave (founded 1975) on their third LP, called The Concept, in 1978 – originally to play percussion, then later becoming the drummer and a backing vocalist.",0,3,== Biography ==,6321641
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Arrington left Slave in 1982, forming Steve Arrington's Hall of Fame, and had hit singles such as ""Weak at the Knees"" (which was sampled by Three Times Dope, Jay-Z, Jermaine Dupri, N.W.A, and others), and ""Nobody Can Be You But You"".",0,4,== Biography ==,6321641
1985,CD,YEAR_REGEX_1,TIME,time_reference,"His most successful album was his 1985 solo work Dancin' in the Key of Life, whose title track became a Top Ten R&B hit.",0,5,== Biography ==,6321641
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The single also spent three weeks at number two on the dance charts, and went to number three on the Radio & Records R&B airplay chart.",1,5,== Biography ==,6321641
May,NNP,MONTH_REGEX,TIME,time_reference,"Another single from the album, ""Feel So Real""  reached #5 in the UK Singles Chart in May that year.",2,5,== Biography ==,6321641
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Another single from the album, ""Feel So Real""  reached #5 in the UK Singles Chart in May that year.",2,5,== Biography ==,6321641
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was nominated for the NAACP Image Award for Best Male Artist of 1986.,3,5,== Biography ==,6321641
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 Arrington experienced a religious conversion, later becoming a licensed minister and, in 1990, he left pop music until his re-emergence in October 2009, when he released the R&B, Funk, spiritual album Pure Thang.",0,6,== Biography ==,6321641
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 Arrington experienced a religious conversion, later becoming a licensed minister and, in 1990, he left pop music until his re-emergence in October 2009, when he released the R&B, Funk, spiritual album Pure Thang.",0,6,== Biography ==,6321641
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 1984 Arrington experienced a religious conversion, later becoming a licensed minister and, in 1990, he left pop music until his re-emergence in October 2009, when he released the R&B, Funk, spiritual album Pure Thang.",0,6,== Biography ==,6321641
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In September 2010 Stones Throw Records announced that Arrington was working with producer Dâm-Funk on a new album.,0,7,== Biography ==,6321641
February,NNP,MONTH_REGEX,TIME,time_reference,"In February, Arrington did an interview with The Revivalist and told them his new album, ""Love, Peace and Funky Beatz"", was due out in late summer or early fall 2011.",1,7,== Biography ==,6321641
late summer,JJ NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In February, Arrington did an interview with The Revivalist and told them his new album, ""Love, Peace and Funky Beatz"", was due out in late summer or early fall 2011.",1,7,== Biography ==,6321641
early fall 2011,RB NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In February, Arrington did an interview with The Revivalist and told them his new album, ""Love, Peace and Funky Beatz"", was due out in late summer or early fall 2011.",1,7,== Biography ==,6321641
"August 6 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 6, 2013 Stones Throw Records released Arrington + Dam-Funk's ""Higher"".",0,8,== Biography ==,6321641
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2014 Tummy Touch released the album ""Way Out (80–84)"", a collection of songs from Hall of Fame Vol 1 and Positive Power,  plus unreleased and previously unfinished material.",1,8,== Biography ==,6321641
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In September 2014 Tummy Touch released the album ""Way Out (80–84)"", a collection of songs from Hall of Fame Vol 1 and Positive Power,  plus unreleased and previously unfinished material.",1,8,== Biography ==,6321641
"September 18 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 18, 2020, Stones Throw Records released a new solo album by Steve Arrington titled Down To The Lowest Terms: The Soul Sessions with the single ""Keep Dreamin'"".",2,8,== Biography ==,6321641
2019-2020,JJ,YEAR_REGEX_1,TIME,time_reference,The album recording took place in 2019-2020 in collaboration with a cast of a new generation of talented producers orchestrated with the help of Stones Throw founder Peanut Butter Wolf.,3,8,== Biography ==,6321641
2014,CD,YEAR_REGEX_1,TIME,time_reference,Steve Arrington 2014 Interview on Soulinterviews.com,0,20,== External links ==,6321641
2012,CD,YEAR_REGEX_1,TIME,time_reference,Steve Arrington 2012 @ Red Bull Music Academy,0,21,== External links ==,6321641
2020,CD,YEAR_REGEX_1,TIME,time_reference,Pitchfork 2020 Album Review of Down to the Lowest Terms: The Soul Sessions,0,23,== External links ==,6321641
