time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 August 1900,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Elisabeth (Lisy) Fischer (born 22 August 1900 in Zurich – died 6 June 1999 in Newcastle upon Tyne) was a Swiss pianist from a talented Jewish family.,0,0,,37081212
6 June 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Elisabeth (Lisy) Fischer (born 22 August 1900 in Zurich – died 6 June 1999 in Newcastle upon Tyne) was a Swiss pianist from a talented Jewish family.,0,0,,37081212
now,RB,TIMELINE_REGEX,TIME,time_reference,"Born to parents Arthur Fischer (from Deutsch Eylau, Prussia - now Iława, Poland) and Bertha Hochstetter (from Liedolsheim, Germany), she was a child prodigy giving piano recitals from 11 years of age first in Geneva and afterwards in Paris under the tutelage of Lucien Grou de Flagny and later Charles Barbier.",1,0,,37081212
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born to parents Arthur Fischer (from Deutsch Eylau, Prussia - now Iława, Poland) and Bertha Hochstetter (from Liedolsheim, Germany), she was a child prodigy giving piano recitals from 11 years of age first in Geneva and afterwards in Paris under the tutelage of Lucien Grou de Flagny and later Charles Barbier.",1,0,,37081212
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Later as a teenager she played both as a soloist as well as with other musicians, giving concerts in Germany, where she studied from 15 years of age, and in Switzerland.",0,2,== Early life and career ==,37081212
1920,CD,YEAR_REGEX_1,TIME,time_reference,"She studied at the Stern Conservatory of Music in Berlin under Professor Martin Krause, Rudolf Maria Breithaupt and Professor Wilhelm Klatte where she was awarded the Professor Gustav Hollaender Medal in 1920, a few years after her fellow student, Claudio Arrau.",1,2,== Early life and career ==,37081212
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She studied at the Stern Conservatory of Music in Berlin under Professor Martin Krause, Rudolf Maria Breithaupt and Professor Wilhelm Klatte where she was awarded the Professor Gustav Hollaender Medal in 1920, a few years after her fellow student, Claudio Arrau.",1,2,== Early life and career ==,37081212
14 March 1919,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 March 1919 the Director of the Stern Conservatory, Professor Alexander von Fielitz, wrote a letter 'to whom it may concern' seeking sponsorship for her as a talented pianist.",3,3,== Early life and career ==,37081212
"May 12 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her teacher, Rudolf Breithaupt, had a special affinity towards her and wrote a personal note to her over his photograph on May 12, 1919 ""The unconscious produces the greatest and most profound effects.",5,3,== Early life and career ==,37081212
1920 and 1922,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1920 and 1922 Lisy Fischer gave concerts in Baden, Berlin, Braunschweig, Cologne, Görlitz, Guben, Hannover, Leipzig, Magdeburg, and Stettin (now Szczecin in Poland).",0,6,== Concerts and critics ==,37081212
