time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 16 , 1931 – October 7 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Shelby Sumpter Singleton, Jr. (December 16, 1931 – October 7, 2009) was an American record producer and record label owner.",0,0,,10813107
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, he achieved his first hit single, Brook Benton's recording of ""The Boll Weevil Song"", which became a #2 single on the Billboard Hot 100 chart the following year.",2,4,== Career ==,10813107
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1960, he achieved his first hit single, Brook Benton's recording of ""The Boll Weevil Song"", which became a #2 single on the Billboard Hot 100 chart the following year.",2,4,== Career ==,10813107
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Singleton spent nine years at Mercury and its sister label, Smash Records, during which he was involved in producing many hit records, including Leroy Van Dyke's ""Walk On By""; ""Ahab the Arab"" by Ray Stevens; and ""Wooden Heart"" by Joe Dowell.",3,4,== Career ==,10813107
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Singleton bought the master recording of ""Hey Paula"" by Jill and Ray, originally released on LeCam Records.",5,4,== Career ==,10813107
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The song spent three weeks at number one on the Billboard Hot 100.,7,4,== Career ==,10813107
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Singleton resigned from Mercury and formed several music labels, including SSS International and Plantation Records.",8,4,== Career ==,10813107
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He achieved his first #1 hit in 1968 with Jeannie C. Riley's ""Harper Valley PTA"".",9,4,== Career ==,10813107
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, Singleton purchased Sun Records and its rock and roll catalog from Sam Phillips.",10,4,== Career ==,10813107
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"The following year, Singleton purchased Sun Records and its rock and roll catalog from Sam Phillips.",10,4,== Career ==,10813107
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 the Flatlanders traveled from Lubbock to Nashville to record with Clark for Singleton's Plantation label.,2,5,== Career ==,10813107
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Singleton and Clark worked closely together in later years, finding and recording undiscovered talent which Clark produced for Singleton's Plantation label, such as Ron Daisley and The County Fair from Long Island, New York.",3,5,== Career ==,10813107
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later he married Margaret Ebey, who later rose in the country music scene as Margie Singleton.",1,7,== Private life ==,10813107
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After 16 years of marriage they divorced.,2,7,== Private life ==,10813107
"October 7 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Singleton resided in Nashville, where he died, aged 77, on October 7, 2009, following a battle with brain cancer.",0,9,== Death ==,10813107
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He had been admitted to St. Thomas Hospital a week earlier after suffering a seizure, according to his longtime friend and associate Jerry Kennedy.",1,9,== Death ==,10813107
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Cooper, Daniel (1998).",0,12,== Bibliography ==,10813107
