time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 7 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jeremy Miles Ferguson,  (born January 7, 1981) better known by the stage name Jinxx, is an American musician best known as guitarist, violinist, cellist, pianist, songwriter, and composer of American rock band Black Veil Brides.",0,0,,27115567
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He and fellow Black Veil Brides guitarist Jake Pitts won Revolver Magazine's Golden Gods Award for ""Best Guitarists 2012"".",6,2,== History ==,27115567
"September 16 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jinxx married West End theatre dancer/ actress Alice Mogg on September 16, 2018, in London.",0,4,== Personal life ==,27115567
"December 2 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 2, 2019, Jinxx made a post on his Instagram confirming that he has epilepsy.",0,5,== Personal life ==,27115567
A day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,A day later he posted another message thanking everyone for the positive response he received after revealing it.,1,5,== Personal life ==,27115567
27 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Jinxx was diagnosed with epilepsy at 27 years old, after experiencing a tonic clonic seizure on stage, Jinxx struggled for years to find the medication that worked for him, but he has now been seizure free since August 2019.",3,5,== Personal life ==,27115567
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Jinxx was diagnosed with epilepsy at 27 years old, after experiencing a tonic clonic seizure on stage, Jinxx struggled for years to find the medication that worked for him, but he has now been seizure free since August 2019.",3,5,== Personal life ==,27115567
now,RB,TIMELINE_REGEX,TIME,time_reference,"Jinxx was diagnosed with epilepsy at 27 years old, after experiencing a tonic clonic seizure on stage, Jinxx struggled for years to find the medication that worked for him, but he has now been seizure free since August 2019.",3,5,== Personal life ==,27115567
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jinxx was diagnosed with epilepsy at 27 years old, after experiencing a tonic clonic seizure on stage, Jinxx struggled for years to find the medication that worked for him, but he has now been seizure free since August 2019.",3,5,== Personal life ==,27115567
2011,CD,YEAR_REGEX_1,TIME,time_reference,Awards 2011 – Best International Newcomer,1,7,== Awards and Accolades ==,27115567
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Awards 2012 – Best Single ""Rebel Love Song""",1,8,== Awards and Accolades ==,27115567
2013,CD,YEAR_REGEX_1,TIME,time_reference,Awards 2013 – Best live Band – Black Veil Brides,1,9,== Awards and Accolades ==,27115567
2015,CD,YEAR_REGEX_1,TIME,time_reference,Awards 2015 – Best live Band – Black Veil Brides,1,10,== Awards and Accolades ==,27115567
2011,CD,YEAR_REGEX_1,TIME,time_reference,Revolver Golden Gods 2011 – Best New Band,0,11,== Awards and Accolades ==,27115567
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Revolver Golden Gods 2012 – Best Guitarist ""Jinxx""",0,12,== Awards and Accolades ==,27115567
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Revolver Golden Gods 2013 – Song of the year ""In The End""",0,13,== Awards and Accolades ==,27115567
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Revolver Golden Gods 2013 – Song of the year ""In The End""",0,13,== Awards and Accolades ==,27115567
2014,CD,YEAR_REGEX_1,TIME,time_reference,"AP Music Awards 2014 – ""Most Dedicated Fans""",0,14,== Awards and Accolades ==,27115567
