time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 November 1938 – 20 August 1980,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Joseph Ira Dassin (French: [dasɛ̃]; 5 November 1938 – 20 August 1980) was an American-French singer-songwriter and actor.,0,0,,237443
1911–2008,CD,YEAR_REGEX_1,TIME,time_reference,"Dassin  was born in New York City to American film director Jules Dassin (1911–2008) and Béatrice Launer (1913–1994), a New York-born violinist, who after graduating from a Hebrew High School in the Bronx studied with the British violinist Harold Berkely at the Juilliard School of Music.",0,2,== Early life ==,237443
1913–1994,CD,YEAR_REGEX_1,TIME,time_reference,"Dassin  was born in New York City to American film director Jules Dassin (1911–2008) and Béatrice Launer (1913–1994), a New York-born violinist, who after graduating from a Hebrew High School in the Bronx studied with the British violinist Harold Berkely at the Juilliard School of Music.",0,2,== Early life ==,237443
1950,CD,YEAR_REGEX_1,TIME,time_reference,"However, after his father fell victim to the Hollywood blacklist in 1950, he and his family moved from place to place across Europe.",3,2,== Early life ==,237443
1957 to 1963,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Dassin moved back to the United States, where he attended the University of Michigan in Ann Arbor, Michigan from 1957 to 1963, winning an undergraduate Hopwood Award for fiction in 1958 and earning a Bachelor of Arts in 1961 and a Master of Arts in 1963, both in Anthropology.",1,3,== Early life ==,237443
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Dassin moved back to the United States, where he attended the University of Michigan in Ann Arbor, Michigan from 1957 to 1963, winning an undergraduate Hopwood Award for fiction in 1958 and earning a Bachelor of Arts in 1961 and a Master of Arts in 1963, both in Anthropology.",1,3,== Early life ==,237443
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Dassin moved back to the United States, where he attended the University of Michigan in Ann Arbor, Michigan from 1957 to 1963, winning an undergraduate Hopwood Award for fiction in 1958 and earning a Bachelor of Arts in 1961 and a Master of Arts in 1963, both in Anthropology.",1,3,== Early life ==,237443
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Dassin moved back to the United States, where he attended the University of Michigan in Ann Arbor, Michigan from 1957 to 1963, winning an undergraduate Hopwood Award for fiction in 1958 and earning a Bachelor of Arts in 1961 and a Master of Arts in 1963, both in Anthropology.",1,3,== Early life ==,237443
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Moving to France, Dassin worked as a technician for his father and appeared as an actor in supporting roles, among others in three movies directed by his father, including Topkapi (1964) in which he played the role of Josef.",0,5,== Career ==,237443
1964,CD,YEAR_REGEX_1,TIME,time_reference,He met Valentin Teboul in Paris writing the famous Champs-Elysées Song in 1964.,1,5,== Career ==,237443
26 December 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 December 1964, Dassin signed with CBS Records, making him the first French singer to be signed with an American record label.",0,6,== Career ==,237443
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the early 1970s, Dassin's songs were at the top of the charts in France, and he became immensely popular there.",0,7,== Career ==,237443
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Amongst his most popular songs are ""Les Champs-Élysées"" (Originally ""Waterloo Road"") (1969), ""Salut les amoureux"" (originally ""City of New Orleans"") (1973), ""L'Été indien"" (1975), ""Et si tu n'existais pas"" (1975), and ""À toi"" (1976).",2,7,== Career ==,237443
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Amongst his most popular songs are ""Les Champs-Élysées"" (Originally ""Waterloo Road"") (1969), ""Salut les amoureux"" (originally ""City of New Orleans"") (1973), ""L'Été indien"" (1975), ""Et si tu n'existais pas"" (1975), and ""À toi"" (1976).",2,7,== Career ==,237443
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Amongst his most popular songs are ""Les Champs-Élysées"" (Originally ""Waterloo Road"") (1969), ""Salut les amoureux"" (originally ""City of New Orleans"") (1973), ""L'Été indien"" (1975), ""Et si tu n'existais pas"" (1975), and ""À toi"" (1976).",2,7,== Career ==,237443
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Amongst his most popular songs are ""Les Champs-Élysées"" (Originally ""Waterloo Road"") (1969), ""Salut les amoureux"" (originally ""City of New Orleans"") (1973), ""L'Été indien"" (1975), ""Et si tu n'existais pas"" (1975), and ""À toi"" (1976).",2,7,== Career ==,237443
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Amongst his most popular songs are ""Les Champs-Élysées"" (Originally ""Waterloo Road"") (1969), ""Salut les amoureux"" (originally ""City of New Orleans"") (1973), ""L'Été indien"" (1975), ""Et si tu n'existais pas"" (1975), and ""À toi"" (1976).",2,7,== Career ==,237443
1957,CD,YEAR_REGEX_1,TIME,time_reference,1957 :,0,10,== Cinema ==,237443
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958 :,0,11,== Cinema ==,237443
1959,CD,YEAR_REGEX_1,TIME,time_reference,"The Law (1959 film), by Jules Dassin : Nico",1,11,== Cinema ==,237443
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964 :,0,12,== Cinema ==,237443
1965,CD,YEAR_REGEX_1,TIME,time_reference,1965 :,0,13,== Cinema ==,237443
1965,CD,YEAR_REGEX_1,TIME,time_reference,1965 :,0,14,== Cinema ==,237443
18 January 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dassin married Maryse Massiéra in Paris on 18 January 1966.,0,16,== Personal life ==,237443
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Their son Joshua was born two and a half months early on 12 September 1973, and died five days later.",1,16,== Personal life ==,237443
12 September 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Their son Joshua was born two and a half months early on 12 September 1973, and died five days later.",1,16,== Personal life ==,237443
five days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their son Joshua was born two and a half months early on 12 September 1973, and died five days later.",1,16,== Personal life ==,237443
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, one year after their move to their newly built home in Feucherolles, just outside Paris, they divorced.",4,16,== Personal life ==,237443
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 1977, one year after their move to their newly built home in Feucherolles, just outside Paris, they divorced.",4,16,== Personal life ==,237443
14 January 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 January 1978, Dassin married Christine Delvaux in Cotignac.",0,17,== Personal life ==,237443
14 September 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Their first son, Jonathan, was born on 14 September 1978; and their second son, Julien, arrived on 22 March 1980.",1,17,== Personal life ==,237443
22 March 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Their first son, Jonathan, was born on 14 September 1978; and their second son, Julien, arrived on 22 March 1980.",1,17,== Personal life ==,237443
December 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Christine died in December 1995.,2,17,== Personal life ==,237443
20 August 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dassin died from a heart attack during a vacation to Tahiti on 20 August 1980.,0,19,== Death ==,237443
40 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The only ambulance in Papeete was unavailable at the time and took 40 minutes to arrive.,3,19,== Death ==,237443
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, many established artists paid tribute to Joe Dassin songs in a covers / tribute album À toi, Joe Dassin.",0,21,== Tributes ==,237443
