time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 13 , 1918 – November 25 , 2006","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Byrne (; May 13, 1918 – November 25, 2006) was an American bandleader, trombonist, and music executive.",0,0,,42868218
"May 13 , 1918","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Byrne was born on May 13, 1918,  on a farm near Columbus, Ohio, to Clarence Byrne and his wife.",0,3,== Biography == | === Early life and career ===,42868218
several minutes,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"While there, he asked Byrne to sit in with the band for several minutes during the performance, taking Tommy's chair.",9,3,== Biography == | === Early life and career ===,42868218
"May 30 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After an argument, the Dorsey Brothers ceased to speak to each other on May 30, 1935, resulting in Tommy refusing to play with the band.",11,3,== Biography == | === Early life and career ===,42868218
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The next offer was made to a sixteen-year-old Byrne, at 75 dollars a week.",13,3,== Biography == | === Early life and career ===,42868218
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His mother instantly drove him (with a harp in addition to his three trombones) to the Glen Island Casino, where the orchestra was under contract to play for several months.",14,3,== Biography == | === Early life and career ===,42868218
September,NNP,MONTH_REGEX,TIME,time_reference,"Escaping his contract, Tommy left the band permanently in September.",18,3,== Biography == | === Early life and career ===,42868218
August,NNP,MONTH_REGEX,TIME,time_reference,"By August, Byrne had recorded his first solo with the band on their hit single ""From the Top of Your Head to the Tip of Your Toes"".",20,3,== Biography == | === Early life and career ===,42868218
March 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He married his first wife, Pat, in March 1939, two months after having met her in Dallas, Texas.",21,3,== Biography == | === Early life and career ===,42868218
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He married his first wife, Pat, in March 1939, two months after having met her in Dallas, Texas.",21,3,== Biography == | === Early life and career ===,42868218
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,As bandleader and the war years ===,1,4,== Biography == | === As bandleader and the war years ===,42868218
November 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1939, he formed his own band, based out of Detroit, with the assistance of manager Tommy Rockwell and the backing of Jimmy Dorsey, for whom he continued to record until at least April 1940.",0,5,== Biography == | === As bandleader and the war years ===,42868218
April 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1939, he formed his own band, based out of Detroit, with the assistance of manager Tommy Rockwell and the backing of Jimmy Dorsey, for whom he continued to record until at least April 1940.",0,5,== Biography == | === As bandleader and the war years ===,42868218
July 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1940, he suffered an attack of appendicitis.",2,5,== Biography == | === As bandleader and the war years ===,42868218
fall,NN,SEASON_REGEX,TIME,time_reference,Byrne was able to delay surgery until fall of that year.,4,5,== Biography == | === As bandleader and the war years ===,42868218
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Byrne was able to delay surgery until fall of that year.,4,5,== Biography == | === As bandleader and the war years ===,42868218
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, while touring Florida, he joined the Army Air Corps.",7,5,== Biography == | === As bandleader and the war years ===,42868218
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,His band continued under Jack Jenney until he also joined the military several months later.,8,5,== Biography == | === As bandleader and the war years ===,42868218
