time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 9 , 1941 – September 21 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Roy Kent Head (January 9, 1941 – September 21, 2020) was an American singer, best known for his hit song ""Treat Her Right"".",0,0,,6868010
1958,CD,YEAR_REGEX_1,TIME,time_reference,The group's sponsor landed their first recording contract in 1958 with TNT Music in San Antonio while they were still in high school.,1,2,== Career ==,6868010
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The Traits performed and recorded in the rockabilly, rock and roll and rhythm and blues musical styles from the late 1950s to the mid-1960s.",2,2,== Career ==,6868010
1959 and 1963,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Though landing several regional hits between 1959 and 1963 on both the TNT and Renner Record labels, Head is best known for the 1965 blue-eyed soul international hit, ""Treat Her Right"", recorded by Roy Head and the Traits.",3,2,== Career ==,6868010
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Though landing several regional hits between 1959 and 1963 on both the TNT and Renner Record labels, Head is best known for the 1965 blue-eyed soul international hit, ""Treat Her Right"", recorded by Roy Head and the Traits.",3,2,== Career ==,6868010
1975 and 1985,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After going solo, Head landed several hits on the country and western charts between 1975 and 1985.",4,2,== Career ==,6868010
of some 50 years,IN DT CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"During his career of some 50 years, he has performed in several different musical genres and used a somewhat confusing array of record labels, some too small to provide for national marketing and distribution.",5,2,== Career ==,6868010
2001 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Roy Head and the Traits held reunions in 2001 and 2007 and were inducted into the Rockabilly Hall of Fame in 2007.,6,2,== Career ==,6868010
2007,CD,YEAR_REGEX_1,TIME,time_reference,Roy Head and the Traits held reunions in 2001 and 2007 and were inducted into the Rockabilly Hall of Fame in 2007.,6,2,== Career ==,6868010
1955,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to San Marcos in 1955, Head – along with San Marcos native Tommy Bolton – formed a musical group in 1957 known as The Traits (aka Roy Head and The Traits) who would record and perform for the next nine years.",0,3,== Career ==,6868010
1957,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to San Marcos in 1955, Head – along with San Marcos native Tommy Bolton – formed a musical group in 1957 known as The Traits (aka Roy Head and The Traits) who would record and perform for the next nine years.",0,3,== Career ==,6868010
the next nine years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"After moving to San Marcos in 1955, Head – along with San Marcos native Tommy Bolton – formed a musical group in 1957 known as The Traits (aka Roy Head and The Traits) who would record and perform for the next nine years.",0,3,== Career ==,6868010
1941–2003,CD,YEAR_REGEX_1,TIME,time_reference,"The original group consisted of fellow high school students Head (vocals), Bolton (rhythm guitar) (1941–2003), Gerry Gibson (drums), Dan Buie (piano), Clyde Causey (lead guitar), and Bill Pennington (bass).",1,3,== Career ==,6868010
1941–1996,CD,YEAR_REGEX_1,TIME,time_reference,"When Causey joined the military, he was replaced by George Frazier (1941–1996) just before the band started their recording career at Tanner N Texas (TNT) Recording Company, owned by Bob Tanner and located in San Antonio.",2,3,== Career ==,6868010
1959,CD,YEAR_REGEX_1,TIME,time_reference,"The Traits had several regional hits at TNT, with songs such as ""One More Time"", ""Live It Up"", both released in 1959, and ""Summertime Love"" (1960), establishing themselves in the late 1950s and the early 1960s as one of the premier teenage Texas-based rock and roll bands while playing the concert, sock hop, college and university and dance hall circuits throughout Texas.",3,3,== Career ==,6868010
Summertime,NNP,SEASON_REGEX,TIME,time_reference,"The Traits had several regional hits at TNT, with songs such as ""One More Time"", ""Live It Up"", both released in 1959, and ""Summertime Love"" (1960), establishing themselves in the late 1950s and the early 1960s as one of the premier teenage Texas-based rock and roll bands while playing the concert, sock hop, college and university and dance hall circuits throughout Texas.",3,3,== Career ==,6868010
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The Traits had several regional hits at TNT, with songs such as ""One More Time"", ""Live It Up"", both released in 1959, and ""Summertime Love"" (1960), establishing themselves in the late 1950s and the early 1960s as one of the premier teenage Texas-based rock and roll bands while playing the concert, sock hop, college and university and dance hall circuits throughout Texas.",3,3,== Career ==,6868010
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The Traits had several regional hits at TNT, with songs such as ""One More Time"", ""Live It Up"", both released in 1959, and ""Summertime Love"" (1960), establishing themselves in the late 1950s and the early 1960s as one of the premier teenage Texas-based rock and roll bands while playing the concert, sock hop, college and university and dance hall circuits throughout Texas.",3,3,== Career ==,6868010
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The Traits had several regional hits at TNT, with songs such as ""One More Time"", ""Live It Up"", both released in 1959, and ""Summertime Love"" (1960), establishing themselves in the late 1950s and the early 1960s as one of the premier teenage Texas-based rock and roll bands while playing the concert, sock hop, college and university and dance hall circuits throughout Texas.",3,3,== Career ==,6868010
1957,CD,YEAR_REGEX_1,TIME,time_reference,"During this period, the parents of The Traits turned down Dick Clark's invitation for the boys to appear on American Bandstand, which ABC had started broadcasting nationwide from Philadelphia in 1957.",4,3,== Career ==,6868010
