time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ruby & the Romantics were an Akron, Ohio-based American R&B group in the 1960s, comprising Ruby Nash, George Lee, Ronald Mosely, Leroy Fann and Ed Roberts.",0,0,,3836810
1963,CD,YEAR_REGEX_1,TIME,time_reference,"The group had several pop and R&B hit records, topping the US Billboard Hot 100 chart in 1963 with their first recording, ""Our Day Will Come"".",0,1,,3836810
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The group had several pop and R&B hit records, topping the US Billboard Hot 100 chart in 1963 with their first recording, ""Our Day Will Come"".",0,1,,3836810
many of their 1960s,JJ IN PRP$ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Despite their relative obscurity compared to many of their 1960s contemporaries, Ruby and The Romantics reign as one of the most-covered and influential R&B vocal groups of the 1960s.",0,2,,3836810
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Despite their relative obscurity compared to many of their 1960s contemporaries, Ruby and The Romantics reign as one of the most-covered and influential R&B vocal groups of the 1960s.",0,2,,3836810
2007,CD,YEAR_REGEX_1,TIME,time_reference,"They were inducted into the Vocal Group Hall of Fame in 2007, and are winners of The Rhythm and Blues Foundation's prestigious Pioneer Award.",1,2,,3836810
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, they were also nominated by The National Academy of Recording Arts and Sciences for the Best Rock and Roll Recording for ""Our Day Will Come"".",2,2,,3836810
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1963, they were also nominated by The National Academy of Recording Arts and Sciences for the Best Rock and Roll Recording for ""Our Day Will Come"".",2,2,,3836810
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Ruby & The Romantics became charter inductees into the inaugural class of the Rhythm and Blues Music Hall of Fame in Cleveland, Ohio.",3,2,,3836810
the year 1963,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"By the year 1963, the group's next release, ""My Summer Love"", reached The Top 20, charting at No. 16 on the Hot 100 and a third release, the original version of ""Hey There Lonely Boy"" climbed to No. 27.",4,5,== History ==,3836810
Summer,NNP,SEASON_REGEX,TIME,time_reference,"By the year 1963, the group's next release, ""My Summer Love"", reached The Top 20, charting at No. 16 on the Hot 100 and a third release, the original version of ""Hey There Lonely Boy"" climbed to No. 27.",4,5,== History ==,3836810
1969,CD,YEAR_REGEX_1,TIME,time_reference,"A single for A&M in 1969, ""Hurting Each Other"", saw them re-united with Allen Stanton.",7,5,== History ==,3836810
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Originally recorded by Jimmy Clanton some years earlier, it proved to be their final recording before the group broke up in 1971.",8,5,== History ==,3836810
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Originally recorded by Jimmy Clanton some years earlier, it proved to be their final recording before the group broke up in 1971.",8,5,== History ==,3836810
a 2011,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2011 interview with Ruby, Tom Meros of Rock and Roll Universe revealed that, according to Damon Harris, David Ruffin, and Eddie Kendricks of The Temptations, the background harmonies of Ruby & The Romantics on ""Our Day Will Come"", actually served as the original model for The Temptations' background harmonies in 1963.",1,7,== History == | === Cover versions and influence ===,3836810
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In a 2011 interview with Ruby, Tom Meros of Rock and Roll Universe revealed that, according to Damon Harris, David Ruffin, and Eddie Kendricks of The Temptations, the background harmonies of Ruby & The Romantics on ""Our Day Will Come"", actually served as the original model for The Temptations' background harmonies in 1963.",1,7,== History == | === Cover versions and influence ===,3836810
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In a 2011 interview with Ruby, Tom Meros of Rock and Roll Universe revealed that, according to Damon Harris, David Ruffin, and Eddie Kendricks of The Temptations, the background harmonies of Ruby & The Romantics on ""Our Day Will Come"", actually served as the original model for The Temptations' background harmonies in 1963.",1,7,== History == | === Cover versions and influence ===,3836810
