time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 8 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chrisette Michele Payne (born December 8, 1982) is an American R&B and soul singer.",0,0,,8182757
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She won a Grammy Award for Best Urban/Alternative Performance in 2009 for her song ""Be OK"" (featuring will.i.am).",1,0,,8182757
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She was previously signed to Motown Records, Capitol Records, and Caroline Distribution but was dropped from her label in 2017.",0,1,,8182757
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She was previously signed to Motown Records, Capitol Records, and Caroline Distribution but was dropped from her label in 2017.",0,1,,8182757
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Michele announced plans to release new music independently through her own label, Rich Hipster.",1,1,,8182757
2006–2008,CD,YEAR_REGEX_1,TIME,time_reference,2006–2008:,1,5,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
Am,VBP,HALFDAY_REGEX_1,TIME,,Musical beginnings and I Am ===,2,5,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
Am,VBP,HALFDAY_REGEX_1,TIME,,"Michele's debut album, I Am, was released on June 18, 2007.",0,7,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
"June 18 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michele's debut album, I Am, was released on June 18, 2007.",0,7,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The song ""Your Joy"" was released on iTunes as a free single of the week.",1,7,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2007, ""Be OK"" was released as the third single, charting at number 64 on the US Hot R&B/Hip-Hop Songs chart.",6,7,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, ""Love Is You"" was released as the album's fourth and final single; it reached number 90 on the US Hot R&B/Hip-Hop Songs chart.",7,7,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Michele appeared on the track ""Rising Up"" from the Roots' album Rising Down.",0,8,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
"February 11 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michele guest starred as herself in The CW's Girlfriends, in the episode entitled ""What's Black-a-Lackin'?"", which originally aired on February 11, 2008.",1,8,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
May to July 2008,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"From May to July 2008, Michele embarked on a nationwide co-headlining tour with fellow soul singer Raheem DeVaughn called the Art of Love Tour; Solange Knowles served as the opening act.",3,8,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2008, Michele performed twice at the Evening of Stars: A Tribute to Patti LaBelle.",4,8,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In September 2008, Michele performed twice at the Evening of Stars: A Tribute to Patti LaBelle.",4,8,== Music career == | === 2006–2008: Musical beginnings and I Am ===,8182757
2009–2012,CD,YEAR_REGEX_1,TIME,time_reference,2009–2012:,1,9,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2009, the album's title track was released as the lead single.",1,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
"May 5 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Released on May 5, 2009, the album debuted at number 1 on the Billboard 200, selling 83,000 copies in its opening week.",3,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"Released on May 5, 2009, the album debuted at number 1 on the Billboard 200, selling 83,000 copies in its opening week.",3,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A week after the release of Epiphany, another single was released, titled ""Blame It on Me"".",4,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
July,NNP,MONTH_REGEX,TIME,time_reference,"It was followed by two more: ""What You Do"" in July and ""Fragile"" in November.",6,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
November,NNP,MONTH_REGEX,TIME,time_reference,"It was followed by two more: ""What You Do"" in July and ""Fragile"" in November.",6,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
"October 5 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song was released on October 5, 2010.",11,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
"November 30 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michele released her third studio album, Let Freedom Reign, on November 30, 2010.",12,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
September,NNP,MONTH_REGEX,TIME,time_reference,"""I'm a Star"" was released in September, and was followed by ""Goodbye Game"" and ""I Don't Know Why,",14,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
November,NNP,MONTH_REGEX,TIME,time_reference,"But I Do"", both in November, just before the release of the album.",15,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The album debuted at number 25 on the US Billboard 200 chart, selling 42,000 copies in its first week.",17,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
"November 5 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 5, 2010, her first mixtape, Love Thy Brother, was released.",19,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
"December 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 7, 2012, her second mixtape, titled Audrey Hepburn: An Audiovisual Presentation, followed.",20,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
Presentation,NN,TIMELINE_REGEX,TIME,time_reference,"On December 7, 2012, her second mixtape, titled Audrey Hepburn: An Audiovisual Presentation, followed.",20,10,"== Music career == | === 2009–2012: Epiphany, Let Freedom Reign, and mixtape releases ===",8182757
