time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 10 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kazi Shuvo (December 10, 1983) is a Bangladeshi singer.",0,0,,52125121
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"After this, “Tumi Bine Akul Poran” and “Mon Pajor” started gaining popularity among the crowd.",3,0,,52125121
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Within the list of contemporary songs, “Mon pajor” gained best receptions.",4,0,,52125121
10 December 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kazi Ashiqur Rahman, nicknamed  Kazi Shuvo, was born on 10 December 1983 to  Kazi Shah Alam and Fatema Khatun, in Bijoypur village, Gournadi thana in Barisal district.",0,2,== Life and career ==,52125121
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,Shuvo was in Khulna as his father was in service in Eastern Jute Mills Ltd. Khulna.,2,3,== Life and career ==,52125121
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, with Shahid vi's inspiration, Kazi Shuvo's solo album Shada Mata was released, with Arfin Rumey's composition.",0,5,== Life and career ==,52125121
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"A song titled  ""Mon Pajor.""",3,5,== Life and career ==,52125121
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Shuvo's 2nd solo album Shada Mata-2 was released, again with Arfin Rumi's composition.",0,6,== Life and career ==,52125121
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 he released another album, named Moner akash.",1,6,== Life and career ==,52125121
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 Shuvo's 3rd solo album Shada Mata-3 was released.,2,6,== Life and career ==,52125121
the year 2016,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,His 4th album Daga was released on the occasion of Eid-ul-Fitr in the year 2016.,5,6,== Life and career ==,52125121
year,NN,TIME_UNIT_REGEX,TIME,time_reference,His 5th album Mayar agun was released on the occasion of the Eid-ul-Azha in the same year.,6,6,== Life and career ==,52125121
2014,CD,YEAR_REGEX_1,TIME,time_reference,Kazi Shuvo achieved  BEST SINGER on Saco Telefilm award 2014.,0,8,== Awards ==,52125121
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Kazi Shuvo achieved  BEST SINGER on Artist Journalist Foundation of Bangladesh music award for music album ""ShadaMata 2"" 2014",0,9,== Awards ==,52125121
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Kazi Shuvo achieved  BEST SINGER on Artist Journalist Foundation of Bangladesh music award for music album ""Mayar Agun"" 2016.",0,10,== Awards ==,52125121
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Kazi Shuvo achieved  BEST SINGER on DCRU showbiz award for music album ""Daaga"" 2016.",0,11,== Awards ==,52125121
2009,CD,YEAR_REGEX_1,TIME,time_reference,Shadamata - 2009,0,13,== Discography ==,52125121
2 - 2012,CD : CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,Shadamata 2 - 2012,0,14,== Discography ==,52125121
3 - 2014,CD : CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,Shadamata 3 - 2014,0,15,== Discography ==,52125121
2016,CD,YEAR_REGEX_1,TIME,time_reference,Mayar Agun - 2016,0,16,== Discography ==,52125121
2016,CD,YEAR_REGEX_1,TIME,time_reference,Daaga - 2016,0,17,== Discography ==,52125121
