time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 18 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Heo Ga-yoon (born May 18, 1990), better known by the mononym Gayoon, is a South Korean actress and singer.",0,0,,30678354
"May 18 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Heo was born on May 18, 1990, in Goyang.",0,3,== Biography == | === Early life and education ===,30678354
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She received second place at SM's 9th ""Best Singer Contest"" in 2005.",1,3,== Biography == | === Early life and education ===,30678354
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Heo appeared in Mario's ""I'm Yours"" music video, with Seulong from 2AM.",3,3,== Biography == | === Early life and education ===,30678354
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she enrolled into Dongguk University where she majored in film and theater.",0,4,== Biography == | === Early life and education ===,30678354
"September 17 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 17, 2014, Heo, along other stars, were appointed as ambassadors of Dongguk University.",1,4,== Biography == | === Early life and education ===,30678354
2016,CD,YEAR_REGEX_1,TIME,time_reference,She graduated in 2016.,2,4,== Biography == | === Early life and education ===,30678354
2009–2012,CD,YEAR_REGEX_1,TIME,time_reference,2009–2012: 4Minute and solo activities ===,1,5,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
2009,CD,YEAR_REGEX_1,TIME,time_reference,Heo was chosen as a member of  4Minute in 2009.,0,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"June 18 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The five-member girl group official debuted on June 18, 2009, performing their debut single, ""Hot Issue"", on Mnet's M! Countdown.",1,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"February 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 11, 2010, Heo was featured on the soundtrack for The Woman Who Still Wants to Marry, singing a duet with Han Ye-ji in the song ""One Two Three"".",2,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"September 3 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 3, 2010, Ga-yoon was a featured artist in Sunny Side's  album, ""Bad Guy Good Girl"" with the song ""Bad Guy Good Girl"".",3,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2010, Heo Ga-yoon was one of twenty idols from different South Korean groups that recorded the song, ""Let's Go"", for the purpose of increasing public participation in the 2010 G-20",4,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In October 2010, Heo Ga-yoon was one of twenty idols from different South Korean groups that recorded the song, ""Let's Go"", for the purpose of increasing public participation in the 2010 G-20",4,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
Jun-hyung,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"She provided vocals along with labelmates Yong Jun-hyung and G. NA.Heo recorded ""Wind Blow"" for the soundtrack of MBC's My Princess; the song was released on January 5, 2011.",6,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"January 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She provided vocals along with labelmates Yong Jun-hyung and G. NA.Heo recorded ""Wind Blow"" for the soundtrack of MBC's My Princess; the song was released on January 5, 2011.",6,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"May 17 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song was released on May 17, 2011.",8,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"October 24 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 24, 2011 she released her OST song ""I Think It Was a Dream"" for KBS's Poseidon.",10,6,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Ga-yoon played Hyun Kyung in MBC's drama Light and Shadow.",0,7,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2012, Ga-yoon made an appearance along with group mate Hyuna on Top Gear Korea.",1,7,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"November 16 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ga-yoon released a solo single on November 16, 2012.",2,7,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
the October 21,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"On the October 21 episode of the live music show Inkigayo, Ga-yoon performed a new song for the SBS Gayo Daejeon music spectacular.",4,7,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
"December 26 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"As part of Mystic White, Ga-yoon released the charity song ""Mermaid Princess"" on December 26, 2012.",5,7,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The group would go on to perform the song in a one off performance during the year end SBS Gayo Daejeon show.,6,7,== Biography == | === 2009–2012: 4Minute and solo activities ===,30678354
2013–2016,CD,YEAR_REGEX_1,TIME,time_reference,2013–2016:,1,8,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, HyunA, Ga-yoon, and Sohyun released the song ""Only Gained Weight"" for Brave Brothers' tenth anniversary album in January.",0,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
January,NNP,MONTH_REGEX,TIME,time_reference,"In 2014, HyunA, Ga-yoon, and Sohyun released the song ""Only Gained Weight"" for Brave Brothers' tenth anniversary album in January.",0,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
September,NNP,MONTH_REGEX,TIME,time_reference,"In September, Gayoon became an MC for the third season of OnStyle's fashion program Style Log, together with Beast's Lee Gi-kwang and Do Sang Woo.",1,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
September 12,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,The season premiered on September 12.,2,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Gayoon released an OST for SBS's Yong-pal called ""Nightmare"" together with Yong Jun-hyung on August 18.",3,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2015, Gayoon released an OST for SBS's Yong-pal called ""Nightmare"" together with Yong Jun-hyung on August 18.",3,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
Jun-hyung,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In 2015, Gayoon released an OST for SBS's Yong-pal called ""Nightmare"" together with Yong Jun-hyung on August 18.",3,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
August 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In 2015, Gayoon released an OST for SBS's Yong-pal called ""Nightmare"" together with Yong Jun-hyung on August 18.",3,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
November,NNP,MONTH_REGEX,TIME,time_reference,"In November, it was revealed that Gayoon will make her big screen debut with the movie Father, Daughter.",4,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Gayoon, Jung So-min and Min Do-hee will be acting as daughters.",5,9,== Biography == | === 2013–2016: Disbandment of 4Minute ===,30678354
