time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1899–1959,CD,YEAR_REGEX_1,TIME,time_reference,"Alfred Schutz (; born Alfred Schütz, German: [ʃʏts]; 1899–1959) was an Austrian philosopher and social phenomenologist whose work bridged sociological and phenomenological traditions.",0,0,,106139
one of the 20th century,CD IN DT JJ NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_range,"Schutz is gradually being recognized as one of the 20th century's leading philosophers of social science.: xv  He related Edmund Husserl's work to the social sciences, using it to develop the philosophical foundations of Max Weber's sociology, in his major work Phenomenology of the Social World.",1,0,,106139
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, much of his influence arose from the publication of his Collected Papers in the 1960s.",2,0,,106139
13 April 1899,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Schutz was born on 13 April 1899 in Vienna, Austria, as the only child in an upper-middle-class Jewish family.",0,2,== Biography ==,106139
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918, Schutz enrolled at the University of Vienna, where he earned his law degree.",0,4,== Biography == | === Education and later life ===,106139
1919 to 1920,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also enrolled at the Viennese Academy of International Trade from 1919 to 1920, specialising in international law.",1,4,== Biography == | === Education and later life ===,106139
1983,CD,YEAR_REGEX_1,TIME,time_reference,"As noted by Wagner (1983), Schutz's fascination with this problem was a result of his experience in combat, combined with returning to starving and economically decimated Vienna.",3,4,== Biography == | === Education and later life ===,106139
1926,CD,YEAR_REGEX_1,TIME,time_reference,Schutz married Ilse Heim in 1926.,4,4,== Biography == | === Education and later life ===,106139
day,NN,TIME_UNIT_REGEX,TIME,time_reference,He was once described by Edmund Husserl as “a banker by day and a philosopher by night.”,7,4,== Biography == | === Education and later life ===,106139
night,NN,DAY_TIME_REGEX,TIME,time_reference,He was once described by Edmund Husserl as “a banker by day and a philosopher by night.”,7,4,== Biography == | === Education and later life ===,106139
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, the threat of Adolf Hitler's rise in Germany caused Schutz and other Viennese intellectuals to flee Austria and seek asylum in allied countries.",8,4,== Biography == | === Education and later life ===,106139
1938,CD,YEAR_REGEX_1,TIME,time_reference,Schutz and his family relocated to Paris in 1938 in political exile.,9,4,== Biography == | === Education and later life ===,106139
1939,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to the United States in 1939, where he became a part-time faculty member of The New School.",11,4,== Biography == | === Education and later life ===,106139
20 May 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Schutz died on 20 May 1959 in New York City at the age of 60.,14,4,== Biography == | === Education and later life ===,106139
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932, Schutz’s efforts resulted in his first published book, Der sinnhafte Aufbau der sozialen Welt ('The Meaningful Structure of the Social World') which was published in English as The Phenomenology of the Social World.",2,7,== Intellectual career ==,106139
