time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"June 12 , 1932 – August 29 , 1998","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
Springs,NNP,SEASON_REGEX,TIME,time_reference,0,2
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,2
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,1,2
of the 1970s and 1980s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,3,3
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,3
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,4,3
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,5,3
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,7,3
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,8,3
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,11,3
1987,CD,YEAR_REGEX_1,TIME,time_reference,12,3
1988,CD,YEAR_REGEX_1,TIME,time_reference,12,3
other 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,3
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,4
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,4
"August 29 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,5
