time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
10 March 1920 – 23 June 1959,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0
of Days,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,1
the Daydream,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,1
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1918–1984,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1921–1995,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1924–2003,CD,YEAR_REGEX_1,TIME,time_reference,3,5
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,6
1932 to 1937,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,7
1936,CD,YEAR_REGEX_1,TIME,time_reference,1,7
1943,CD,YEAR_REGEX_1,TIME,time_reference,3,7
1943–44,CD,YEAR_REGEX_1,TIME,time_reference,3,7
1936,CD,YEAR_REGEX_1,TIME,time_reference,4,7
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,7
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1939,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1939,CD,YEAR_REGEX_1,TIME,time_reference,2,8
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,9
1949,CD,YEAR_REGEX_1,TIME,time_reference,3,9
1942,CD,YEAR_REGEX_1,TIME,time_reference,4,9
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,9
24 August 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,11
1943,CD,YEAR_REGEX_1,TIME,time_reference,1,11
1943,CD,YEAR_REGEX_1,TIME,time_reference,2,11
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,11
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1947,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1946,CD,YEAR_REGEX_1,TIME,time_reference,1,12
Autumn,NNP,SEASON_REGEX,TIME,time_reference,2,12
now,RB,TIMELINE_REGEX,TIME,time_reference,3,12
15 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,13
1947,CD,YEAR_REGEX_1,TIME,time_reference,2,13
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,13
1947 to 1949,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,13
The year 1946,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,14
of the days,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,14
the Daydream,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,14
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,16
The year 1948,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,17
1948,CD,YEAR_REGEX_1,TIME,time_reference,1,17
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,17
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,17
1950,CD,YEAR_REGEX_1,TIME,time_reference,2,17
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,17
late 1948,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,17
1950,CD,YEAR_REGEX_1,TIME,time_reference,6,17
1928–2010,CD,YEAR_REGEX_1,TIME,time_reference,6,17
1951,CD,YEAR_REGEX_1,TIME,time_reference,6,17
1954,CD,YEAR_REGEX_1,TIME,time_reference,7,17
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1953,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1954,CD,YEAR_REGEX_1,TIME,time_reference,3,18
1955,CD,YEAR_REGEX_1,TIME,time_reference,4,18
1955,CD,YEAR_REGEX_1,TIME,time_reference,5,18
