time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 3 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was born on March 3, 1970.",2,0,,50074716
1998,CD,YEAR_REGEX_1,TIME,time_reference,Sweet Second Place (1998),0,3,== Partial discography == | === Woolworthy ===,50074716
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Blasted Into Ashes (2001, Boss Tuneage)",0,4,== Partial discography == | === Woolworthy ===,50074716
1996-2002,JJ,YEAR_REGEX_1,TIME,time_reference,"Recycler (1996-2002) (2002, Boss Tuneage)",0,5,== Partial discography == | === Woolworthy ===,50074716
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Recycler (1996-2002) (2002, Boss Tuneage)",0,5,== Partial discography == | === Woolworthy ===,50074716
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Great Salt Creek (2005, Playing Field Recordings)",0,7,== Partial discography == | === Textbook ===,50074716
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Boxing Day Massacre (2008),0,8,== Partial discography == | === Textbook ===,50074716
2008,CD,YEAR_REGEX_1,TIME,time_reference,Boxing Day Massacre (2008),0,8,== Partial discography == | === Textbook ===,50074716
2011,CD,YEAR_REGEX_1,TIME,time_reference,Out of My Universe EP (2011),0,9,== Partial discography == | === Textbook ===,50074716
2014,CD,YEAR_REGEX_1,TIME,time_reference,"All Messed Up (2014, Torture Chamber Records)",0,10,== Partial discography == | === Textbook ===,50074716
of 2000 - 2015,IN CD : CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"On The B-Side (Best of 2000 - 2015) (2016, Paper + Plastick Records)",0,11,== Partial discography == | === Textbook ===,50074716
2016,CD,YEAR_REGEX_1,TIME,time_reference,"On The B-Side (Best of 2000 - 2015) (2016, Paper + Plastick Records)",0,11,== Partial discography == | === Textbook ===,50074716
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Yeah, Whatever... (2009, Asian Man Records, Solidarity Recordings)",0,13,== Partial discography == | === Noise by Numbers ===,50074716
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Over Leavitt (2011, Jump Start Records)",0,14,== Partial discography == | === Noise by Numbers ===,50074716
2015,CD,YEAR_REGEX_1,TIME,time_reference,"High on Drama EP (2015, Jump Start Records)",0,15,== Partial discography == | === Noise by Numbers ===,50074716
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Two (2013, Torture Chamber Records)",0,17,== Partial discography == | === Dan Vapid & the Cheats ===,50074716
