time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 6 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dana McCleese (born September 6, 1965), better known by his stage name Dana Dane, is an American rapper known for performance of humorous lyrics and for his fashion sense.",0,0,,5055183
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Dana Dane appeared in the video for Slick Rick's 1988 single ""Teenage Love"".",1,5,== Career == | === Recording artist ===,5055183
1985,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school, he signed with Profile Records in 1985.",2,5,== Career == | === Recording artist ===,5055183
Nightmares,NNPS,DAY_TIME_REGEX,TIME,time_reference,"His debut single was ""Nightmares"".",4,5,== Career == | === Recording artist ===,5055183
1987,CD,YEAR_REGEX_1,TIME,time_reference,"His biggest hit in the United States was ""Cinderfella Dana Dane"", which peaked at #11 on Billboard magazine's R&B charts in 1987.",5,5,== Career == | === Recording artist ===,5055183
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He released his last album, Rollin' Wit Dana Dane, in 1995 on Maverick Records.",8,5,== Career == | === Recording artist ===,5055183
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Dane operated a clothing boutique in New York City in the late 1980s and early 1990s.,0,7,== Career == | === Other activities ===,5055183
early 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Dane operated a clothing boutique in New York City in the late 1980s and early 1990s.,0,7,== Career == | === Other activities ===,5055183
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For six years, he was an on-air host for Sirius/XM Satellite Radio on its classic hip-hop channel LL Cool J's Rock the Bells radio (formerly BackSpin).",1,7,== Career == | === Other activities ===,5055183
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He makes a cameo appearance as himself in the 2002 film Brown Sugar.,2,7,== Career == | === Other activities ===,5055183
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he released his first novel, Numbers (One World/Ballantine/Random House).",3,7,== Career == | === Other activities ===,5055183
