time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 7 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Choi Jung-in (Korean: 최정인; born December 7, 1980), also known mononymously as Jung-in, is a South Korean singer of Jungle Entertainment.",0,0,,33325115
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She debuted in Leessang's ""Rush"" and was once part of the five-member group G. Fla until disbanding after three years.",1,0,,33325115
"March 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first album From Andromeda was released on March 11, 2010.",2,0,,33325115
April 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On April 5, she released Melody Remedy.",3,0,,33325115
2002–2007,CD,YEAR_REGEX_1,TIME,time_reference,2002–2007: Debut and G. Fla =,1,3,== Career == | === 2002–2007: Debut and G. Fla ===,33325115
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, G. Fla released their first album Groove Flamingo on September 16.",2,4,== Career == | === 2002–2007: Debut and G. Fla ===,33325115
September 16,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In 2004, G. Fla released their first album Groove Flamingo on September 16.",2,4,== Career == | === 2002–2007: Debut and G. Fla ===,33325115
"September 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their last album together, 음악하는 여자, was released on September 5, 2007.",3,4,== Career == | === 2002–2007: Debut and G. Fla ===,33325115
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their first child, a daughter, was born in February 2017.",1,6,== Personal life ==,33325115
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They briefly joined the cast of The Return of Superman in May 2018.,2,6,== Personal life ==,33325115
"December 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The couple's second child, a son, was born on December 13, 2019.",3,6,== Personal life ==,33325115
2009,CD,YEAR_REGEX_1,TIME,time_reference,Cyworld Digital Music Awards (2009) - Collaboration Award,0,13,== Awards ==,33325115
