time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 May 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Isyana Sarasvati (born 2 May 1993) is an Indonesian singer-songwriter.,0,0,,46196004
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Known for her original compositions, she wrote all of the songs on her 2015 debut pop album, Explore!",2,0,,46196004
2017,CD,YEAR_REGEX_1,TIME,time_reference,"and on her two subsequent albums, Paradox (2017) and Lexicon (2019).",3,0,,46196004
2019,CD,YEAR_REGEX_1,TIME,time_reference,"and on her two subsequent albums, Paradox (2017) and Lexicon (2019).",3,0,,46196004
2008,CD,YEAR_REGEX_1,TIME,time_reference,"As a result, she performed the electone at the IJOC 2008 concert in Bunkamura hall, Tokyo, Japan.",4,1,,46196004
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Isyana signed a recording deal with Sony Music Indonesia in 2014 and released two singles, Keep Being You (2014) and Tetap Dalam Jiwa (2015).",5,1,,46196004
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Isyana signed a recording deal with Sony Music Indonesia in 2014 and released two singles, Keep Being You (2014) and Tetap Dalam Jiwa (2015).",5,1,,46196004
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Isyana signed a recording deal with Sony Music Indonesia in 2014 and released two singles, Keep Being You (2014) and Tetap Dalam Jiwa (2015).",5,1,,46196004
2 September 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 September 2018, Isyana sang the first song at the closing ceremony of the 18th Asian Games in Jakarta, Indonesia, performing Asia's Who We Are before an audience of more than 55,000 people at Gelora Bung Karno Stadium.",7,1,,46196004
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2019, Walt Disney Pictures selected Isyana and Gamaliel Tapiheru to sing A Whole New World on the soundtrack for the Indonesian version of the 2019 remake of Aladdin.",8,1,,46196004
of the 2019,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In May 2019, Walt Disney Pictures selected Isyana and Gamaliel Tapiheru to sing A Whole New World on the soundtrack for the Indonesian version of the 2019 remake of Aladdin.",8,1,,46196004
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2019, Isyana joined the coaching panel of Season 4 of The Voice Indonesia with Armand Maulana, Titi DJ, Nino RAN, and Vidi Aldiano.",0,2,,46196004
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she was listed on Forbes Indonesia's 30 Under 30 list of inspiring young achievers, in the art, style and entertainment category.",2,2,,46196004
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, Forbes Asia included Isyana on its 30 Under 30 list in the Entertainment and Sports, and Celebrity categories.",3,2,,46196004
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After six years with Sony Music Indonesia, Isyana on 20 October 2020 announced she had established a music label called REDROSE RECORDS.",4,2,,46196004
20 October 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After six years with Sony Music Indonesia, Isyana on 20 October 2020 announced she had established a music label called REDROSE RECORDS.",4,2,,46196004
2 February 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 February 2021, Isyana and her husband Rayhan released a single titled 1+1 to mark their first wedding anniversary.",5,2,,46196004
2 May 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Isyana was born in Bandung on 2 May 1993.,0,4,== About ==,46196004
of 2012 and 2013,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Isyana's music career in Indonesia began with several covers of popular songs of 2012 and 2013, uploaded on her YouTube and SoundCloud channels.",0,5,== About ==,46196004
2014,CD,YEAR_REGEX_1,TIME,time_reference,"After turning down initial offers of recording contracts because she wanted to focus on her studies, she signed with Sony Music Indonesia in 2014.",1,5,== About ==,46196004
