time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,Danny Nordahl is a bass guitarist who currently plays in the bands Faster Pussycat and Motochrist.,0,0,,5956508
1989,CD,YEAR_REGEX_1,TIME,time_reference,Live At The Limelight (1989),0,4,== Discography == | === With Stiv Bators And His Evil Boys ===,5956508
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Language of Thieves and Vagabonds (1991),0,6,== Discography == | === With The Throbs ===,5956508
1995,CD,YEAR_REGEX_1,TIME,time_reference,Trash The Given Chance (1995),0,8,== Discography == | === With N.Y. Loose ===,5956508
1995,CD,YEAR_REGEX_1,TIME,time_reference,Loosen Up! (1995),0,9,== Discography == | === With N.Y. Loose ===,5956508
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,Year of the Rat (1996),0,10,== Discography == | === With N.Y. Loose ===,5956508
1996,CD,YEAR_REGEX_1,TIME,time_reference,Year of the Rat (1996),0,10,== Discography == | === With N.Y. Loose ===,5956508
1996,CD,YEAR_REGEX_1,TIME,time_reference,The Crow: City of Angels (soundtrack) (1996),0,11,== Discography == | === With N.Y. Loose ===,5956508
2001,CD,YEAR_REGEX_1,TIME,time_reference,Dead End (2001),0,13,== Discography == | === With The Newlydeads ===,5956508
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Power and the Glory Hole (2006),0,15,== Discography == | === With Faster Pussycat ===,5956508
2009,CD,YEAR_REGEX_1,TIME,time_reference,Front Row for the Donkey Show (2009),0,16,== Discography == | === With Faster Pussycat ===,5956508
2000,CD,YEAR_REGEX_1,TIME,time_reference,666-Pack (2000),0,18,== Discography == | === With Motochrist ===,5956508
2003,CD,YEAR_REGEX_1,TIME,time_reference,Greetings From The Bonneville Salt Flats (2003),0,19,== Discography == | === With Motochrist ===,5956508
2006,CD,YEAR_REGEX_1,TIME,time_reference,Hollywood High (live) (2006),0,20,== Discography == | === With Motochrist ===,5956508
Summer,NNP,SEASON_REGEX,TIME,time_reference,Corvette Summer (2010),0,21,== Discography == | === With Motochrist ===,5956508
2010,CD,YEAR_REGEX_1,TIME,time_reference,Corvette Summer (2010),0,21,== Discography == | === With Motochrist ===,5956508
2015,CD,YEAR_REGEX_1,TIME,time_reference,Chrome (2015),0,22,== Discography == | === With Motochrist ===,5956508
2007,CD,YEAR_REGEX_1,TIME,time_reference,Dopesnake (2007),0,24,== Discography == | === With Hollywood Roses ===,5956508
2011,CD,YEAR_REGEX_1,TIME,time_reference,Acoustic Gypsy Live (2011),0,26,== Discography == | === With L.A. Guns ===,5956508
