time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 2 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy DiDuro (born August 2, 1971) an American hard rock drummer.",0,0,,19388595
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Orlando, Florida in 1991 and played with Andrew ""Duck"" MacDonald in the band Playground for 5 years.",2,2,== Biography ==,19388595
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He moved to Orlando, Florida in 1991 and played with Andrew ""Duck"" MacDonald in the band Playground for 5 years.",2,2,== Biography ==,19388595
1997,CD,YEAR_REGEX_1,TIME,time_reference,He joined The Kill in 1997.,0,3,== Biography ==,19388595
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, The Kill won a contest called ""Kick Start Your Career,""  which was a Battle of the Bands-type competition that the band Mötley Crüe was sponsoring; one winner in each city got to open for the Mötley Crüe show -",1,3,== Biography ==,19388595
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The Kill also won the 1998 Orlando Music Awards for best Metal Band.,3,3,== Biography ==,19388595
1998,CD,YEAR_REGEX_1,TIME,time_reference,They released one album  on Forbidden Records in 1998.,4,3,== Biography ==,19388595
2001-2003,JJ,YEAR_REGEX_1,TIME,time_reference,He then played with Brizz (one of the original founding member of the band Lyte Funky Ones[LFO]) from 2001-2003.,5,3,== Biography ==,19388595
early 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2004, he replaced Skid Row's drummer Phil Varone, who had abruptly left the band.",0,4,== Biography ==,19388595
late 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2004, he auditioned for Slaughter and, although he was never given the job, he played with them until 2011 as their temporary touring drummer.",2,4,== Biography ==,19388595
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In late 2004, he auditioned for Slaughter and, although he was never given the job, he played with them until 2011 as their temporary touring drummer.",2,4,== Biography ==,19388595
currently,RB,TIMELINE_REGEX,TIME,time_reference,"DiDuro currently plays drums with Pipestone, which is a five piece heavy rock band from the Florida area.",2,5,== Biography ==,19388595
currently,RB,TIMELINE_REGEX,TIME,time_reference,"DiDuro currently plays Pearl drums, having previously endorsed DW.",0,6,== Biography ==,19388595
previously,RB,TIMELINE_REGEX,TIME,time_reference,"DiDuro currently plays Pearl drums, having previously endorsed DW.",0,6,== Biography ==,19388595
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He also uses Remo drumheads and Sabian cymbals, also having been seen previously with the likes of Zildjian and Meinl.",1,6,== Biography ==,19388595
1998,CD,YEAR_REGEX_1,TIME,time_reference,Superdragsmackheadpsychoplasticgogopunk (1998),0,9,== Discography ==,19388595
