time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 February 1928 – 11 March 1994,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Brenda Wootton (née Ellery) (10 February 1928 – 11 March 1994) was a Cornish folk singer and poet and was seen as an ambassador for Cornish tradition and culture in all the Celtic nations and as far as Australia and Canada.,0,0,,4278435
few months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Brenda Ellery was born in London, during a brief few months when her Cornish-born parents were there looking for work, but was back home in Cornwall at 6 months old.",0,2,== Early life and career ==,4278435
6 months old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Brenda Ellery was born in London, during a brief few months when her Cornish-born parents were there looking for work, but was back home in Cornwall at 6 months old.",0,2,== Early life and career ==,4278435
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 she married John Wootton, a radio engineer from Wolverhampton, and their daughter Susan was born in 1949.",2,2,== Early life and career ==,4278435
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 she married John Wootton, a radio engineer from Wolverhampton, and their daughter Susan was born in 1949.",2,2,== Early life and career ==,4278435
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 she switched careers and helped her brother Peter Ellery set up his Tremaen Pottery business - becoming a director and running the family shop in Penzance, Tremaen Craft Market.",4,2,== Early life and career ==,4278435
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Brenda became active on the Cornish music scene in the early 1960s, taking over the recently formed Count House Folk Music Club at Botallack near St Just in 1967, to found her own Pipers Folk Club, at St Buryan, Cornwall.",6,2,== Early life and career ==,4278435
the recently,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Brenda became active on the Cornish music scene in the early 1960s, taking over the recently formed Count House Folk Music Club at Botallack near St Just in 1967, to found her own Pipers Folk Club, at St Buryan, Cornwall.",6,2,== Early life and career ==,4278435
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Brenda became active on the Cornish music scene in the early 1960s, taking over the recently formed Count House Folk Music Club at Botallack near St Just in 1967, to found her own Pipers Folk Club, at St Buryan, Cornwall.",6,2,== Early life and career ==,4278435
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973 she was introduced to Richard Gendall, who taught her two songs in Cornish to sing at that year's Pan Celtic Festival in Killarney in Ireland, and she welcomed the opportunity to sing in Cornwall's own language, Kernewek, pledging to sing at least one song in Cornish at every concert.",8,2,== Early life and career ==,4278435
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1973 she was introduced to Richard Gendall, who taught her two songs in Cornish to sing at that year's Pan Celtic Festival in Killarney in Ireland, and she welcomed the opportunity to sing in Cornwall's own language, Kernewek, pledging to sing at least one song in Cornish at every concert.",8,2,== Early life and career ==,4278435
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Brenda handed Tremaen Craft Market over to daughter Sue to manage, and turned professional as a singer.",10,2,== Early life and career ==,4278435
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her early albums were recorded on Cornwall's Sentinel label, often with John the Fish (John Langford), with whom she sang for six years.",0,3,== Early life and career ==,4278435
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her repertoire over the years covered folk, rock, blues, jazz and even hymns, but she is best remembered for her Cornish ""standards"" such as Lamorna, The White Rose, Camborne Hill, The Stratton Carol and the ballads Mordonnow, Tamar, Silver Net and Lyonesse, those last all written by Richard Gendall.",2,3,== Early life and career ==,4278435
