time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 5 , 1928 – March 15 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harold Stone Powers (August 5, 1928 – March 15, 2007) was an American musicologist, ethnomusicologist, and music theorist.",0,0,,15763331
"August 5 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born in New York City on August 5, 1928, he earned his B. Mus.",0,2,== Career ==,15763331
1950,CD,YEAR_REGEX_1,TIME,time_reference,in piano from Syracuse University in 1950 and an MFA in composition and musicology from Princeton University in 1952.,1,2,== Career ==,15763331
1952,CD,YEAR_REGEX_1,TIME,time_reference,in piano from Syracuse University in 1950 and an MFA in composition and musicology from Princeton University in 1952.,1,2,== Career ==,15763331
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"As a Fulbright Fellow, he studied Indian music in Madras for two years before continuing at Princeton where he received a Ph.D. in musicology.",2,2,== Career ==,15763331
1958 to 1960,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Powers taught at Harvard University from 1958 to 1960 and at the University of Pennsylvania from 1961 to 1973 before returning to Princeton where he was named the Scheide Professor of Music History in 1995 and in 2001 assumed Emeritus status.,4,2,== Career ==,15763331
1961 to 1973,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Powers taught at Harvard University from 1958 to 1960 and at the University of Pennsylvania from 1961 to 1973 before returning to Princeton where he was named the Scheide Professor of Music History in 1995 and in 2001 assumed Emeritus status.,4,2,== Career ==,15763331
1995,CD,YEAR_REGEX_1,TIME,time_reference,Powers taught at Harvard University from 1958 to 1960 and at the University of Pennsylvania from 1961 to 1973 before returning to Princeton where he was named the Scheide Professor of Music History in 1995 and in 2001 assumed Emeritus status.,4,2,== Career ==,15763331
2001,CD,YEAR_REGEX_1,TIME,time_reference,Powers taught at Harvard University from 1958 to 1960 and at the University of Pennsylvania from 1961 to 1973 before returning to Princeton where he was named the Scheide Professor of Music History in 1995 and in 2001 assumed Emeritus status.,4,2,== Career ==,15763331
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He did this in a number of articles, including “Mode” in the New Grove Dictionary of Music and Musicians (1980), a landmark of scholarship on the subject, ""Tonal types and modal categories in Renaissance polyphony"" (1981), ""Modal representations in polyphonic offertories"" [based mostly on Palestrina's Offertoria cycle] (1982), ""Is mode real?"" (1992), ""Anomalous modalities"" (1996), “Language Models and Musical Analysis,” and “Puccini’s Turandot: The End of the Great Tradition,”Powers was the first foreigner to perform at the Tyagaraja Aradhana in Thiruvaiyaru, India.",7,2,== Career ==,15763331
