time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 22 , 1984 – December 16 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Anca Pop (October 22, 1984 – December 16, 2018) was a Romanian Canadian singer-songwriter.",0,0,,53412393
"July 12 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 12, 2017 she released her self-titled debut studio album exclusively in Japan which spawned four singles including: ""Free Love"", ""Super Cool"", ""Ring Around"", and ""Loco Poco"".",1,0,,53412393
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she met Yugoslav and Bosnian musician Goran Bregović, and she wrote two songs for his thirteenth studio album Champagne for Gypsies.",2,0,,53412393
"October 22 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anca Pop was born on October 22, 1984 in Moldova Nouă, Romania.",0,2,== Early life ==,53412393
3 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When she was 3 years old, her parents decided to escape from Romania during the communism to go to Yugoslavia.",1,2,== Early life ==,53412393
there 7 months,EX CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"Once they arrived they were taken to a refugee camp near Belgrade; they stayed there 7 months before going to a political asylum in Kitchener, Ontario, Canada.",2,2,== Early life ==,53412393
7 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She started being passionated by music, and she started taking mandolin and singing lessons when she was 7 years old.",3,2,== Early life ==,53412393
"April 28 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut single, ""Free Love"", was released on April 28, 2015 with an accompanying music video on the same day.",0,4,== Career ==,53412393
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Her debut single, ""Free Love"", was released on April 28, 2015 with an accompanying music video on the same day.",0,4,== Career ==,53412393
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A month later, another version of the video was released for Playboy magazine.",1,4,== Career ==,53412393
of July,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"""Free Love"" was also voted by 100,000 people as the best pop song of July during a poll for OurStage.",2,4,== Career ==,53412393
"March 24 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Super Cool"" was released on March 24, 2016 as the second single from her upcoming debut studio album.",3,4,== Career ==,53412393
May,NNP,MONTH_REGEX,TIME,time_reference,In May of the same year she was invited along with Emil Rengle to the Cannes Film Festival by Warner Music Group for a possible collaboration with them.,4,4,== Career ==,53412393
year,NN,TIME_UNIT_REGEX,TIME,time_reference,In May of the same year she was invited along with Emil Rengle to the Cannes Film Festival by Warner Music Group for a possible collaboration with them.,4,4,== Career ==,53412393
"January 25 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The third single, ""Ring Around"", was released on January 25, 2017 with an accompanying music video on the same day.",5,4,== Career ==,53412393
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"The third single, ""Ring Around"", was released on January 25, 2017 with an accompanying music video on the same day.",5,4,== Career ==,53412393
"May 26 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The fourth single, ""Loco Poco"", was released in 38 countries on May 26, 2017 by Roton and Edel Italy.",6,4,== Career ==,53412393
"December 16 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The singer died on December 16, 2018, after she lost control of her car for unknown reasons and the car plunged into the Danube river, near the commune Svinița, while she was heading to her parents' home.",0,8,== Death ==,53412393
"December 20 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The funeral took place on December 20, 2018, on the Danube's shore, in the commune of Sviniţa, being the artist's wish to be buried as close to the place of death.",2,8,== Death ==,53412393
