time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 29 , 1922 – October 11 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Neal Paul Hefti (October 29, 1922 – October 11, 2008) was an American jazz trumpeter, composer, and arranger.",0,0,,284272
1946,CD,YEAR_REGEX_1,TIME,time_reference,He left Herman's band in 1946.,2,1,,284272
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now concentrating on writing music only, he began an association with Count Basie in 1950.",3,1,,284272
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Now concentrating on writing music only, he began an association with Count Basie in 1950.",3,1,,284272
"October 29 , 1922","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Neal Paul Hefti was born October 29, 1922, to an impoverished family in Hastings, Nebraska, United States.",0,3,== Beginnings ==,284272
summer,NN,SEASON_REGEX,TIME,time_reference,"He started playing the trumpet in school at the age of eleven, and by high school was spending his summer vacations playing in local territory bands to help his family make ends meet.",2,3,== Beginnings ==,284272
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, while still a junior at North High in Omaha, he got his start in the music industry by writing arrangements of vocal ballads for local Mickey Mouse bands, like the Nat Towles band.",0,7,== Beginnings ==,284272
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two days before his high school graduation ceremony in 1941, he got an offer to go on tour with the Dick Barry band, so he traveled with them to New Jersey.",3,7,== Beginnings ==,284272
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Two days before his high school graduation ceremony in 1941, he got an offer to go on tour with the Dick Barry band, so he traveled with them to New Jersey.",3,7,== Beginnings ==,284272
night,NN,DAY_TIME_REGEX,TIME,time_reference,"And at night we didn't have nothing to do, and we were up at this place — Budd Lake.",1,8,== Beginnings ==,284272
