time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 5 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terry Lynn Ellis (born September 5, 1963) is an American singer-songwriter and actor.",0,0,,1883311
1989,CD,YEAR_REGEX_1,TIME,time_reference,Ellis is best known as a founding member of the R&B/pop vocal group En Vogue which formed in 1989.,1,0,,1883311
1982,CD,YEAR_REGEX_1,TIME,time_reference,Ellis graduated from Worthing High School in 1982.,1,3,== Biography == | === Early life and education ===,1883311
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After high school, Ellis attended Prairie View A&M University where she later received a degree in Marketing in 1990.",2,3,== Biography == | === Early life and education ===,1883311
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During her years at Prairie View A&M University, Ellis honed her vocal skills under the tutelage of Dr. Ruby Hebert and Professor George Edwards, Director of the Marching Storm Band, where she was lead vocalist.",3,3,== Biography == | === Early life and education ===,1883311
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Ellis performed in a lecture/concert with singer Kashif which turned out to be an onsight audition for a proposed singing group to be created by Kashif and friends.",0,5,== Biography == | === Career ===,1883311
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Initially, producers Denzil Foster and Thomas McElroy had already chosen singers Dawn Robinson, Maxine Jones, and Cindy Herron to be in a three-piece girl group, but added Ellis after hearing her sing.",2,5,== Biography == | === Career ===,1883311
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, the group released their debut album Born to Sing, which went platinum.",5,5,== Biography == | === Career ===,1883311
1992,CD,YEAR_REGEX_1,TIME,time_reference,"En Vogue released their second studio album Funky Divas in 1992, which sold over 3.5 million copies in the United States.",7,5,== Biography == | === Career ===,1883311
fall 1993,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"En Vogue released an EP in fall 1993, entitled Runaway Love.",9,5,== Biography == | === Career ===,1883311
November 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1995, Ellis left En Vogue and released her debut solo album, Southern Gal.",10,5,== Biography == | === Career ===,1883311
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Within a year of its release the album had sold over 142,000 copies.",12,5,== Biography == | === Career ===,1883311
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, En Vogue recorded ""Don't Let Go (Love)"" with Ellis singing the last verse of an extended version of the song.",15,5,== Biography == | === Career ===,1883311
fall,NN,SEASON_REGEX,TIME,time_reference,"Released in fall, it became the group's biggest hit to date going number one worldwide.",18,5,== Biography == | === Career ===,1883311
April 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As the album was nearing completion, Robinson left the group in April 1997 after difficult contractual negotiations reached a stalemate.",21,5,== Biography == | === Career ===,1883311
June 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1997, the group released their third studio album EV3, which went platinum.",23,5,== Biography == | === Career ===,1883311
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Ellis toured as a backup singer for Toni Braxton.",24,5,== Biography == | === Career ===,1883311
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She also appears as one of Chanté Moore's friends in the music video ""Chanté's Got a Man"" in 1999.",25,5,== Biography == | === Career ===,1883311
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, she also released a song called ""Call on Me"" on the soundtrack for the HBO romantic drama Disappearing Acts.",26,5,== Biography == | === Career ===,1883311
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Ellis was featured in the Stevie Wonder music video ""So What The Fuss"" with her original En Vogue members Dawn Robinson, Maxine Jones, and Cindy Herron.",27,5,== Biography == | === Career ===,1883311
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2005, Ellis was featured in the Stevie Wonder music video ""So What The Fuss"" with her original En Vogue members Dawn Robinson, Maxine Jones, and Cindy Herron.",27,5,== Biography == | === Career ===,1883311
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Throughout the years, Ellis continued to record on the group's albums: Masterpiece Theatre (2000), The Gift of Christmas (2002), and Soul Flower (2004).",28,5,== Biography == | === Career ===,1883311
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the years, Ellis continued to record on the group's albums: Masterpiece Theatre (2000), The Gift of Christmas (2002), and Soul Flower (2004).",28,5,== Biography == | === Career ===,1883311
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Throughout the years, Ellis continued to record on the group's albums: Masterpiece Theatre (2000), The Gift of Christmas (2002), and Soul Flower (2004).",28,5,== Biography == | === Career ===,1883311
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the years, Ellis continued to record on the group's albums: Masterpiece Theatre (2000), The Gift of Christmas (2002), and Soul Flower (2004).",28,5,== Biography == | === Career ===,1883311
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the years, Ellis continued to record on the group's albums: Masterpiece Theatre (2000), The Gift of Christmas (2002), and Soul Flower (2004).",28,5,== Biography == | === Career ===,1883311
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Ellis and fellow En Vogue member Cindy Herron sued now-defunct member Maxine Jones demanding $1 million for unauthorized use of the name, though the damages request was ultimately determined to be without merit, as Ellis and Herron could not demonstrate harm done to the company from Jones's use of the name (although Robinson was named in the lawsuit, she was not directly involved in the dispute, as she had surrendered her rights to use the name herself when she departed from the LLC years earlier).",29,5,== Biography == | === Career ===,1883311
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In 2012, Ellis and fellow En Vogue member Cindy Herron sued now-defunct member Maxine Jones demanding $1 million for unauthorized use of the name, though the damages request was ultimately determined to be without merit, as Ellis and Herron could not demonstrate harm done to the company from Jones's use of the name (although Robinson was named in the lawsuit, she was not directly involved in the dispute, as she had surrendered her rights to use the name herself when she departed from the LLC years earlier).",29,5,== Biography == | === Career ===,1883311
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2014, Ellis signed to Pyramid Records alongside En Vogue members Cindy Herron and Rhona Bennett.",0,6,== Biography == | === Career ===,1883311
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, they released An En Vogue Christmas.",1,6,== Biography == | === Career ===,1883311
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In November 2014, they released An En Vogue Christmas.",1,6,== Biography == | === Career ===,1883311
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2015, Rufftown Entertainment filed a lawsuit against En Vogue, which names Herron and Ellis for breach of contract.",2,6,== Biography == | === Career ===,1883311
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"In group harmonies, Terry usually sings the alto arrangement, which is above Maxine Jones, but under Dawn Robinson, or Cindy Herron.",3,8,== Biography == | === Voice/range ===,1883311
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1990s, Ellis dated music producer Denzil Foster.",1,10,== Personal life ==,1883311
1995,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsSouthern Gal (1995),0,12,== Discography ==,1883311
