time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 January 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Louis Langrée (born 11 January 1961 in Mulhouse) is a French conductor.,0,0,,25603757
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,25603757
1983 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He began his career as a vocal coach and assistant at the Opéra National de Lyon, from 1983 to 1986.",1,3,== Biography == | === Early years ===,25603757
1989 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1989 to 1992, he was an assistant conductor with l'Orchestre de Paris.",3,3,== Biography == | === Early years ===,25603757
1993–1998,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757
1998–2000,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757
1998–2003,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757
2001–2006,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2011, Langrée was named principal conductor of the Camerata Salzburg, effective September 2011, with an initial contract of 5 seasons.",1,5,== Biography == | ==== UK and Europe ====,25603757
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2011, Langrée was named principal conductor of the Camerata Salzburg, effective September 2011, with an initial contract of 5 seasons.",1,5,== Biography == | ==== UK and Europe ====,25603757
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Langrée was the most recent conductor to hold the title of principal conductor of the Camerata Salzburg, and stood down from the post in 2016.",2,5,== Biography == | ==== UK and Europe ====,25603757
