time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"A promoter works in entertainment industries, including music and sports, as an individual or organization in the business of marketing and promoting live, or pay-per-view and similar, events, such as concerts/gigs, sports events, festivals, raves, and nightclub performances.",0,0,,11972619
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,"A share of revenues is often a simple percentage of admission fees (called ""the door"") and/or food and drink sales, with many variations possible, such as minimums or maximums, allowances for various expenses, or limitations (such as only alcohol sales after midnight).",1,3,== Description == | === Business model ===,11972619
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Some venues have exclusive arrangements with a single promotion company, others work with multiple promoters on a rotating schedule (one night per week, for example), or on an event-by-event basis.",0,4,== Description == | === Business model ===,11972619
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"Some venues have exclusive arrangements with a single promotion company, others work with multiple promoters on a rotating schedule (one night per week, for example), or on an event-by-event basis.",0,4,== Description == | === Business model ===,11972619
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Several promoters may work together for a special event, such as a large New Year's Eve party in a hotel ballroom.",2,4,== Description == | === Business model ===,11972619
a future,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"One area of frequent contention are quid pro quo cross-promotions, where the promoter or some other party connected with the venue will obtain a favor (for example, a price discount) in exchange for giving a future favor to the vendor.",2,8,== Description == | === Contracts and disputes ===,11972619
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"Because nightclubs are often associated with drug and alcohol consumption, rowdiness, and other late-night behavior, promoters may become entangled in various criminal disputes as well.",0,9,== Description == | === Contracts and disputes ===,11972619
Presents,NNPS,TIMELINE_REGEX,TIME,time_reference,"Bill Graham, concert promoter (Bill Graham Presents)",0,20,== Notable promoters == | === Music and other events ===,11972619
now,RB,TIMELINE_REGEX,TIME,time_reference,"Al Haymon, A. H. Enterprises (now a subsidiary of Live Nation)",0,21,== Notable promoters == | === Music and other events ===,11972619
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"Kirk Norcross, nightclub promoter (Sugar Hut)",0,25,== Notable promoters == | === Music and other events ===,11972619
1946 to 1974,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ned Irish, president, New York Knicks, 1946 to 1974",0,32,== Notable promoters == | ==== Basketball ====,11972619
19th century,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Jack Curley, 19th century boxing promoter turned wrestling promoter",0,41,== Notable promoters == | ==== Boxing and mixed martial arts (MMA) ====,11972619
1949 to 1955,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Fred Kohler,  Fred Kohler Enterprises; Wrestling From Marigold, 1949 to 1955; president, National Wrestling Alliance, 1961 to 1962.",0,89,== Notable promoters == | ==== Wrestling ====,11972619
1961 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Fred Kohler,  Fred Kohler Enterprises; Wrestling From Marigold, 1949 to 1955; president, National Wrestling Alliance, 1961 to 1962.",0,89,== Notable promoters == | ==== Wrestling ====,11972619
