time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Kara (Hangul: 카라, Japanese: カラ, often stylized as KARA)   was a South Korean pop girl group formed by DSP Media in 2007.",0,0,,16176403
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Members Nicole and Jiyoung officially departed from the group in 2014, while Sunghee left in 2008.",2,0,,16176403
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Members Nicole and Jiyoung officially departed from the group in 2014, while Sunghee left in 2008.",2,0,,16176403
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The group originally started off as a quartet and made their debut in March 2007 with their first studio album The First Blooming and its single ""Break It"" while displaying a strong female image and a mature R&B sound.",3,0,,16176403
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, Kim Sung-hee departed the group due to parental pressure, and members Goo Hara and Kang Jiyoung were brought in.",7,0,,16176403
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After their addition, the group also changed their musical style and their image to the ""pretty but natural"" appeal, releasing their first mini-album, Rock U in July 2008.",8,0,,16176403
2009,CD,YEAR_REGEX_1,TIME,time_reference,"They achieved their first number one song with ""Honey"" (2009).",9,0,,16176403
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2009, the group released their second studio album, Revolution and spawned the hit single ""Mister"", whose choreography featured the ""butt-dance"", that helped increase the group's popularity within East Asia.",10,0,,16176403
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Their follow-up singles including ""Lupin"" (2010), ""Jumping"" (2010), ""Step"" (2011), and ""Pandora"" (2012) were also successful and helped further establish the group within the Korean music industry.",11,0,,16176403
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Their follow-up singles including ""Lupin"" (2010), ""Jumping"" (2010), ""Step"" (2011), and ""Pandora"" (2012) were also successful and helped further establish the group within the Korean music industry.",11,0,,16176403
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Their follow-up singles including ""Lupin"" (2010), ""Jumping"" (2010), ""Step"" (2011), and ""Pandora"" (2012) were also successful and helped further establish the group within the Korean music industry.",11,0,,16176403
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Their follow-up singles including ""Lupin"" (2010), ""Jumping"" (2010), ""Step"" (2011), and ""Pandora"" (2012) were also successful and helped further establish the group within the Korean music industry.",11,0,,16176403
2009 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The group were ranked at No. 6 and No. 5 in  Gallup Korea in 2009 and 2010 respectively, thus making them the second best girl group in Korea for 2010.",12,0,,16176403
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The group were ranked at No. 6 and No. 5 in  Gallup Korea in 2009 and 2010 respectively, thus making them the second best girl group in Korea for 2010.",12,0,,16176403
February 2012 and 2013,NNP CD CC CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,"They were also ranked at No. 4 and 13 in February 2012 and 2013's Forbes Korea Power Celebrity list, respectively.",13,0,,16176403
2010,CD,YEAR_REGEX_1,TIME,time_reference,"After finding national success, the group began to expand their music to Japan by signing to Universal Music Japan's subsidiary label, Universal Sigma in 2010.",14,0,,16176403
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The group's debut was a success as they were dubbed as ""Japan's No. 1 Rookie Artist of 2010"" by Oricon and also receiving the ""New Artist of the Year Award (International)"" from the Japan Gold Disc Awards.",15,0,,16176403
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The group's debut was a success as they were dubbed as ""Japan's No. 1 Rookie Artist of 2010"" by Oricon and also receiving the ""New Artist of the Year Award (International)"" from the Japan Gold Disc Awards.",15,0,,16176403
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2011, the group achieved their first number one single in Japan with ""Jet Coaster Love"", making them the first foreign female group since the creation of the Oricon to rank number one in the first week of release and also the first foreign female group in thirty years to do so.",16,0,,16176403
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In April 2011, the group achieved their first number one single in Japan with ""Jet Coaster Love"", making them the first foreign female group since the creation of the Oricon to rank number one in the first week of release and also the first foreign female group in thirty years to do so.",16,0,,16176403
thirty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In April 2011, the group achieved their first number one single in Japan with ""Jet Coaster Love"", making them the first foreign female group since the creation of the Oricon to rank number one in the first week of release and also the first foreign female group in thirty years to do so.",16,0,,16176403
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Overall, the group managed to sell over one million physical singles within two years, making them one of the fastest-selling South Korean acts in Japan.",17,0,,16176403
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Nicole Jung and Kang Jiyoung decided not to renew their contracts with DSP Media thus leaving the group to pursue their own endeavors; Nicole debuted as solo artist and Jiyoung became an actress in Japan.",18,0,,16176403
"January 15 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 15, 2016, Kara disbanded after DSP Media announced that the contracts with Park Gyu-ri, Han Seung-yeon and Goo Ha-ra expired and they decided not to renew their contracts.",0,1,,16176403
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,1,5,== History == | === 2007: Early beginnings and debut ===,16176403
"March 29 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 29, 2007, Kara debuted on M.net's M! Countdown with ""Break It"" from their first album The First Blooming.",1,6,== History == | === 2007: Early beginnings and debut ===,16176403
